#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T10:20+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 6, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 3, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 316.00 0.0000 56.506 1277.0 0.0000 1271.7 0.0000 0.0000 0.0000
240.00 316.00 0.0000 55.602 1266.1 0.0000 1266.9 0.0000 0.0000 0.0000
360.00 316.00 0.0000 54.700 1270.0 0.0000 1274.3 0.0000 0.0000 0.0000
480.00 316.00 0.0000 53.797 1270.6 0.0000 1267.1 0.0000 0.0000 0.0000
600.00 316.00 0.0000 52.894 1272.0 0.0000 1268.6 0.0000 0.0000 0.0000
720.00 316.00 0.0000 51.991 1272.3 0.0000 1275.1 0.0000 0.0000 0.0000
840.00 316.00 0.0000 51.089 1274.6 0.0000 1271.4 0.0000 0.0000 0.0000
960.00 316.00 0.0000 50.185 1267.9 0.0000 1271.4 0.0000 0.0000 0.0000
1080.0 316.00 0.0000 49.283 1272.6 0.0000 1265.5 0.0000 0.0000 0.0000
1200.0 316.00 0.0000 48.380 1271.2 0.0000 1275.0 0.0000 0.0000 0.0000
1320.0 315.00 0.0000 47.481 1264.6 0.0000 1265.9 1.0000 0.0000 0.0000
1440.0 312.00 0.0000 46.617 1253.3 0.0000 1251.4 4.0000 0.0000 0.0000
1560.0 312.00 0.0000 45.768 1249.5 0.0000 1257.7 4.0000 0.0000 0.0000
1680.0 308.00 0.0000 44.956 1235.5 0.0000 1236.9 9.0000 0.0000 0.0000
1800.0 304.00 0.0000 44.194 1224.7 0.0000 1220.0 12.000 0.0000 0.0000
1920.0 299.00 0.0000 43.480 1200.1 0.0000 1205.7 17.000 0.0000 0.0000
2040.0 296.00 0.0000 42.837 1187.7 0.0000 1187.0 20.000 0.0000 0.0000
2160.0 293.00 0.0000 42.220 1180.6 0.0000 1180.6 23.000 0.0000 0.0000
2280.0 287.00 0.0000 41.673 1154.1 0.0000 1155.3 29.000 0.0000 0.0000
2400.0 287.00 0.0000 41.158 1155.3 0.0000 1153.9 29.000 0.0000 0.0000
2520.0 286.00 0.0000 40.652 1147.2 0.0000 1149.1 30.000 0.0000 0.0000
2640.0 284.00 0.0000 40.171 1139.8 0.0000 1139.2 32.000 0.0000 0.0000
