#####################################################################
# Alchemist log file - simulation started at: 2023-05-11T21:16+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 24, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 300, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 7.0000 3.0000 50.217 4.3359 3.4805 7.9041 0.0000 0.20000 1.0000
240.00 7.0000 3.0000 50.119 4.2938 3.4805 7.7323 0.0000 0.20000 1.0000
360.00 7.0000 3.0000 50.022 4.4056 3.4805 7.8904 0.0000 0.20000 1.0000
480.00 7.0000 3.0000 49.925 4.2941 3.4805 7.7193 0.0000 0.20000 1.0000
600.00 7.0000 3.0000 49.827 4.4110 3.4805 7.9550 0.0000 0.20000 1.0000
720.00 7.0000 3.0000 49.730 4.4135 3.4805 7.7768 0.0000 0.20000 1.0000
840.00 7.0000 3.0000 49.633 4.2658 3.4805 7.7362 0.0000 0.20000 1.0000
960.00 7.0000 3.0000 49.536 4.2485 3.4805 7.8763 0.0000 0.20000 1.0000
1080.0 7.0000 3.0000 49.439 4.3290 3.4805 7.8224 0.0000 0.20000 1.0000
1200.0 7.0000 3.0000 49.341 4.3987 3.4805 7.8386 0.0000 0.20000 1.0000
1320.0 7.0000 3.0000 49.244 4.3171 3.4805 7.7847 0.0000 0.20000 1.0000
1440.0 7.0000 3.0000 49.146 4.2522 3.4805 7.7903 0.0000 0.20000 1.0000
1560.0 7.0000 3.0000 49.049 4.3956 3.4805 7.8318 0.0000 0.20000 1.0000
1680.0 7.0000 3.0000 48.952 4.3403 3.4805 7.7918 0.0000 0.20000 1.0000
1800.0 6.0000 4.0000 48.855 4.2933 3.4805 7.7999 0.0000 0.20000 1.0000
1920.0 6.0000 4.0000 48.763 4.1024 4.6406 8.7079 0.0000 0.20000 1.0000
2040.0 6.0000 4.0000 48.671 4.0479 4.6406 8.7216 0.0000 0.20000 1.0000
2160.0 6.0000 4.0000 48.579 4.1123 4.6406 8.7256 0.0000 0.20000 1.0000
2280.0 6.0000 4.0000 48.487 4.0124 4.6406 8.6089 0.0000 0.20000 1.0000
2400.0 6.0000 4.0000 48.396 3.9410 4.6406 8.5902 0.0000 0.20000 1.0000
2520.0 6.0000 4.0000 48.304 4.0634 4.6406 8.7816 0.0000 0.20000 1.0000
2640.0 6.0000 4.0000 48.212 4.0827 4.6406 8.6860 0.0000 0.20000 1.0000
2760.0 6.0000 4.0000 48.120 4.0443 4.6406 8.7240 0.0000 0.20000 1.0000
2880.0 6.0000 4.0000 48.028 4.0372 4.6406 8.6391 0.0000 0.20000 1.0000
3000.0 6.0000 4.0000 47.936 3.9761 4.6406 8.6624 0.0000 0.20000 1.0000
3120.0 6.0000 4.0000 47.844 4.0724 4.6406 8.7070 0.0000 0.20000 1.0000
3240.0 6.0000 4.0000 47.752 4.1869 4.6406 8.8620 0.0000 0.20000 1.0000
3360.0 6.0000 4.0000 47.660 4.2702 4.6406 8.9684 0.0000 0.20000 1.0000
3480.0 6.0000 4.0000 47.568 4.1955 4.6406 8.8568 0.0000 0.20000 1.0000
3600.0 6.0000 4.0000 47.476 4.1014 4.6406 8.7627 0.0000 0.20000 1.0000
3720.0 6.0000 4.0000 47.385 4.0961 4.6406 8.7567 0.0000 0.20000 1.0000
3840.0 6.0000 4.0000 47.293 4.0744 4.6406 8.6962 0.0000 0.20000 1.0000
3960.0 6.0000 4.0000 47.201 4.0906 4.6406 8.6892 0.0000 0.20000 1.0000
4080.0 6.0000 4.0000 47.109 4.0494 4.6406 8.6690 0.0000 0.20000 1.0000
4200.0 6.0000 4.0000 47.018 4.1055 4.6406 8.7348 0.0000 0.20000 1.0000
4320.0 6.0000 4.0000 46.926 4.1364 4.6406 8.6433 0.0000 0.20000 1.0000
4440.0 6.0000 4.0000 46.833 4.1377 4.6406 8.7167 0.0000 0.20000 1.0000
4560.0 6.0000 4.0000 46.742 4.1700 4.6406 8.7264 0.0000 0.20000 1.0000
4680.0 6.0000 4.0000 46.650 4.0987 4.6406 8.7777 0.0000 0.20000 1.0000
4800.0 6.0000 4.0000 46.558 4.0350 4.6406 8.6295 0.0000 0.20000 1.0000
4920.0 6.0000 4.0000 46.466 4.0749 4.6406 8.7036 0.0000 0.20000 1.0000
5040.0 6.0000 4.0000 46.374 4.1594 4.6406 8.7288 0.0000 0.20000 1.0000
5160.0 6.0000 4.0000 46.282 4.1797 4.6406 8.6624 0.0000 0.20000 1.0000
5280.0 6.0000 4.0000 46.189 4.0480 4.6406 8.7446 0.0000 0.20000 1.0000
5400.0 6.0000 4.0000 46.098 4.0949 4.6406 8.7115 0.0000 0.20000 1.0000
5520.0 6.0000 4.0000 46.006 4.1221 4.6406 8.7422 0.0000 0.20000 1.0000
5640.0 6.0000 4.0000 45.914 4.1952 4.6406 8.8598 0.0000 0.20000 1.0000
5760.0 6.0000 4.0000 45.822 4.0481 4.6406 8.6604 0.0000 0.20000 1.0000
5880.0 6.0000 4.0000 45.730 4.1505 4.6406 8.7216 0.0000 0.20000 1.0000
6000.0 6.0000 4.0000 45.638 4.0497 4.6406 8.7405 0.0000 0.20000 1.0000
6120.0 6.0000 4.0000 45.546 4.1482 4.6406 8.7871 0.0000 0.20000 1.0000
6240.0 6.0000 4.0000 45.454 4.0808 4.6406 8.7629 0.0000 0.20000 1.0000
6360.0 6.0000 4.0000 45.361 4.1932 4.6406 8.7505 0.0000 0.20000 1.0000
6480.0 6.0000 4.0000 45.269 4.0917 4.6406 8.6526 0.0000 0.20000 1.0000
6600.0 6.0000 4.0000 45.177 4.1362 4.6406 8.8020 0.0000 0.20000 1.0000
6720.0 6.0000 4.0000 45.086 4.1653 4.6406 8.8065 0.0000 0.20000 1.0000
6840.0 6.0000 4.0000 44.994 4.1341 4.6406 8.7684 0.0000 0.20000 1.0000
