#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T13:54+0000 #
#####################################################################
#
# device_count = 1000, battery_discharge_time = 6, balance = [20, 60], epi_ratio = 3, cloud_epi = 3, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
120.00 877.0 123.0 54.131 3789.4 1141.6 4927.2 0.0 1000.0 165.76 0.16576 1.2000 6.0000
240.00 870.0 130.0 53.281 3778.0 1206.6 4990.2 0.0 1000.0 330.25 0.33025 1.4000 7.0000
360.00 856.0 144.0 52.435 3760.5 1336.5 5091.8 0.0 1000.0 489.83 0.48983 1.4000 7.0000
480.00 850.0 150.0 51.594 3732.5 1392.2 5132.5 0.0 1000.0 642.10 0.64210 1.4000 7.0000
600.00 845.0 155.0 50.755 3732.8 1438.6 5177.6 0.0 1000.0 786.79 0.78679 1.6000 8.0000
720.00 839.0 161.0 49.917 3730.7 1494.3 5215.5 0.0 1000.0 923.00 0.92300 1.6000 8.0000
840.00 830.0 170.0 49.084 3722.2 1577.8 5299.4 0.0 1000.0 1051.7 1.0517 1.6000 8.0000
960.00 815.0 185.0 48.255 3676.8 1717.0 5395.9 0.0 1000.0 1174.2 1.1742 1.8000 9.0000
1080.0 807.0 193.0 47.431 3661.9 1782.0 5443.1 0.0 1000.0 1288.8 1.2888 1.8000 9.0000
1200.0 798.0 202.0 46.611 3642.3 1874.8 5516.7 0.0 1000.0 1396.3 1.3963 2.0000 10.000
1320.0 788.0 212.0 45.794 3622.8 1967.6 5593.1 0.0 1000.0 1499.6 1.4996 2.0000 10.000
1440.0 779.0 221.0 44.981 3614.3 2051.2 5661.2 0.0 1000.0 1601.1 1.6011 2.2000 11.000
1560.0 768.0 232.0 44.173 3588.1 2153.3 5742.2 0.0 1000.0 1703.6 1.7036 2.2000 11.000
1680.0 756.0 244.0 43.370 3568.6 2264.6 5842.2 0.0 1000.0 1815.1 1.8151 2.4000 12.000
1800.0 747.0 253.0 42.570 3545.6 2348.2 5898.1 0.0 1000.0 1934.4 1.9344 2.4000 12.000
1920.0 735.0 265.0 41.776 3529.0 2459.5 5984.4 0.0 1000.0 2057.9 2.0579 2.6000 13.000
2040.0 719.0 281.0 40.987 3506.3 2598.8 6098.6 0.0 1000.0 2176.3 2.1763 2.6000 13.000
2160.0 710.0 290.0 40.204 3480.0 2691.6 6177.7 0.0 1000.0 2289.3 2.2893 2.8000 14.000
2280.0 706.0 294.0 39.423 3468.8 2728.7 6198.3 0.0 1000.0 2401.3 2.4013 2.8000 14.000
2400.0 697.0 303.0 38.644 3457.1 2812.2 6282.7 0.0 1000.0 2510.6 2.5106 3.0000 15.000
2520.0 689.0 311.0 37.869 3450.9 2886.5 6329.0 0.0 1000.0 2619.3 2.6193 3.0000 15.000
2640.0 680.0 320.0 37.098 3419.7 2970.0 6392.1 0.0 1000.0 2731.2 2.7312 3.0000 15.000
2760.0 669.0 331.0 36.331 3409.8 3053.5 6458.5 0.0 1000.0 2843.3 2.8433 3.2000 16.000
2880.0 665.0 335.0 35.570 3393.0 3016.4 6398.2 0.0 1000.0 2953.5 2.9535 3.2000 16.000
3000.0 649.0 351.0 34.816 3348.1 3164.9 6514.5 1.0 999.0 3061.6 3.0616 3.2000 16.000
3120.0 642.0 358.0 34.070 3321.6 3183.5 6511.9 1.0 999.0 3170.0 3.1700 3.2000 16.000
3240.0 633.0 367.0 33.332 3306.0 3239.2 6540.9 2.0 998.0 3280.5 3.2805 3.4000 17.000
3360.0 624.0 376.0 32.601 3264.5 3239.2 6506.8 2.0 998.0 3391.7 3.3917 3.4000 17.000
3480.0 610.0 390.0 31.880 3234.1 3322.7 6553.8 4.0 996.0 3505.2 3.5052 3.4000 17.000
3600.0 599.0 401.0 31.173 3198.7 3387.7 6582.7 5.0 995.0 3618.6 3.6186 3.4000 17.000
3720.0 588.0 412.0 30.480 3161.0 3396.9 6554.3 6.0 994.0 3729.1 3.7291 3.4000 17.000
3840.0 578.0 422.0 29.794 3131.9 3443.3 6570.3 7.0 993.0 3836.7 3.8367 3.6000 18.000
3960.0 567.0 433.0 29.120 3101.8 3499.0 6598.8 9.0 991.0 3944.1 3.9441 3.6000 18.000
4080.0 551.0 449.0 28.458 3062.4 3629.0 6689.3 9.0 991.0 4050.4 4.0504 3.8000 19.000
4200.0 538.0 462.0 27.806 3013.0 3666.1 6685.6 9.0 991.0 4155.5 4.1555 3.8000 19.000
4320.0 528.0 472.0 27.163 2983.1 3693.9 6670.1 9.0 991.0 4261.4 4.2614 3.8000 19.000
4440.0 519.0 481.0 26.528 2966.4 3740.3 6709.5 11.0 989.0 4367.9 4.3679 3.8000 19.000
4560.0 509.0 491.0 25.907 2921.4 3749.6 6671.3 13.0 987.0 4475.1 4.4751 3.8000 19.000
4680.0 494.0 506.0 25.304 2889.0 3861.0 6758.6 17.0 983.0 4582.4 4.5824 4.0000 20.000
4800.0 484.0 516.0 24.716 2859.4 3898.1 6755.3 18.0 982.0 4689.2 4.6892 4.0000 20.000
4920.0 472.0 528.0 24.152 2818.0 3963.1 6782.8 28.0 973.0 4795.9 4.7959 4.0000 20.000
5040.0 466.0 534.0 23.624 2757.2 3814.6 6577.2 33.0 967.0 4902.4 4.9024 4.0000 20.000
5160.0 458.0 542.0 23.117 2729.7 3842.4 6577.8 33.0 967.0 5006.7 5.0067 4.0000 20.000
5280.0 454.0 546.0 22.627 2697.3 3758.9 6460.4 38.0 962.0 5109.8 5.1098 3.8000 19.000
5400.0 438.0 562.0 22.154 2659.9 3842.4 6498.3 38.0 962.0 5209.7 5.2097 4.0000 20.000
5520.0 423.0 577.0 21.699 2608.4 3944.5 6556.2 42.0 958.0 5308.6 5.3086 4.0000 20.000
5640.0 419.0 581.0 21.267 2579.7 3935.3 6517.4 49.0 951.0 5406.1 5.4061 4.0000 20.000
5760.0 407.0 593.0 20.859 2542.5 3981.7 6521.9 54.0 946.0 5502.3 5.5023 4.0000 20.000
5880.0 399.0 601.0 20.490 2501.0 3935.3 6436.3 60.0 940.0 5596.8 5.5968 4.0000 20.000
6000.0 391.0 609.0 20.150 2459.2 3944.5 6411.8 67.0 933.0 5688.9 5.6889 4.0000 20.000
6120.0 377.0 623.0 19.838 2413.9 4000.2 6408.3 72.0 928.0 5781.5 5.7815 4.2000 21.000
6240.0 365.0 635.0 19.544 2380.8 4028.1 6416.8 75.0 925.0 5871.3 5.8713 4.2000 21.000
6360.0 359.0 641.0 19.272 2344.4 4009.5 6358.1 79.0 921.0 5958.9 5.9589 4.2000 21.000
6480.0 348.0 652.0 19.019 2308.0 4018.8 6328.2 82.0 918.0 6044.8 6.0448 4.2000 21.000
6600.0 339.0 661.0 18.791 2258.1 3990.9 6255.5 90.0 910.0 6128.5 6.1285 4.0000 20.000
6720.0 328.0 672.0 18.598 2217.4 4018.8 6232.1 93.0 907.0 6211.6 6.2116 4.2000 21.000
6840.0 321.0 679.0 18.428 2179.8 4009.5 6188.9 98.0 902.0 6295.5 6.2955 4.2000 21.000
6960.0 311.0 689.0 18.285 2117.7 3972.4 6093.2 106.0 894.0 6379.7 6.3797 4.0000 20.000
7080.0 313.0 687.0 18.168 2100.7 3944.5 6043.7 109.0 891.0 6460.3 6.4603 4.0000 20.000
7200.0 308.0 692.0 18.081 2064.9 4000.2 6066.2 117.0 883.0 6539.3 6.5393 4.2000 21.000
7320.0 297.0 703.0 18.009 2049.6 4046.6 6096.3 118.0 882.0 6619.5 6.6195 4.2000 21.000
7440.0 283.0 717.0 17.965 2011.3 4139.4 6142.9 125.0 875.0 6698.5 6.6985 4.2000 21.000
7560.0 273.0 727.0 17.945 1964.8 4139.4 6105.5 128.0 872.0 6777.5 6.7775 4.2000 21.000
7680.0 268.0 732.0 17.932 1950.6 4120.9 6076.0 128.0 872.0 6855.7 6.8557 4.2000 21.000
7800.0 264.0 736.0 17.919 1935.7 4185.8 6120.3 128.0 872.0 6934.7 6.9347 4.2000 21.000
7920.0 263.0 737.0 17.917 1900.4 4102.3 6000.6 132.0 869.0 7013.2 7.0132 4.2000 21.000
8040.0 260.0 740.0 17.930 1878.3 4120.9 5993.2 134.0 866.0 7089.7 7.0897 4.2000 21.000
8160.0 259.0 741.0 17.960 1865.6 4130.2 5988.8 137.0 863.0 7167.0 7.1670 4.2000 21.000
8280.0 255.0 745.0 18.005 1840.2 4130.2 5970.5 141.0 859.0 7242.1 7.2421 4.2000 21.000
8400.0 245.0 755.0 18.082 1803.7 4130.2 5938.6 152.0 850.0 7314.4 7.3144 4.2000 21.000
8520.0 243.0 757.0 18.206 1774.7 4083.8 5862.1 159.0 841.0 7386.3 7.3863 4.2000 21.000
8640.0 234.0 766.0 18.346 1754.9 4083.8 5837.6 163.0 837.0 7456.7 7.4567 4.2000 21.000
8760.0 231.0 769.0 18.512 1730.3 4111.6 5836.9 168.0 832.0 7527.3 7.5273 4.2000 21.000
8880.0 225.0 775.0 18.698 1691.7 4074.5 5769.7 173.0 827.0 7598.2 7.5982 4.2000 21.000
9000.0 224.0 776.0 18.911 1681.1 4000.2 5682.8 179.0 821.0 7667.6 7.6676 4.2000 21.000
9120.0 216.0 784.0 19.144 1641.5 4028.1 5667.2 182.0 818.0 7735.4 7.7354 4.2000 21.000
9240.0 217.0 783.0 19.381 1627.4 3963.1 5590.3 183.0 817.0 7801.9 7.8019 4.0000 20.000
9360.0 216.0 784.0 19.640 1619.6 3972.4 5587.6 184.0 816.0 7871.6 7.8716 4.0000 20.000
9480.0 211.0 789.0 19.892 1599.7 3972.4 5570.0 187.0 813.0 7939.7 7.9397 4.0000 20.000
9600.0 208.0 792.0 20.172 1574.0 3944.5 5520.2 192.0 808.0 8007.5 8.0075 4.0000 20.000
9720.0 204.0 796.0 20.477 1545.0 3953.8 5503.6 200.0 800.0 8074.3 8.0743 4.0000 20.000
9840.0 203.0 797.0 20.796 1520.6 3870.3 5391.6 203.0 798.0 8140.5 8.1405 4.0000 20.000
9960.0 200.0 800.0 21.142 1523.9 3861.0 5375.6 208.0 792.0 8205.1 8.2051 4.0000 20.000
10080 197.0 803.0 21.503 1510.1 3907.4 5418.5 212.0 788.0 8266.6 8.2666 4.0000 20.000
10200 191.0 809.0 21.879 1495.3 3953.8 5443.7 217.0 784.0 8326.6 8.3266 4.0000 20.000
10320 189.0 811.0 22.284 1470.9 3888.8 5356.8 227.0 774.0 8387.4 8.3874 4.0000 20.000
10440 186.0 814.0 22.732 1436.6 3851.7 5287.9 234.0 766.0 8447.1 8.4471 4.0000 20.000
10560 191.0 809.0 23.208 1433.4 3861.0 5295.6 242.0 757.0 8507.7 8.5077 4.0000 20.000
10680 198.0 802.0 23.708 1419.3 3796.0 5214.2 244.0 756.0 8567.8 8.5678 3.8000 19.000
10800 204.0 796.0 24.207 1439.5 3740.3 5183.9 247.0 754.0 8628.5 8.6285 3.8000 19.000
10920 212.0 788.0 24.691 1464.6 3656.8 5119.8 242.0 758.0 8688.4 8.6884 3.8000 19.000
11040 223.0 777.0 25.194 1435.1 3499.0 4933.0 251.0 750.0 8748.2 8.7482 3.6000 18.000
