#####################################################################
# Alchemist log file - simulation started at: 2023-05-11T20:50+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 24, low_battery_threshold = 0.0, high_battery_threshold = 100.0, epi_ratio = 30, cloud_epi = 30, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 100.00 0.0000 54.640 50.345 0.0000 50.165 0.0000 0.0000 0.0000
240.00 100.00 0.0000 54.527 50.337 0.0000 50.580 0.0000 0.0000 0.0000
360.00 100.00 0.0000 54.415 50.119 0.0000 50.234 0.0000 0.0000 0.0000
480.00 100.00 0.0000 54.302 50.101 0.0000 50.222 0.0000 0.0000 0.0000
600.00 100.00 0.0000 54.189 50.611 0.0000 50.263 0.0000 0.0000 0.0000
720.00 100.00 0.0000 54.076 50.381 0.0000 50.081 0.0000 0.0000 0.0000
840.00 100.00 0.0000 53.963 50.174 0.0000 50.215 0.0000 0.0000 0.0000
960.00 100.00 0.0000 53.850 50.527 0.0000 50.464 0.0000 0.0000 0.0000
1080.0 100.00 0.0000 53.737 50.211 0.0000 49.843 0.0000 0.0000 0.0000
1200.0 100.00 0.0000 53.625 50.487 0.0000 50.502 0.0000 0.0000 0.0000
1320.0 100.00 0.0000 53.512 50.361 0.0000 50.124 0.0000 0.0000 0.0000
1440.0 100.00 0.0000 53.399 49.913 0.0000 49.875 0.0000 0.0000 0.0000
1560.0 100.00 0.0000 53.286 50.093 0.0000 50.004 0.0000 0.0000 0.0000
1680.0 100.00 0.0000 53.173 50.594 0.0000 50.803 0.0000 0.0000 0.0000
1800.0 100.00 0.0000 53.061 50.462 0.0000 50.567 0.0000 0.0000 0.0000
1920.0 100.00 0.0000 52.948 50.264 0.0000 50.347 0.0000 0.0000 0.0000
2040.0 100.00 0.0000 52.835 50.239 0.0000 50.416 0.0000 0.0000 0.0000
2160.0 100.00 0.0000 52.722 50.075 0.0000 50.151 0.0000 0.0000 0.0000
2280.0 100.00 0.0000 52.609 49.803 0.0000 50.371 0.0000 0.0000 0.0000
2400.0 100.00 0.0000 52.496 50.124 0.0000 50.631 0.0000 0.0000 0.0000
2520.0 100.00 0.0000 52.384 50.488 0.0000 50.710 0.0000 0.0000 0.0000
2640.0 100.00 0.0000 52.271 49.793 0.0000 49.941 0.0000 0.0000 0.0000
2760.0 100.00 0.0000 52.158 50.256 0.0000 50.245 0.0000 0.0000 0.0000
2880.0 100.00 0.0000 52.045 50.317 0.0000 50.182 0.0000 0.0000 0.0000
3000.0 100.00 0.0000 51.932 50.457 0.0000 50.261 0.0000 0.0000 0.0000
3120.0 100.00 0.0000 51.819 50.262 0.0000 50.378 0.0000 0.0000 0.0000
3240.0 100.00 0.0000 51.706 50.332 0.0000 50.326 0.0000 0.0000 0.0000
3360.0 100.00 0.0000 51.594 50.324 0.0000 50.374 0.0000 0.0000 0.0000
3480.0 100.00 0.0000 51.481 50.398 0.0000 50.476 0.0000 0.0000 0.0000
3600.0 100.00 0.0000 51.368 50.434 0.0000 50.513 0.0000 0.0000 0.0000
3720.0 100.00 0.0000 51.255 50.147 0.0000 50.609 0.0000 0.0000 0.0000
3840.0 100.00 0.0000 51.142 50.494 0.0000 50.174 0.0000 0.0000 0.0000
3960.0 100.00 0.0000 51.029 50.187 0.0000 50.272 0.0000 0.0000 0.0000
4080.0 100.00 0.0000 50.917 50.354 0.0000 50.450 0.0000 0.0000 0.0000
4200.0 100.00 0.0000 50.804 49.959 0.0000 49.971 0.0000 0.0000 0.0000
4320.0 100.00 0.0000 50.691 50.332 0.0000 50.561 0.0000 0.0000 0.0000
4440.0 100.00 0.0000 50.578 50.376 0.0000 50.311 0.0000 0.0000 0.0000
4560.0 100.00 0.0000 50.465 50.216 0.0000 50.254 0.0000 0.0000 0.0000
4680.0 100.00 0.0000 50.352 50.411 0.0000 50.433 0.0000 0.0000 0.0000
4800.0 100.00 0.0000 50.239 50.492 0.0000 50.303 0.0000 0.0000 0.0000
4920.0 100.00 0.0000 50.127 50.675 0.0000 50.396 0.0000 0.0000 0.0000
5040.0 100.00 0.0000 50.014 50.094 0.0000 49.976 0.0000 0.0000 0.0000
5160.0 100.00 0.0000 49.901 50.043 0.0000 50.225 0.0000 0.0000 0.0000
5280.0 100.00 0.0000 49.788 50.471 0.0000 50.300 0.0000 0.0000 0.0000
5400.0 100.00 0.0000 49.675 50.433 0.0000 50.366 0.0000 0.0000 0.0000
5520.0 100.00 0.0000 49.563 50.536 0.0000 50.141 0.0000 0.0000 0.0000
5640.0 100.00 0.0000 49.450 50.380 0.0000 50.477 0.0000 0.0000 0.0000
5760.0 100.00 0.0000 49.337 49.943 0.0000 49.932 0.0000 0.0000 0.0000
5880.0 100.00 0.0000 49.224 50.300 0.0000 50.091 0.0000 0.0000 0.0000
6000.0 100.00 0.0000 49.111 49.987 0.0000 50.102 0.0000 0.0000 0.0000
6120.0 100.00 0.0000 48.998 50.518 0.0000 50.174 0.0000 0.0000 0.0000
6240.0 100.00 0.0000 48.885 50.342 0.0000 50.386 0.0000 0.0000 0.0000
6360.0 100.00 0.0000 48.773 49.988 0.0000 50.289 0.0000 0.0000 0.0000
6480.0 100.00 0.0000 48.660 49.955 0.0000 50.124 0.0000 0.0000 0.0000
6600.0 100.00 0.0000 48.547 50.307 0.0000 50.301 0.0000 0.0000 0.0000
6720.0 100.00 0.0000 48.434 50.575 0.0000 50.543 0.0000 0.0000 0.0000
6840.0 100.00 0.0000 48.321 49.733 0.0000 50.318 0.0000 0.0000 0.0000
6960.0 100.00 0.0000 48.209 50.525 0.0000 50.193 0.0000 0.0000 0.0000
7080.0 100.00 0.0000 48.096 50.267 0.0000 50.229 0.0000 0.0000 0.0000
7200.0 100.00 0.0000 47.983 50.779 0.0000 50.288 0.0000 0.0000 0.0000
7320.0 100.00 0.0000 47.870 50.493 0.0000 50.770 0.0000 0.0000 0.0000
