#####################################################################
# Alchemist log file - simulation started at: 2023-05-19T08:24+0000 #
#####################################################################
#
# device_count = 100, battery_discharge_time = 6, balance = [101, 101], epi_ratio = 3, cloud_epi = 3, seed = 9.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
120.00 0.0 100.0 52.084 216.96 928.13 1146.4 0.0 100.0 16.651 0.16651 1.0000 5.0000
240.00 0.0 100.0 51.597 216.01 928.13 1146.1 0.0 100.0 32.911 0.32911 1.0000 5.0000
360.00 0.0 100.0 51.111 217.41 928.13 1144.6 0.0 100.0 48.487 0.48487 1.0000 5.0000
480.00 0.0 100.0 50.626 212.11 928.13 1143.4 0.0 100.0 63.733 0.63733 1.0000 5.0000
600.00 0.0 100.0 50.140 214.29 928.13 1144.1 0.0 100.0 78.444 0.78444 1.0000 5.0000
720.00 0.0 100.0 49.654 218.44 928.13 1143.8 0.0 100.0 92.103 0.92103 1.0000 5.0000
840.00 0.0 100.0 49.167 216.44 928.13 1145.6 0.0 100.0 104.78 1.0478 1.0000 5.0000
960.00 0.0 100.0 48.681 216.04 928.13 1144.5 0.0 100.0 116.98 1.1698 1.0000 5.0000
1080.0 0.0 100.0 48.194 216.84 928.13 1146.5 0.0 100.0 128.72 1.2872 1.0000 5.0000
1200.0 0.0 100.0 47.708 218.33 928.13 1145.2 0.0 100.0 140.10 1.4010 1.0000 5.0000
1320.0 0.0 100.0 47.222 218.38 928.13 1145.1 0.0 100.0 151.25 1.5125 1.0000 5.0000
1440.0 0.0 100.0 46.736 215.31 928.13 1142.9 0.0 100.0 161.65 1.6165 1.0000 5.0000
1560.0 0.0 100.0 46.251 217.81 928.13 1144.6 0.0 100.0 171.75 1.7175 1.0000 5.0000
1680.0 0.0 100.0 45.766 218.67 928.13 1145.6 0.0 100.0 181.40 1.8140 1.0000 5.0000
1800.0 0.0 100.0 45.280 216.56 928.13 1148.0 0.0 100.0 192.12 1.9212 1.0000 5.0000
1920.0 0.0 100.0 44.794 215.99 928.13 1143.6 0.0 100.0 203.71 2.0371 1.0000 5.0000
2040.0 0.0 100.0 44.307 216.25 928.13 1144.0 0.0 100.0 214.97 2.1497 1.0000 5.0000
2160.0 0.0 100.0 43.821 215.47 928.13 1146.0 0.0 100.0 226.73 2.2673 1.0000 5.0000
2280.0 0.0 100.0 43.335 216.83 928.13 1147.5 0.0 100.0 237.93 2.3793 1.0000 5.0000
2400.0 0.0 100.0 42.850 214.43 928.13 1142.9 0.0 100.0 248.76 2.4876 1.0000 5.0000
2520.0 0.0 100.0 42.364 214.36 928.13 1143.1 0.0 100.0 259.44 2.5944 1.0000 5.0000
2640.0 0.0 100.0 41.878 218.16 928.13 1148.4 0.0 100.0 270.70 2.7070 1.0000 5.0000
2760.0 0.0 100.0 41.393 215.55 928.13 1141.5 0.0 100.0 282.68 2.8268 1.0000 5.0000
2880.0 0.0 100.0 40.907 212.52 928.13 1140.8 0.0 100.0 294.95 2.9495 1.0000 5.0000
3000.0 0.0 100.0 40.426 217.03 909.56 1124.7 0.0 100.0 306.74 3.0674 1.0000 5.0000
3120.0 0.0 100.0 39.975 214.99 900.28 1114.5 1.0 99.0 317.68 3.1768 1.0000 5.0000
3240.0 0.0 100.0 39.558 207.62 891.00 1096.9 2.0 98.0 328.78 3.2878 1.0000 5.0000
3360.0 0.0 100.0 39.157 206.66 891.00 1098.2 2.0 98.0 340.16 3.4016 1.0000 5.0000
3480.0 0.0 100.0 38.757 206.62 891.00 1095.8 2.0 98.0 351.63 3.5163 1.0000 5.0000
3600.0 0.0 100.0 38.366 203.45 872.44 1078.3 2.0 98.0 363.43 3.6343 1.0000 5.0000
3720.0 0.0 100.0 37.982 199.06 853.88 1051.5 2.0 98.0 375.21 3.7521 1.0000 5.0000
3840.0 0.0 100.0 37.601 198.10 853.88 1052.4 2.0 98.0 386.37 3.8637 1.0000 5.0000
3960.0 0.0 100.0 37.229 200.31 853.88 1054.1 3.0 97.0 396.97 3.9697 1.0000 5.0000
4080.0 0.0 100.0 36.883 196.63 844.59 1041.5 3.0 97.0 407.84 4.0784 1.0000 5.0000
4200.0 0.0 100.0 36.541 194.26 844.59 1038.0 3.0 97.0 418.54 4.1854 1.0000 5.0000
4320.0 0.0 100.0 36.199 199.74 844.59 1041.9 3.0 97.0 428.46 4.2846 1.0000 5.0000
4440.0 0.0 100.0 35.856 193.46 844.59 1043.2 3.0 97.0 439.08 4.3908 1.0000 5.0000
4560.0 0.0 100.0 35.513 194.62 844.59 1040.2 3.0 97.0 449.48 4.4948 1.0000 5.0000
