#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T07:53+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 3, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 30, seed = 4.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 766.00 234.00 54.166 7183.6 43436 50594 0.0000 43.600 218.00
240.00 745.00 255.00 52.563 7106.7 47334 54433 0.0000 47.400 237.00
360.00 724.00 276.00 50.980 7025.9 51233 58254 0.0000 51.400 257.00
480.00 712.00 288.00 49.409 6972.5 53460 60429 0.0000 53.600 268.00
600.00 695.00 305.00 47.850 6922.7 56616 63539 0.0000 56.800 284.00
720.00 670.00 330.00 46.311 6809.7 61256 68073 0.0000 61.400 307.00
840.00 654.00 346.00 44.786 6753.2 64041 70805 0.0000 64.200 321.00
960.00 629.00 370.00 43.281 6668.1 68496 75176 1.0000 68.600 343.00
1080.0 610.00 387.00 41.801 6605.0 71837 78431 3.0000 72.000 360.00
1200.0 587.00 407.00 40.350 6477.6 75364 81830 6.0000 75.400 377.00
1320.0 565.00 423.00 38.938 6377.6 78519 84903 12.000 78.600 393.00
1440.0 548.00 427.00 37.570 6255.0 79262 85496 25.000 79.400 397.00
1560.0 533.00 436.00 36.265 6177.6 80747 86937 31.000 80.800 404.00
1680.0 512.00 446.00 35.015 6036.7 82789 88827 42.000 82.800 414.00
1800.0 494.00 449.00 33.838 5929.7 83346 89276 57.000 83.400 417.00
1920.0 476.00 455.00 32.734 5797.1 84274 90083 70.000 84.400 422.00
2040.0 447.00 475.00 31.696 5650.5 88172 93816 78.000 88.200 441.00
2160.0 429.00 481.00 30.718 5527.6 89286 94822 90.000 89.400 447.00
2280.0 408.00 495.00 29.804 5428.7 91884 97312 97.000 92.000 460.00
2400.0 384.00 512.00 28.932 5299.9 95040 1.0034e+05 104.00 95.200 476.00
2520.0 372.00 512.00 28.118 5220.9 95040 1.0025e+05 117.00 95.200 476.00
2640.0 345.00 518.00 27.398 5036.3 96154 1.0120e+05 137.00 96.200 481.00
2760.0 322.00 528.00 26.757 4888.8 97824 1.0271e+05 151.00 98.000 490.00
2880.0 303.00 543.00 26.178 4794.8 1.0061e+05 1.0541e+05 154.00 100.80 504.00
3000.0 282.00 553.00 25.652 4667.0 1.0265e+05 1.0730e+05 165.00 102.80 514.00
3120.0 255.00 571.00 25.183 4540.3 1.0581e+05 1.1036e+05 174.00 106.00 530.00
3240.0 235.00 586.00 24.765 4405.2 1.0878e+05 1.1319e+05 179.00 108.80 544.00
3360.0 218.00 586.00 24.417 4286.6 1.0878e+05 1.1307e+05 197.00 108.80 544.00
3480.0 200.00 598.00 24.133 4169.0 1.1100e+05 1.1519e+05 205.00 111.20 556.00
3600.0 180.00 599.00 23.928 4011.5 1.1119e+05 1.1520e+05 225.00 111.20 556.00
3720.0 171.00 598.00 23.820 3864.4 1.1100e+05 1.1487e+05 242.00 111.20 556.00
3840.0 159.00 592.00 23.818 3716.0 1.0989e+05 1.1360e+05 264.00 110.00 550.00
3960.0 145.00 602.00 23.909 3570.4 1.1156e+05 1.1513e+05 279.00 111.60 558.00
4080.0 130.00 613.00 24.063 3435.4 1.1379e+05 1.1723e+05 290.00 113.80 569.00
4200.0 124.00 616.00 24.279 3362.7 1.1435e+05 1.1771e+05 298.00 114.40 572.00
4320.0 117.00 610.00 24.581 3182.4 1.1323e+05 1.1641e+05 321.00 113.40 567.00
4440.0 111.00 615.00 24.956 3102.2 1.1416e+05 1.1727e+05 330.00 114.20 571.00
4560.0 92.000 614.00 25.417 2953.3 1.1397e+05 1.1692e+05 348.00 114.00 570.00
4680.0 86.000 611.00 25.944 2885.4 1.1342e+05 1.1629e+05 361.00 113.60 568.00
4800.0 93.000 589.00 26.530 2876.8 1.0933e+05 1.1221e+05 371.00 109.40 547.00
4920.0 98.000 572.00 27.121 2893.8 1.0618e+05 1.0906e+05 375.00 106.20 531.00
5040.0 115.00 555.00 27.748 2869.0 1.0302e+05 1.0589e+05 387.00 103.20 516.00
5160.0 129.00 531.00 28.437 2812.3 98567 1.0140e+05 404.00 98.600 493.00
5280.0 139.00 514.00 29.145 2865.3 95411 98268 407.00 95.600 478.00
5400.0 143.00 500.00 29.867 2860.5 92813 95667 414.00 93.000 465.00
5520.0 153.00 484.00 30.606 2838.8 89843 92697 424.00 90.000 450.00
5640.0 160.00 458.00 31.406 2817.2 85016 87831 439.00 85.200 426.00
5760.0 173.00 438.00 32.254 2804.5 81304 84115 449.00 81.400 407.00
5880.0 184.00 421.00 33.136 2797.9 78148 80944 458.00 78.200 391.00
6000.0 194.00 398.00 34.064 2747.4 73879 76634 473.00 74.000 370.00
6120.0 213.00 379.00 35.027 2753.6 70352 73125 482.00 70.400 352.00
6240.0 225.00 361.00 36.000 2791.0 67011 69812 485.00 67.200 336.00
6360.0 242.00 343.00 36.986 2808.2 63669 66488 493.00 63.800 319.00
6480.0 259.00 329.00 38.022 2797.2 61071 63873 500.00 61.200 306.00
6600.0 270.00 310.00 39.050 2819.6 57544 60365 506.00 57.600 288.00
6720.0 287.00 286.00 40.137 2784.3 53089 55874 521.00 53.200 266.00
6840.0 305.00 268.00 41.249 2810.7 49748 52558 527.00 49.800 249.00
6960.0 318.00 252.00 42.387 2880.8 46778 49667 528.00 46.800 234.00
7080.0 343.00 234.00 43.475 2947.4 43436 46383 525.00 43.600 218.00
7200.0 364.00 215.00 44.541 3002.9 39909 42911 527.00 40.000 200.00
7320.0 379.00 206.00 45.616 3065.7 38239 41312 522.00 38.400 192.00
7440.0 398.00 191.00 46.663 3150.5 35454 38594 521.00 35.600 178.00
7560.0 414.00 171.00 47.705 3174.8 31742 34916 528.00 31.800 159.00
7680.0 430.00 161.00 48.731 3271.1 29886 33159 520.00 30.000 150.00
