#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T02:49+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 6, low_battery_threshold = 0, high_battery_threshold = 100, epi_ratio = 3, cloud_epi = 300, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
120.00 100.0 0.0 54.705 398.62 0.0000 400.10 0.0 100.0 16.660 0.16660 0.0000 0.0000
240.00 100.0 0.0 53.802 402.40 0.0000 405.27 0.0 100.0 33.460 0.33460 0.0000 0.0000
360.00 100.0 0.0 52.900 397.28 0.0000 400.72 0.0 100.0 50.260 0.50260 0.0000 0.0000
480.00 100.0 0.0 51.997 403.17 0.0000 403.05 0.0 100.0 67.060 0.67060 0.0000 0.0000
600.00 100.0 0.0 51.095 403.04 0.0000 402.09 0.0 100.0 83.860 0.83860 0.0000 0.0000
720.00 100.0 0.0 50.192 403.88 0.0000 404.71 0.0 100.0 100.66 1.0066 0.0000 0.0000
840.00 100.0 0.0 49.290 401.87 0.0000 402.40 0.0 100.0 117.46 1.1746 0.0000 0.0000
960.00 100.0 0.0 48.387 400.75 0.0000 399.77 0.0 100.0 134.26 1.3426 0.0000 0.0000
1080.0 100.0 0.0 47.484 402.37 0.0000 404.05 0.0 100.0 151.06 1.5106 0.0000 0.0000
1200.0 100.0 0.0 46.580 400.83 0.0000 403.14 0.0 100.0 167.86 1.6786 0.0000 0.0000
1320.0 100.0 0.0 45.677 403.78 0.0000 402.44 0.0 100.0 184.66 1.8466 0.0000 0.0000
1440.0 100.0 0.0 44.775 402.71 0.0000 402.08 0.0 100.0 201.46 2.0146 0.0000 0.0000
1560.0 100.0 0.0 43.876 396.49 0.0000 396.02 0.0 100.0 218.21 2.1821 0.0000 0.0000
1680.0 100.0 0.0 42.982 397.99 0.0000 398.57 0.0 100.0 234.84 2.3484 0.0000 0.0000
1800.0 100.0 0.0 42.088 397.87 0.0000 396.23 0.0 100.0 251.48 2.5148 0.0000 0.0000
1920.0 100.0 0.0 41.197 392.46 0.0000 394.62 0.0 100.0 268.09 2.6809 0.0000 0.0000
2040.0 100.0 0.0 40.334 381.99 0.0000 380.29 0.0 100.0 284.15 2.8415 0.0000 0.0000
2160.0 100.0 0.0 39.481 379.31 0.0000 377.02 0.0 100.0 300.02 3.0002 0.0000 0.0000
2280.0 100.0 0.0 38.632 374.98 0.0000 377.17 0.0 100.0 315.81 3.1581 0.0000 0.0000
2400.0 100.0 0.0 37.790 373.97 0.0000 376.24 1.0 99.0 331.56 3.3156 0.0000 0.0000
2520.0 100.0 0.0 36.984 373.51 0.0000 371.67 1.0 99.0 347.18 3.4718 0.0000 0.0000
2640.0 100.0 0.0 36.185 369.70 0.0000 367.38 1.0 99.0 362.67 3.6267 0.0000 0.0000
2760.0 100.0 0.0 35.397 362.42 0.0000 363.33 1.0 99.0 377.94 3.7794 0.0000 0.0000
2880.0 100.0 0.0 34.618 361.57 0.0000 359.69 1.0 99.0 393.06 3.9306 0.0000 0.0000
3000.0 100.0 0.0 33.844 356.97 0.0000 357.55 1.0 99.0 408.09 4.0809 0.0000 0.0000
3120.0 100.0 0.0 33.082 353.70 0.0000 354.29 1.0 99.0 422.92 4.2292 0.0000 0.0000
3240.0 100.0 0.0 32.330 345.13 0.0000 346.80 1.0 99.0 437.53 4.3753 0.0000 0.0000
3360.0 100.0 0.0 31.593 340.48 0.0000 339.02 1.0 99.0 451.87 4.5187 0.0000 0.0000
3480.0 100.0 0.0 30.858 341.98 0.0000 344.40 1.0 99.0 466.15 4.6615 0.0000 0.0000
3600.0 100.0 0.0 30.153 333.43 0.0000 332.90 2.0 98.0 480.25 4.8025 0.0000 0.0000
3720.0 100.0 0.0 29.494 321.44 0.0000 321.61 3.0 97.0 493.96 4.9396 0.0000 0.0000
3840.0 100.0 0.0 28.908 317.96 0.0000 317.99 4.0 96.0 507.28 5.0728 0.0000 0.0000
3960.0 100.0 0.0 28.330 315.57 0.0000 314.45 4.0 96.0 520.51 5.2051 0.0000 0.0000
4080.0 100.0 0.0 27.759 313.49 0.0000 314.00 4.0 96.0 533.61 5.3361 0.0000 0.0000
4200.0 100.0 0.0 27.204 309.68 0.0000 310.65 5.0 95.0 546.55 5.4655 0.0000 0.0000
4320.0 100.0 0.0 26.725 308.66 0.0000 308.16 7.0 93.0 559.48 5.5948 0.0000 0.0000
4440.0 100.0 0.0 26.318 306.10 0.0000 306.80 10.0 90.0 572.31 5.7231 0.0000 0.0000
4560.0 100.0 0.0 25.977 296.59 0.0000 297.01 10.0 90.0 584.87 5.8487 0.0000 0.0000
