#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T06:02+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 24, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 30, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 248.00 68.000 56.512 286.21 1577.8 1863.7 0.0000 1.6000 8.0000
240.00 246.00 70.000 56.309 286.37 1624.2 1909.9 0.0000 1.8000 9.0000
360.00 246.00 70.000 56.107 285.26 1624.2 1909.2 0.0000 1.8000 9.0000
480.00 246.00 70.000 55.904 285.98 1624.2 1909.7 0.0000 1.8000 9.0000
600.00 246.00 70.000 55.702 285.19 1624.2 1908.7 0.0000 1.8000 9.0000
720.00 246.00 70.000 55.499 284.61 1624.2 1909.3 0.0000 1.8000 9.0000
840.00 246.00 70.000 55.296 284.57 1624.2 1909.9 0.0000 1.8000 9.0000
960.00 246.00 70.000 55.094 284.21 1624.2 1908.4 0.0000 1.8000 9.0000
1080.0 246.00 70.000 54.891 285.06 1624.2 1908.5 0.0000 1.8000 9.0000
1200.0 246.00 70.000 54.688 284.82 1624.2 1909.9 0.0000 1.8000 9.0000
1320.0 244.00 72.000 54.486 284.50 1670.6 1955.2 0.0000 1.8000 9.0000
1440.0 243.00 73.000 54.284 283.15 1693.8 1977.6 0.0000 1.8000 9.0000
1560.0 242.00 74.000 54.083 284.12 1717.0 2000.8 0.0000 1.8000 9.0000
1680.0 241.00 75.000 53.882 282.54 1740.2 2022.9 0.0000 1.8000 9.0000
1800.0 239.00 77.000 53.681 280.97 1786.6 2068.1 0.0000 1.8000 9.0000
1920.0 237.00 79.000 53.481 281.66 1833.0 2114.2 0.0000 2.0000 10.000
2040.0 237.00 79.000 53.281 278.92 1833.0 2112.7 0.0000 2.0000 10.000
2160.0 236.00 80.000 53.082 281.35 1856.3 2136.4 0.0000 2.0000 10.000
2280.0 236.00 80.000 52.882 280.78 1856.3 2136.7 0.0000 2.0000 10.000
2400.0 234.00 82.000 52.683 279.29 1902.7 2182.5 0.0000 2.0000 10.000
2520.0 233.00 83.000 52.485 278.43 1925.9 2204.4 0.0000 2.0000 10.000
2640.0 232.00 84.000 52.286 279.83 1949.1 2229.3 0.0000 2.0000 10.000
2760.0 232.00 84.000 52.088 279.43 1949.1 2228.7 0.0000 2.0000 10.000
