#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T07:01+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 3, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 300, seed = 11.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.02 10.000 0.0000 64.355 40.102 0.0000 40.449 0.0000 0.0000 0.0000
240.02 10.000 0.0000 63.451 41.003 0.0000 40.772 0.0000 0.0000 0.0000
360.02 10.000 0.0000 62.548 40.328 0.0000 39.703 0.0000 0.0000 0.0000
480.02 10.000 0.0000 61.643 40.830 0.0000 40.357 0.0000 0.0000 0.0000
600.02 10.000 0.0000 60.741 39.887 0.0000 40.166 0.0000 0.0000 0.0000
720.02 10.000 0.0000 59.837 39.995 0.0000 40.287 0.0000 0.0000 0.0000
840.02 10.000 0.0000 58.931 40.629 0.0000 40.848 0.0000 0.0000 0.0000
960.02 10.000 0.0000 58.027 39.663 0.0000 39.393 0.0000 0.0000 0.0000
1080.0 10.000 0.0000 57.127 40.739 0.0000 41.073 0.0000 0.0000 0.0000
1200.0 10.000 0.0000 56.226 40.194 0.0000 40.083 0.0000 0.0000 0.0000
1320.0 10.000 0.0000 55.323 40.040 0.0000 39.703 0.0000 0.0000 0.0000
1440.0 10.000 0.0000 54.423 39.790 0.0000 40.194 0.0000 0.0000 0.0000
1560.0 10.000 0.0000 53.521 40.054 0.0000 40.344 0.0000 0.0000 0.0000
1680.0 10.000 0.0000 52.616 40.861 0.0000 40.517 0.0000 0.0000 0.0000
1800.0 10.000 0.0000 51.712 40.625 0.0000 40.650 0.0000 0.0000 0.0000
1920.0 10.000 0.0000 50.811 40.544 0.0000 40.812 0.0000 0.0000 0.0000
2040.0 10.000 0.0000 49.909 39.873 0.0000 40.108 0.0000 0.0000 0.0000
2160.0 10.000 0.0000 49.007 40.965 0.0000 41.101 0.0000 0.0000 0.0000
2280.0 10.000 0.0000 48.102 39.929 0.0000 40.598 0.0000 0.0000 0.0000
2400.0 10.000 0.0000 47.200 40.813 0.0000 40.580 0.0000 0.0000 0.0000
2520.0 10.000 0.0000 46.295 40.842 0.0000 41.068 0.0000 0.0000 0.0000
2640.0 10.000 0.0000 45.394 39.953 0.0000 40.537 0.0000 0.0000 0.0000
2760.0 10.000 0.0000 44.493 40.658 0.0000 40.468 0.0000 0.0000 0.0000
2880.0 10.000 0.0000 43.590 40.935 0.0000 40.976 0.0000 0.0000 0.0000
3000.0 10.000 0.0000 42.687 40.310 0.0000 39.933 0.0000 0.0000 0.0000
3120.0 10.000 0.0000 41.784 40.245 0.0000 39.385 0.0000 0.0000 0.0000
3240.0 10.000 0.0000 40.881 40.778 0.0000 40.084 0.0000 0.0000 0.0000
3360.0 10.000 0.0000 39.978 39.934 0.0000 40.061 0.0000 0.0000 0.0000
3480.0 10.000 0.0000 39.075 41.003 0.0000 40.692 0.0000 0.0000 0.0000
3600.0 10.000 0.0000 38.174 40.696 0.0000 39.767 0.0000 0.0000 0.0000
3720.0 10.000 0.0000 37.271 39.857 0.0000 39.266 0.0000 0.0000 0.0000
3840.0 10.000 0.0000 36.366 40.444 0.0000 40.371 0.0000 0.0000 0.0000
3960.0 10.000 0.0000 35.465 40.218 0.0000 40.244 0.0000 0.0000 0.0000
4080.0 10.000 0.0000 34.562 40.602 0.0000 40.412 0.0000 0.0000 0.0000
4200.0 9.0000 0.0000 33.964 35.748 0.0000 35.616 1.0000 0.0000 0.0000
4320.0 8.0000 0.0000 33.624 32.169 0.0000 31.288 2.0000 0.0000 0.0000
4440.0 8.0000 0.0000 33.570 31.310 0.0000 31.626 2.0000 0.0000 0.0000
4560.0 8.0000 0.0000 33.511 32.617 0.0000 32.949 2.0000 0.0000 0.0000
4680.0 8.0000 0.0000 33.455 32.280 0.0000 32.887 2.0000 0.0000 0.0000
4800.0 8.0000 0.0000 33.400 31.314 0.0000 32.000 2.0000 0.0000 0.0000
4920.0 8.0000 0.0000 33.341 32.401 0.0000 32.490 2.0000 0.0000 0.0000
5040.0 8.0000 0.0000 33.285 32.680 0.0000 31.884 2.0000 0.0000 0.0000
5160.0 8.0000 0.0000 33.228 31.645 0.0000 31.268 2.0000 0.0000 0.0000
5280.0 8.0000 0.0000 33.170 31.961 0.0000 32.281 2.0000 0.0000 0.0000
5400.0 8.0000 0.0000 33.115 32.436 0.0000 32.395 2.0000 0.0000 0.0000
5520.0 8.0000 0.0000 33.058 31.317 0.0000 31.655 2.0000 0.0000 0.0000
5640.0 8.0000 0.0000 33.003 32.959 0.0000 32.577 2.0000 0.0000 0.0000
5760.0 8.0000 0.0000 32.946 32.245 0.0000 32.012 2.0000 0.0000 0.0000
5880.0 8.0000 0.0000 32.890 32.734 0.0000 32.402 2.0000 0.0000 0.0000
6000.0 8.0000 0.0000 32.835 32.260 0.0000 32.676 2.0000 0.0000 0.0000
6120.0 8.0000 0.0000 32.778 33.150 0.0000 32.911 2.0000 0.0000 0.0000
6240.0 8.0000 0.0000 32.724 31.511 0.0000 31.487 2.0000 0.0000 0.0000
6360.0 8.0000 0.0000 32.667 31.923 0.0000 32.120 2.0000 0.0000 0.0000
6480.0 8.0000 0.0000 32.610 32.599 0.0000 32.850 2.0000 0.0000 0.0000
6600.0 8.0000 0.0000 32.555 32.239 0.0000 32.454 2.0000 0.0000 0.0000
6720.0 10.000 0.0000 32.501 32.110 0.0000 32.438 2.0000 0.0000 0.0000
6840.0 9.0000 0.0000 32.519 28.037 0.0000 28.238 3.0000 0.0000 0.0000
6960.0 9.0000 0.0000 32.885 28.799 0.0000 29.113 3.0000 0.0000 0.0000
7080.0 9.0000 0.0000 33.255 28.103 0.0000 28.472 3.0000 0.0000 0.0000
7200.0 9.0000 0.0000 33.363 32.523 0.0000 32.284 2.0000 0.0000 0.0000
