#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T07:22+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 6, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 3, seed = 11.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 1000.0 0.0000 54.428 2012.3 0.0000 2013.3 0.0000 0.0000 0.0000
240.00 1000.0 0.0000 53.976 2012.1 0.0000 2012.7 0.0000 0.0000 0.0000
360.00 1000.0 0.0000 53.525 2011.1 0.0000 2012.6 0.0000 0.0000 0.0000
480.00 1000.0 0.0000 53.074 2012.9 0.0000 2008.0 0.0000 0.0000 0.0000
600.00 1000.0 0.0000 52.622 2009.8 0.0000 2011.1 0.0000 0.0000 0.0000
720.00 1000.0 0.0000 52.171 2013.2 0.0000 2012.1 0.0000 0.0000 0.0000
840.00 1000.0 0.0000 51.719 2010.8 0.0000 2010.8 0.0000 0.0000 0.0000
960.00 1000.0 0.0000 51.268 2016.5 0.0000 2014.6 0.0000 0.0000 0.0000
1080.0 1000.0 0.0000 50.816 2015.7 0.0000 2015.0 0.0000 0.0000 0.0000
1200.0 1000.0 0.0000 50.365 2007.5 0.0000 2012.0 0.0000 0.0000 0.0000
1320.0 1000.0 0.0000 49.914 2007.8 0.0000 2009.6 0.0000 0.0000 0.0000
1440.0 1000.0 0.0000 49.462 2013.0 0.0000 2008.3 0.0000 0.0000 0.0000
1560.0 1000.0 0.0000 49.011 2007.8 0.0000 2007.7 0.0000 0.0000 0.0000
1680.0 1000.0 0.0000 48.559 2009.2 0.0000 2009.5 0.0000 0.0000 0.0000
1800.0 1000.0 0.0000 48.108 2012.0 0.0000 2010.9 0.0000 0.0000 0.0000
1920.0 1000.0 0.0000 47.657 2014.2 0.0000 2013.8 0.0000 0.0000 0.0000
2040.0 1000.0 0.0000 47.205 2011.7 0.0000 2015.6 0.0000 0.0000 0.0000
2160.0 1000.0 0.0000 46.754 2014.7 0.0000 2010.3 0.0000 0.0000 0.0000
2280.0 999.00 0.0000 46.302 2013.4 0.0000 2012.8 1.0000 0.0000 0.0000
2400.0 997.00 0.0000 45.857 2004.6 0.0000 2003.4 3.0000 0.0000 0.0000
2520.0 996.00 0.0000 45.418 2007.0 0.0000 2005.5 4.0000 0.0000 0.0000
2640.0 994.00 0.0000 44.987 1996.3 0.0000 1995.7 6.0000 0.0000 0.0000
2760.0 992.00 0.0000 44.562 1995.2 0.0000 1988.7 8.0000 0.0000 0.0000
2880.0 987.00 0.0000 44.154 1985.4 0.0000 1982.2 13.000 0.0000 0.0000
3000.0 985.00 0.0000 43.758 1981.5 0.0000 1982.4 15.000 0.0000 0.0000
3120.0 979.00 0.0000 43.373 1966.9 0.0000 1971.7 22.000 0.0000 0.0000
3240.0 972.00 0.0000 43.018 1955.1 0.0000 1953.0 28.000 0.0000 0.0000
3360.0 968.00 0.0000 42.680 1947.6 0.0000 1947.8 32.000 0.0000 0.0000
3480.0 956.00 0.0000 42.377 1923.4 0.0000 1927.1 44.000 0.0000 0.0000
3600.0 953.00 0.0000 42.097 1917.7 0.0000 1918.9 47.000 0.0000 0.0000
3720.0 948.00 0.0000 41.836 1906.0 0.0000 1905.2 52.000 0.0000 0.0000
3840.0 936.00 0.0000 41.602 1883.9 0.0000 1879.4 64.000 0.0000 0.0000
3960.0 930.00 0.0000 41.402 1866.6 0.0000 1863.5 70.000 0.0000 0.0000
4080.0 924.00 0.0000 41.229 1859.6 0.0000 1855.8 76.000 0.0000 0.0000
4200.0 918.00 0.0000 41.077 1846.8 0.0000 1850.2 82.000 0.0000 0.0000
4320.0 915.00 0.0000 40.946 1840.6 0.0000 1836.9 85.000 0.0000 0.0000
4440.0 910.00 0.0000 40.826 1823.2 0.0000 1827.2 90.000 0.0000 0.0000
4560.0 906.00 0.0000 40.717 1822.3 0.0000 1819.5 94.000 0.0000 0.0000
4680.0 899.00 0.0000 40.635 1806.2 0.0000 1807.8 102.00 0.0000 0.0000
4800.0 895.00 0.0000 40.579 1793.4 0.0000 1794.3 109.00 0.0000 0.0000
4920.0 889.00 0.0000 40.549 1783.6 0.0000 1783.8 114.00 0.0000 0.0000
5040.0 887.00 0.0000 40.541 1772.4 0.0000 1773.1 119.00 0.0000 0.0000
5160.0 885.00 0.0000 40.543 1763.5 0.0000 1764.6 122.00 0.0000 0.0000
5280.0 882.00 0.0000 40.564 1758.0 0.0000 1759.6 127.00 0.0000 0.0000
5400.0 880.00 0.0000 40.598 1746.3 0.0000 1747.6 132.00 0.0000 0.0000
5520.0 876.00 0.0000 40.655 1732.4 0.0000 1731.7 137.00 0.0000 0.0000
5640.0 879.00 0.0000 40.726 1726.7 0.0000 1726.7 141.00 0.0000 0.0000
5760.0 888.00 0.0000 40.801 1740.3 0.0000 1738.2 136.00 0.0000 0.0000
5880.0 891.00 0.0000 40.860 1745.7 0.0000 1744.8 134.00 0.0000 0.0000
6000.0 895.00 0.0000 40.912 1745.7 0.0000 1749.7 132.00 0.0000 0.0000
6120.0 892.00 0.0000 40.959 1744.6 0.0000 1746.4 133.00 0.0000 0.0000
6240.0 896.00 0.0000 41.011 1740.6 0.0000 1741.9 133.00 0.0000 0.0000
6360.0 898.00 0.0000 41.070 1738.9 0.0000 1738.0 136.00 0.0000 0.0000
6480.0 893.00 0.0000 41.133 1732.5 0.0000 1730.6 137.00 0.0000 0.0000
6600.0 902.00 0.0000 41.199 1735.1 0.0000 1738.5 137.00 0.0000 0.0000
6720.0 904.00 0.0000 41.252 1755.2 0.0000 1756.2 129.00 0.0000 0.0000
6840.0 904.00 0.0000 41.291 1751.4 0.0000 1752.8 127.00 0.0000 0.0000
6960.0 901.00 0.0000 41.325 1750.0 0.0000 1750.8 130.00 0.0000 0.0000
7080.0 904.00 0.0000 41.364 1751.6 0.0000 1753.5 128.00 0.0000 0.0000
