#####################################################################
# Alchemist log file - simulation started at: 2023-05-17T04:32+0000 #
#####################################################################
#
# device_count = 300, battery_discharge_time = 6, balance = [101, 101], epi_ratio = 3, cloud_epi = 30, seed = 7.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
120.00 0.0 300.0 53.902 654.26 2784.4 3434.6 0.0 300.0 49.961 0.16654 2.8000 14.000
240.00 0.0 300.0 53.416 650.08 2784.4 3429.4 0.0 300.0 99.017 0.33006 2.8000 14.000
360.00 0.0 300.0 52.930 651.51 2784.4 3439.9 0.0 300.0 146.55 0.48850 2.8000 14.000
480.00 0.0 300.0 52.444 649.63 2784.4 3432.0 0.0 300.0 192.47 0.64156 2.8000 14.000
600.00 0.0 300.0 51.958 648.27 2784.4 3431.1 0.0 300.0 236.12 0.78708 2.8000 14.000
720.00 0.0 300.0 51.471 653.10 2784.4 3438.8 0.0 300.0 277.30 0.92432 2.8000 14.000
840.00 0.0 300.0 50.985 648.53 2784.4 3429.5 0.0 300.0 315.99 1.0533 2.8000 14.000
960.00 0.0 300.0 50.499 651.39 2784.4 3435.5 0.0 300.0 351.52 1.1717 2.8000 14.000
1080.0 0.0 300.0 50.013 651.19 2784.4 3434.1 0.0 300.0 384.75 1.2825 2.8000 14.000
1200.0 0.0 300.0 49.527 649.16 2784.4 3429.5 0.0 300.0 416.79 1.3893 2.8000 14.000
1320.0 0.0 300.0 49.041 652.34 2784.4 3435.6 0.0 300.0 448.22 1.4941 2.8000 14.000
1440.0 0.0 300.0 48.554 645.59 2784.4 3434.3 0.0 300.0 479.76 1.5992 2.8000 14.000
1560.0 0.0 300.0 48.068 653.33 2784.4 3440.1 0.0 300.0 511.66 1.7055 2.8000 14.000
