#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T21:18+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 12, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 300, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 252.00 64.000 56.995 579.02 297.00 874.34 0.0000 0.40000 2.0000
240.00 251.00 65.000 56.586 575.91 301.64 876.90 0.0000 0.40000 2.0000
360.00 250.00 66.000 56.177 574.38 306.28 881.34 0.0000 0.40000 2.0000
480.00 248.00 68.000 55.770 572.48 315.56 887.70 0.0000 0.40000 2.0000
600.00 248.00 68.000 55.364 569.70 315.56 887.59 0.0000 0.40000 2.0000
720.00 248.00 68.000 54.958 574.75 315.56 886.08 0.0000 0.40000 2.0000
840.00 246.00 70.000 54.552 571.42 324.84 894.79 0.0000 0.40000 2.0000
960.00 245.00 71.000 54.147 568.95 329.48 897.15 0.0000 0.40000 2.0000
1080.0 244.00 72.000 53.742 567.07 334.13 903.94 0.0000 0.40000 2.0000
1200.0 241.00 75.000 53.339 567.50 348.05 915.24 0.0000 0.40000 2.0000
1320.0 240.00 76.000 52.938 565.21 352.69 919.20 0.0000 0.40000 2.0000
1440.0 239.00 77.000 52.537 563.55 357.33 922.21 0.0000 0.40000 2.0000
1560.0 239.00 77.000 52.136 564.83 357.33 919.83 0.0000 0.40000 2.0000
1680.0 235.00 81.000 51.737 558.40 375.89 936.39 0.0000 0.40000 2.0000
1800.0 234.00 82.000 51.339 555.48 380.53 939.79 0.0000 0.40000 2.0000
1920.0 234.00 82.000 50.941 559.20 380.53 937.09 0.0000 0.40000 2.0000
2040.0 230.00 86.000 50.546 556.89 399.09 954.98 0.0000 0.40000 2.0000
2160.0 227.00 89.000 50.152 553.18 413.02 967.96 0.0000 0.60000 3.0000
2280.0 225.00 91.000 49.760 551.11 422.30 973.39 0.0000 0.60000 3.0000
2400.0 225.00 91.000 49.368 554.02 422.30 975.65 0.0000 0.60000 3.0000
2520.0 224.00 92.000 48.977 545.86 426.94 975.56 0.0000 0.60000 3.0000
2640.0 224.00 92.000 48.587 552.45 426.94 980.57 0.0000 0.60000 3.0000
2760.0 222.00 94.000 48.196 550.41 436.22 984.26 0.0000 0.60000 3.0000
2880.0 219.00 97.000 47.808 545.32 450.14 998.18 0.0000 0.60000 3.0000
