#####################################################################
# Alchemist log file - simulation started at: 2023-05-18T17:37+0000 #
#####################################################################
#
# device_count = 1000, battery_discharge_time = 6, balance = [20, 60], epi_ratio = 30, cloud_epi = 300, seed = 8.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
120.00 892.0 108.0 54.395 3812.9 10024 13841 0.0 1000.0 166.35 0.16635 10.200 51.000
240.00 879.0 121.0 53.539 3800.9 11230 15032 0.0 1000.0 329.91 0.32991 11.400 57.000
360.00 870.0 130.0 52.688 3768.4 12066 15839 0.0 1000.0 489.83 0.48983 12.200 61.000
480.00 859.0 141.0 51.841 3763.2 13087 16841 0.0 1000.0 644.01 0.64401 13.200 66.000
600.00 847.0 153.0 50.999 3740.7 14200 17935 0.0 1000.0 789.95 0.78995 14.400 72.000
720.00 837.0 163.0 50.162 3720.5 15128 18847 0.0 1000.0 925.98 0.92598 15.200 76.000
840.00 831.0 169.0 49.328 3703.4 15685 19389 0.0 1000.0 1054.5 1.0545 15.800 79.000
960.00 820.0 180.0 48.498 3682.0 16706 20391 0.0 1000.0 1174.5 1.1745 16.800 84.000
1080.0 813.0 187.0 47.672 3678.4 17263 20935 0.0 1000.0 1286.3 1.2863 17.400 87.000
1200.0 805.0 195.0 46.848 3657.3 18098 21755 0.0 1000.0 1393.5 1.3935 18.200 91.000
1320.0 797.0 203.0 46.028 3655.5 18841 22494 0.0 1000.0 1498.3 1.4983 19.000 95.000
1440.0 789.0 211.0 45.211 3626.5 19583 23218 0.0 1000.0 1603.8 1.6038 19.600 98.000
1560.0 776.0 224.0 44.399 3601.3 20790 24390 0.0 1000.0 1710.3 1.7103 20.800 104.00
1680.0 763.0 237.0 43.592 3592.2 21997 25591 0.0 1000.0 1819.9 1.8199 22.000 110.00
1800.0 755.0 245.0 42.790 3567.0 22739 26308 0.0 1000.0 1934.5 1.9345 22.800 114.00
1920.0 739.0 261.0 41.992 3545.7 24131 27676 0.0 1000.0 2050.4 2.0504 24.200 121.00
2040.0 726.0 274.0 41.200 3507.2 25431 28937 0.0 1000.0 2163.0 2.1630 25.600 128.00
2160.0 715.0 285.0 40.414 3496.1 26452 29953 0.0 1000.0 2273.1 2.2731 26.600 133.00
2280.0 707.0 293.0 39.632 3472.5 27194 30668 0.0 1000.0 2383.1 2.3831 27.200 136.00
2400.0 695.0 305.0 38.854 3463.5 28308 31765 0.0 1000.0 2493.1 2.4931 28.400 142.00
2520.0 685.0 315.0 38.081 3439.6 29236 32673 0.0 1000.0 2603.9 2.6039 29.400 147.00
2640.0 672.0 328.0 37.312 3407.0 30443 33851 0.0 1000.0 2712.2 2.7122 30.600 153.00
2760.0 651.0 349.0 36.550 3365.9 32392 35757 0.0 1000.0 2820.1 2.8201 32.400 162.00
2880.0 645.0 355.0 35.796 3356.2 32484 35844 0.0 1000.0 2930.2 2.9302 32.600 163.00
3000.0 632.0 368.0 35.049 3325.0 33320 36652 0.0 1000.0 3042.3 3.0423 33.400 167.00
3120.0 621.0 379.0 34.306 3287.3 34062 37359 0.0 1000.0 3157.0 3.1570 34.200 171.00
3240.0 612.0 388.0 33.569 3280.9 34712 37991 0.0 1000.0 3271.2 3.2712 34.800 174.00
3360.0 609.0 391.0 32.837 3238.8 34248 37492 0.0 1000.0 3384.8 3.3848 34.400 172.00
3480.0 598.0 402.0 32.113 3213.0 34712 37928 0.0 1000.0 3497.8 3.4978 34.800 174.00
3600.0 590.0 410.0 31.396 3187.9 34898 38075 1.0 999.0 3609.3 3.6093 35.000 175.00
3720.0 575.0 425.0 30.690 3145.6 35454 38597 2.0 998.0 3721.0 3.7210 35.600 178.00
3840.0 558.0 442.0 29.996 3099.0 36661 39770 2.0 998.0 3833.8 3.8338 36.800 184.00
3960.0 551.0 449.0 29.310 3086.0 37032 40110 3.0 997.0 3944.6 3.9446 37.200 186.00
4080.0 534.0 466.0 28.639 3030.6 37960 40992 5.0 995.0 4055.1 4.0551 38.000 190.00
4200.0 523.0 477.0 27.980 2988.7 37775 40764 6.0 994.0 4162.2 4.1622 37.800 189.00
4320.0 506.0 494.0 27.338 2940.8 38703 41642 8.0 992.0 4263.9 4.2639 38.800 194.00
4440.0 493.0 507.0 26.711 2909.0 39353 42261 10.0 991.0 4365.2 4.3652 39.400 197.00
4560.0 481.0 519.0 26.101 2866.3 40002 42871 13.0 987.0 4466.0 4.4660 40.200 201.00
4680.0 472.0 528.0 25.508 2853.2 40838 43687 16.0 984.0 4567.7 4.5677 41.000 205.00
4800.0 465.0 535.0 24.925 2815.3 41023 43853 16.0 984.0 4668.9 4.6689 41.200 206.00
4920.0 458.0 542.0 24.355 2797.7 41116 43908 20.0 980.0 4773.3 4.7733 41.200 206.00
5040.0 452.0 548.0 23.800 2790.2 41302 44095 23.0 977.0 4879.6 4.8796 41.400 207.00
5160.0 440.0 560.0 23.259 2718.0 40930 43658 24.0 976.0 4985.4 4.9854 41.000 205.00
5280.0 433.0 567.0 22.737 2696.7 40652 43341 27.0 973.0 5088.4 5.0884 40.800 204.00
5400.0 425.0 575.0 22.236 2657.5 40466 43119 32.0 968.0 5188.3 5.1883 40.600 203.00
5520.0 418.0 582.0 21.755 2610.8 39909 42521 35.0 965.0 5284.5 5.2845 40.000 200.00
5640.0 410.0 590.0 21.289 2570.3 39724 42301 37.0 963.0 5378.1 5.3781 39.800 199.00
5760.0 405.0 595.0 20.840 2550.1 39631 42180 41.0 960.0 5470.2 5.4702 39.800 199.00
5880.0 399.0 601.0 20.408 2516.1 39445 41962 41.0 959.0 5561.0 5.5610 39.600 198.00
6000.0 392.0 608.0 19.988 2491.2 39353 41849 44.0 956.0 5650.5 5.6505 39.400 197.00
6120.0 387.0 613.0 19.590 2458.0 39167 41621 53.0 947.0 5738.5 5.7385 39.200 196.00
6240.0 380.0 620.0 19.230 2426.6 39353 41770 59.0 941.0 5825.6 5.8256 39.400 197.00
6360.0 374.0 626.0 18.905 2392.9 39167 41561 69.0 931.0 5912.0 5.9120 39.200 196.00
6480.0 367.0 633.0 18.618 2353.4 38888 41247 78.0 923.0 5997.8 5.9978 39.000 195.00
6600.0 356.0 644.0 18.371 2298.8 38703 40997 85.0 915.0 6086.0 6.0860 38.800 194.00
6720.0 352.0 648.0 18.157 2264.5 38610 40883 92.0 908.0 6176.2 6.1762 38.800 194.00
6840.0 345.0 655.0 17.958 2225.6 38239 40470 94.0 906.0 6264.8 6.2648 38.400 192.00
6960.0 334.0 666.0 17.784 2177.0 37960 40137 97.0 903.0 6350.9 6.3509 38.000 190.00
7080.0 320.0 680.0 17.636 2122.4 38610 40733 104.0 896.0 6435.1 6.4351 38.800 194.00
7200.0 315.0 685.0 17.516 2108.8 38610 40710 107.0 893.0 6518.0 6.5180 38.800 194.00
7320.0 305.0 695.0 17.414 2071.3 38610 40677 111.0 889.0 6597.9 6.5979 38.800 194.00
7440.0 306.0 694.0 17.335 2037.5 37682 39723 119.0 882.0 6678.4 6.6784 37.800 189.00
7560.0 296.0 704.0 17.291 1990.9 37775 39762 127.0 873.0 6757.3 6.7573 37.800 189.00
7680.0 291.0 709.0 17.285 1943.9 36754 38698 136.0 864.0 6834.6 6.8346 36.800 184.00
7800.0 283.0 717.0 17.319 1916.1 37218 39132 147.0 853.0 6910.0 6.9100 37.400 187.00
7920.0 275.0 725.0 17.394 1877.0 37032 38913 155.0 845.0 6985.2 6.9852 37.200 186.00
8040.0 265.0 735.0 17.490 1857.3 37032 38890 157.0 843.0 7061.0 7.0610 37.200 186.00
8160.0 262.0 738.0 17.613 1828.6 36661 38492 167.0 833.0 7135.7 7.1357 36.800 184.00
8280.0 258.0 742.0 17.779 1801.6 37775 39571 177.0 823.0 7211.0 7.2110 37.800 189.00
8400.0 251.0 749.0 17.973 1753.8 37775 39527 180.0 820.0 7284.1 7.2841 37.800 189.00
8520.0 252.0 748.0 18.182 1752.4 37868 39620 184.0 816.0 7355.7 7.3557 38.000 190.00
8640.0 251.0 749.0 18.417 1697.6 37496 39191 191.0 809.0 7425.9 7.4259 37.600 188.00
8760.0 247.0 753.0 18.683 1659.3 37125 38787 193.0 807.0 7492.6 7.4926 37.200 186.00
8880.0 243.0 757.0 18.982 1632.6 37311 38944 204.0 796.0 7558.6 7.5586 37.400 187.00
9000.0 233.0 767.0 19.306 1585.3 37032 38621 210.0 790.0 7622.9 7.6229 37.200 186.00
9120.0 227.0 773.0 19.659 1582.4 36754 38325 217.0 784.0 7686.2 7.6862 36.800 184.00
9240.0 218.0 782.0 20.049 1521.8 36847 38369 228.0 772.0 7748.1 7.7481 37.000 185.00
9360.0 217.0 783.0 20.474 1493.9 36475 37968 231.0 769.0 7810.0 7.8100 36.600 183.00
9480.0 217.0 783.0 20.904 1484.3 35733 37212 231.0 768.0 7870.0 7.8700 35.800 179.00
9600.0 212.0 788.0 21.367 1459.0 36104 37565 243.0 757.0 7927.7 7.9277 36.200 181.00
9720.0 214.0 786.0 21.864 1443.4 36197 37639 251.0 749.0 7986.4 7.9864 36.200 181.00
9840.0 211.0 789.0 22.373 1442.1 36847 38292 252.0 748.0 8043.0 8.0430 37.000 185.00
9960.0 210.0 790.0 22.894 1435.3 37496 38932 252.0 748.0 8098.9 8.0989 37.600 188.00
10080 210.0 790.0 23.414 1417.7 37496 38921 256.0 744.0 8155.8 8.1558 37.600 188.00
10200 208.0 792.0 23.939 1413.9 37496 38910 251.0 749.0 8212.6 8.2126 37.600 188.00
10320 208.0 792.0 24.460 1413.2 37960 39373 252.0 748.0 8270.7 8.2707 38.000 190.00
10440 208.0 792.0 24.977 1414.5 38146 39563 251.0 749.0 8330.4 8.3304 38.200 191.00
10560 207.0 793.0 25.491 1414.0 38239 39648 252.0 748.0 8390.9 8.3909 38.400 192.00
10680 214.0 786.0 26.011 1415.6 37682 39103 253.0 747.0 8452.2 8.4522 37.800 189.00
10800 223.0 777.0 26.525 1440.7 37032 38480 249.0 751.0 8513.4 8.5134 37.200 186.00
10920 228.0 772.0 27.028 1458.1 36383 37845 254.0 746.0 8574.8 8.5748 36.400 182.00
11040 241.0 759.0 27.525 1483.7 35640 37123 250.0 750.0 8637.4 8.6374 35.800 179.00
11160 251.0 749.0 28.022 1493.0 34990 36481 251.0 749.0 8699.6 8.6996 35.000 175.00
11280 267.0 733.0 28.493 1548.0 34433 35985 242.0 758.0 8760.9 8.7609 34.600 173.00
11400 280.0 720.0 28.955 1578.9 33598 35166 242.0 758.0 8823.8 8.8238 33.600 168.00
11520 287.0 713.0 29.410 1576.9 32670 34250 241.0 759.0 8884.1 8.8841 32.800 164.00
11640 293.0 707.0 29.856 1606.7 31742 33344 239.0 761.0 8943.6 8.9436 31.800 159.00
11760 309.0 691.0 30.296 1613.0 30721 32335 241.0 758.0 9002.8 9.0028 30.800 154.00
11880 321.0 679.0 30.755 1621.9 29700 31320 247.0 753.0 9060.3 9.0603 29.800 149.00
12000 332.0 668.0 31.208 1614.2 28215 29824 242.0 758.0 9116.4 9.1164 28.400 142.00
12120 341.0 659.0 31.646 1644.7 27473 29111 242.0 758.0 9172.4 9.1724 27.600 138.00
