#####################################################################
# Alchemist log file - simulation started at: 2023-05-18T17:41+0000 #
#####################################################################
#
# device_count = 300, battery_discharge_time = 6, balance = [40, 60], epi_ratio = 3, cloud_epi = 300, seed = 8.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
120.00 196.0 104.0 54.633 1017.7 965.25 1982.0 0.0 300.0 49.795 0.16598 1.0000 5.0000
240.00 193.0 107.0 53.877 1002.8 993.09 1995.8 0.0 300.0 99.495 0.33165 1.0000 5.0000
360.00 190.0 110.0 53.124 1005.4 1020.9 2025.0 0.0 300.0 147.64 0.49214 1.2000 6.0000
480.00 190.0 110.0 52.374 1006.0 1020.9 2021.9 0.0 300.0 194.14 0.64712 1.2000 6.0000
600.00 187.0 113.0 51.628 996.29 1048.8 2045.6 0.0 300.0 238.44 0.79480 1.2000 6.0000
720.00 183.0 117.0 50.884 989.24 1085.9 2077.0 0.0 300.0 278.91 0.92968 1.2000 6.0000
840.00 179.0 121.0 50.145 978.67 1123.0 2101.2 0.0 300.0 316.28 1.0543 1.2000 6.0000
960.00 176.0 124.0 49.412 975.40 1150.9 2125.4 0.0 300.0 349.88 1.1663 1.2000 6.0000
1080.0 173.0 127.0 48.683 969.50 1178.7 2153.0 0.0 300.0 382.75 1.2758 1.2000 6.0000
1200.0 172.0 128.0 47.957 968.66 1188.0 2160.5 0.0 300.0 413.04 1.3768 1.2000 6.0000
1320.0 168.0 132.0 47.234 966.81 1225.1 2191.5 0.0 300.0 443.55 1.4785 1.4000 7.0000
1440.0 162.0 138.0 46.519 956.77 1280.8 2235.0 0.0 300.0 474.56 1.5819 1.4000 7.0000
1560.0 160.0 140.0 45.809 952.56 1299.4 2251.2 0.0 300.0 506.20 1.6873 1.4000 7.0000
