#####################################################################
# Alchemist log file - simulation started at: 2023-05-18T11:38+0000 #
#####################################################################
#
# device_count = 100, battery_discharge_time = 6, balance = [101, 101], epi_ratio = 30, cloud_epi = 3, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
120.01 0.0 100.0 57.793 218.27 9281.3 9496.9 0.0 100.0 16.508 0.16508 9.4000 47.000
240.01 0.0 100.0 57.308 217.94 9281.3 9498.1 0.0 100.0 33.109 0.33109 9.4000 47.000
360.01 0.0 100.0 56.822 216.12 9281.3 9498.1 0.0 100.0 49.164 0.49164 9.4000 47.000
480.01 0.0 100.0 56.335 214.62 9281.3 9498.3 0.0 100.0 64.626 0.64626 9.4000 47.000
600.01 0.0 100.0 55.848 218.46 9281.3 9498.4 0.0 100.0 79.701 0.79701 9.4000 47.000
720.01 0.0 100.0 55.363 215.13 9281.3 9498.7 0.0 100.0 94.438 0.94438 9.4000 47.000
840.01 0.0 100.0 54.877 217.52 9281.3 9501.3 0.0 100.0 107.95 1.0795 9.4000 47.000
960.01 0.0 100.0 54.391 218.71 9281.3 9497.6 0.0 100.0 120.47 1.2047 9.4000 47.000
1080.0 0.0 100.0 53.905 216.77 9281.3 9499.4 0.0 100.0 132.43 1.3243 9.4000 47.000
1200.0 0.0 100.0 53.419 216.63 9281.3 9496.3 0.0 100.0 144.60 1.4460 9.4000 47.000
1320.0 0.0 100.0 52.932 218.00 9281.3 9495.5 0.0 100.0 156.51 1.5651 9.4000 47.000
1440.0 0.0 100.0 52.446 213.61 9281.3 9496.5 0.0 100.0 168.28 1.6828 9.4000 47.000
1560.0 0.0 100.0 51.960 216.45 9281.3 9497.1 0.0 100.0 180.55 1.8055 9.4000 47.000
1680.0 0.0 100.0 51.474 217.11 9281.3 9498.8 0.0 100.0 193.18 1.9318 9.4000 47.000
1800.0 0.0 100.0 50.988 218.46 9281.3 9496.1 0.0 100.0 205.07 2.0507 9.4000 47.000
1920.0 0.0 100.0 50.502 215.85 9281.3 9495.2 0.0 100.0 216.22 2.1622 9.4000 47.000
2040.0 0.0 100.0 50.015 215.75 9281.3 9493.8 0.0 100.0 226.56 2.2656 9.4000 47.000
2160.0 0.0 100.0 49.530 216.49 9281.3 9496.1 0.0 100.0 236.52 2.3652 9.4000 47.000
2280.0 0.0 100.0 49.044 212.36 9281.3 9497.6 0.0 100.0 246.36 2.4636 9.4000 47.000
2400.0 0.0 100.0 48.557 216.11 9281.3 9497.3 0.0 100.0 256.39 2.5639 9.4000 47.000
2520.0 0.0 100.0 48.071 214.82 9281.3 9497.1 0.0 100.0 266.74 2.6674 9.4000 47.000
2640.0 0.0 100.0 47.585 216.75 9281.3 9499.8 0.0 100.0 276.92 2.7692 9.4000 47.000
2760.0 0.0 100.0 47.099 217.46 9281.3 9497.3 0.0 100.0 287.74 2.8774 9.4000 47.000
2880.0 0.0 100.0 46.613 218.16 9281.3 9499.3 0.0 100.0 299.42 2.9942 9.4000 47.000
3000.0 0.0 100.0 46.140 212.87 9095.6 9306.9 1.0 99.0 310.87 3.1087 9.2000 46.000
3120.0 0.0 100.0 45.696 213.03 9095.6 9309.2 1.0 99.0 322.79 3.2279 9.2000 46.000
3240.0 0.0 100.0 45.254 213.09 9095.6 9309.9 1.0 99.0 335.29 3.3529 9.2000 46.000
3360.0 0.0 100.0 44.813 209.63 9002.8 9211.4 1.0 99.0 347.25 3.4725 9.2000 46.000
3480.0 0.0 100.0 44.376 210.43 9002.8 9213.7 1.0 99.0 357.90 3.5790 9.2000 46.000
3600.0 0.0 100.0 43.937 210.11 9002.8 9213.4 1.0 99.0 367.88 3.6788 9.2000 46.000
3720.0 0.0 100.0 43.506 208.13 8910.0 9118.5 2.0 98.0 378.43 3.7843 9.0000 45.000
3840.0 0.0 100.0 43.106 205.49 8910.0 9116.0 2.0 98.0 388.66 3.8866 9.0000 45.000
3960.0 0.0 100.0 42.712 205.41 8724.4 8926.0 2.0 98.0 398.08 3.9808 8.8000 44.000
4080.0 0.0 100.0 42.321 203.97 8724.4 8928.5 2.0 98.0 407.84 4.0784 8.8000 44.000
4200.0 0.0 100.0 41.931 204.88 8724.4 8929.2 2.0 98.0 418.04 4.1804 8.8000 44.000
4320.0 0.0 100.0 41.541 203.11 8724.4 8924.8 2.0 98.0 428.40 4.2840 8.8000 44.000
4440.0 0.0 100.0 41.149 204.50 8724.4 8929.5 2.0 98.0 439.62 4.3962 8.8000 44.000
4560.0 0.0 100.0 40.759 205.22 8724.4 8925.4 2.0 98.0 451.50 4.5150 8.8000 44.000
