#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T23:51+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 12, low_battery_threshold = 30, high_battery_threshold = 100, epi_ratio = 3, cloud_epi = 3, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
120.00 780.0 220.0 55.360 1806.1 1020.9 2826.0 0.0 1000.0 166.61 0.16661 1.2000 6.0000
240.00 776.0 224.0 54.955 1809.2 1039.5 2848.3 0.0 1000.0 334.61 0.33461 1.2000 6.0000
360.00 772.0 228.0 54.551 1804.1 1058.1 2860.3 0.0 1000.0 502.61 0.50261 1.2000 6.0000
480.00 765.0 235.0 54.147 1794.1 1090.5 2885.8 0.0 1000.0 670.61 0.67061 1.2000 6.0000
600.00 760.0 240.0 53.746 1787.9 1113.8 2902.0 0.0 1000.0 838.61 0.83861 1.2000 6.0000
720.00 758.0 242.0 53.345 1785.6 1123.0 2910.1 0.0 1000.0 1006.6 1.0066 1.2000 6.0000
840.00 755.0 245.0 52.944 1786.2 1137.0 2922.1 0.0 1000.0 1174.6 1.1746 1.2000 6.0000
960.00 751.0 249.0 52.544 1775.5 1155.5 2932.9 0.0 1000.0 1342.6 1.3426 1.2000 6.0000
1080.0 746.0 254.0 52.145 1774.4 1174.1 2948.0 0.0 1000.0 1510.6 1.5106 1.2000 6.0000
1200.0 742.0 258.0 51.747 1775.4 1197.3 2972.6 0.0 1000.0 1678.6 1.6786 1.2000 6.0000
1320.0 731.0 269.0 51.351 1763.4 1243.7 3004.5 0.0 1000.0 1846.6 1.8466 1.4000 7.0000
1440.0 719.0 281.0 50.957 1751.3 1304.0 3053.8 0.0 1000.0 2014.6 2.0146 1.4000 7.0000
1560.0 719.0 281.0 50.564 1750.3 1304.0 3053.4 0.0 1000.0 2182.6 2.1826 1.4000 7.0000
1680.0 716.0 284.0 50.171 1745.3 1317.9 3062.4 0.0 1000.0 2350.6 2.3506 1.4000 7.0000
1800.0 711.0 289.0 49.779 1742.2 1341.1 3082.9 0.0 1000.0 2518.6 2.5186 1.4000 7.0000
1920.0 705.0 295.0 49.389 1738.9 1369.0 3108.5 0.0 1000.0 2686.6 2.6866 1.4000 7.0000
2040.0 698.0 302.0 48.999 1732.3 1401.5 3131.6 0.0 1000.0 2854.6 2.8546 1.6000 8.0000
2160.0 693.0 307.0 48.611 1729.2 1420.0 3148.1 0.0 1000.0 3022.6 3.0226 1.6000 8.0000
2280.0 690.0 310.0 48.224 1722.9 1438.6 3160.3 0.0 1000.0 3190.6 3.1906 1.6000 8.0000
2400.0 686.0 314.0 47.838 1720.6 1457.2 3175.0 0.0 1000.0 3358.6 3.3586 1.6000 8.0000
2520.0 683.0 317.0 47.452 1717.6 1471.1 3187.6 0.0 1000.0 3526.6 3.5266 1.6000 8.0000
2640.0 678.0 322.0 47.067 1712.0 1494.3 3204.4 0.0 1000.0 3694.6 3.6946 1.6000 8.0000
2760.0 672.0 328.0 46.684 1706.9 1522.1 3226.1 0.0 1000.0 3862.6 3.8626 1.6000 8.0000
2880.0 664.0 336.0 46.301 1703.9 1559.3 3262.3 0.0 1000.0 4030.6 4.0306 1.6000 8.0000
3000.0 656.0 344.0 45.921 1692.3 1596.4 3287.9 0.0 1000.0 4198.6 4.1986 1.6000 8.0000
3120.0 653.0 347.0 45.541 1687.0 1610.3 3294.7 0.0 1000.0 4366.6 4.3666 1.8000 9.0000
3240.0 648.0 352.0 45.162 1682.1 1633.5 3310.7 0.0 1000.0 4534.6 4.5346 1.8000 9.0000
3360.0 645.0 355.0 44.784 1682.7 1647.4 3330.3 0.0 1000.0 4702.6 4.7026 1.8000 9.0000
3480.0 637.0 363.0 44.408 1679.0 1684.5 3359.2 0.0 1000.0 4870.6 4.8706 1.8000 9.0000
3600.0 629.0 371.0 44.033 1668.9 1721.7 3388.8 0.0 1000.0 5038.6 5.0386 1.8000 9.0000
3720.0 626.0 374.0 43.659 1663.2 1735.6 3397.7 0.0 1000.0 5206.6 5.2066 1.8000 9.0000
3840.0 617.0 383.0 43.287 1651.9 1777.4 3427.2 0.0 1000.0 5374.6 5.3746 1.8000 9.0000
3960.0 613.0 387.0 42.915 1652.7 1795.9 3452.0 0.0 1000.0 5542.6 5.5426 1.8000 9.0000
4080.0 611.0 389.0 42.545 1650.5 1805.2 3452.9 0.0 1000.0 5710.6 5.7106 2.0000 10.000
4200.0 607.0 393.0 42.175 1645.1 1823.8 3472.2 0.0 1000.0 5878.6 5.8786 2.0000 10.000
4320.0 604.0 396.0 41.806 1646.2 1837.7 3482.0 0.0 1000.0 6046.6 6.0466 2.0000 10.000
4440.0 595.0 405.0 41.438 1630.3 1879.5 3513.7 0.0 1000.0 6214.6 6.2146 2.0000 10.000
4560.0 592.0 408.0 41.071 1634.3 1893.4 3527.8 0.0 1000.0 6382.6 6.3826 2.0000 10.000
4680.0 584.0 416.0 40.705 1632.3 1930.5 3560.1 0.0 1000.0 6550.6 6.5506 2.0000 10.000
4800.0 581.0 419.0 40.341 1623.9 1944.4 3570.3 0.0 1000.0 6718.6 6.7186 2.0000 10.000
4920.0 575.0 425.0 39.977 1613.0 1972.3 3583.2 0.0 1000.0 6886.6 6.8866 2.0000 10.000
5040.0 572.0 428.0 39.615 1614.2 1986.2 3597.5 0.0 1000.0 7054.6 7.0546 2.0000 10.000
5160.0 568.0 432.0 39.253 1612.3 2004.8 3614.8 0.0 1000.0 7222.6 7.2226 2.2000 11.000
5280.0 566.0 434.0 38.892 1603.9 2014.0 3619.7 0.0 1000.0 7390.6 7.3906 2.2000 11.000
5400.0 562.0 438.0 38.532 1605.2 2032.6 3634.9 0.0 1000.0 7558.6 7.5586 2.2000 11.000
5520.0 560.0 440.0 38.172 1600.0 2032.6 3632.8 0.0 1000.0 7726.6 7.7266 2.2000 11.000
5640.0 556.0 444.0 37.813 1595.5 2041.9 3634.5 0.0 1000.0 7894.2 7.8942 2.2000 11.000
5760.0 547.0 453.0 37.456 1582.4 2074.4 3659.0 0.0 1000.0 8061.2 8.0612 2.2000 11.000
5880.0 542.0 458.0 37.102 1580.3 2083.6 3661.0 0.0 1000.0 8227.8 8.2278 2.2000 11.000
6000.0 535.0 465.0 36.752 1567.3 2092.9 3660.3 1.0 999.0 8393.9 8.3939 2.2000 11.000
6120.0 528.0 472.0 36.406 1554.8 2097.6 3652.0 1.0 999.0 8559.2 8.5592 2.2000 11.000
6240.0 523.0 477.0 36.063 1541.1 2106.8 3646.8 2.0 998.0 8723.4 8.7234 2.2000 11.000
6360.0 516.0 484.0 35.726 1536.7 2125.4 3660.1 3.0 997.0 8887.5 8.8875 2.2000 11.000
6480.0 512.0 488.0 35.393 1530.0 2144.0 3673.9 4.0 996.0 9051.1 9.0511 2.2000 11.000
6600.0 506.0 494.0 35.070 1519.9 2167.2 3692.7 6.0 994.0 9214.7 9.2147 2.2000 11.000
6720.0 500.0 500.0 34.752 1517.6 2190.4 3704.9 8.0 992.0 9378.0 9.3780 2.2000 11.000
6840.0 497.0 503.0 34.441 1507.2 2190.4 3695.0 9.0 991.0 9541.2 9.5412 2.2000 11.000
6960.0 493.0 507.0 34.136 1502.3 2195.0 3695.8 10.0 990.0 9703.6 9.7036 2.2000 11.000
7080.0 490.0 510.0 33.841 1498.3 2195.0 3692.6 14.0 986.0 9865.5 9.8655 2.2000 11.000
7200.0 485.0 515.0 33.554 1492.5 2204.3 3695.2 15.0 985.0 10027 10.027 2.4000 12.000
7320.0 478.0 522.0 33.271 1475.6 2218.2 3695.1 15.0 985.0 10188 10.188 2.4000 12.000
7440.0 475.0 525.0 32.995 1468.2 2213.6 3686.7 18.0 982.0 10348 10.348 2.4000 12.000
7560.0 470.0 530.0 32.726 1464.6 2208.9 3669.1 18.0 982.0 10508 10.508 2.4000 12.000
7680.0 466.0 534.0 32.464 1457.5 2213.6 3666.9 21.0 979.0 10666 10.666 2.4000 12.000
7800.0 458.0 542.0 32.211 1440.8 2232.1 3674.2 22.0 978.0 10824 10.824 2.4000 12.000
7920.0 451.0 549.0 31.965 1432.5 2255.3 3683.9 24.0 976.0 10982 10.982 2.4000 12.000
8040.0 447.0 553.0 31.726 1423.3 2255.3 3680.8 25.0 975.0 11139 11.139 2.4000 12.000
8160.0 446.0 554.0 31.492 1418.2 2241.4 3657.9 26.0 974.0 11296 11.296 2.4000 12.000
8280.0 443.0 557.0 31.262 1411.8 2241.4 3654.2 27.0 973.0 11451 11.451 2.4000 12.000
8400.0 441.0 559.0 31.045 1407.2 2227.5 3633.8 31.0 969.0 11606 11.606 2.4000 12.000
8520.0 435.0 565.0 30.836 1399.3 2241.4 3641.0 32.0 968.0 11761 11.761 2.4000 12.000
8640.0 425.0 575.0 30.634 1385.5 2273.9 3659.0 36.0 964.0 11915 11.915 2.4000 12.000
8760.0 423.0 577.0 30.450 1376.9 2269.3 3644.9 40.0 960.0 12068 12.068 2.4000 12.000
8880.0 420.0 580.0 30.274 1372.3 2273.9 3646.5 41.0 959.0 12221 12.221 2.4000 12.000
9000.0 414.0 586.0 30.102 1371.4 2297.1 3668.8 42.0 958.0 12374 12.374 2.4000 12.000
9120.0 406.0 594.0 29.940 1365.2 2320.3 3685.1 45.0 955.0 12526 12.526 2.4000 12.000
9240.0 402.0 598.0 29.788 1353.7 2338.9 3694.1 46.0 954.0 12678 12.678 2.4000 12.000
9360.0 399.0 601.0 29.641 1354.8 2357.4 3713.3 48.0 952.0 12831 12.831 2.4000 12.000
9480.0 394.0 606.0 29.512 1343.1 2376.0 3724.4 54.0 946.0 12983 12.983 2.4000 12.000
9600.0 391.0 609.0 29.394 1345.4 2380.6 3721.3 56.0 944.0 13135 13.135 2.4000 12.000
9720.0 388.0 612.0 29.282 1338.7 2394.6 3733.3 58.0 942.0 13287 13.287 2.4000 12.000
9840.0 386.0 614.0 29.173 1332.4 2385.3 3719.6 58.0 942.0 13438 13.438 2.4000 12.000
9960.0 383.0 617.0 29.063 1326.7 2389.9 3719.5 59.0 941.0 13589 13.589 2.4000 12.000
10080 378.0 622.0 28.964 1324.5 2417.8 3742.7 60.0 940.0 13739 13.739 2.6000 13.000
10200 373.0 627.0 28.865 1322.8 2441.0 3761.8 59.0 941.0 13890 13.890 2.6000 13.000
10320 371.0 629.0 28.766 1315.1 2445.6 3754.2 60.0 940.0 14040 14.040 2.6000 13.000
10440 364.0 636.0 28.671 1307.9 2459.5 3763.2 59.0 941.0 14190 14.190 2.6000 13.000
10560 362.0 638.0 28.568 1303.9 2468.8 3771.4 57.0 943.0 14339 14.339 2.6000 13.000
10680 358.0 642.0 28.465 1298.0 2473.5 3771.9 57.0 943.0 14488 14.488 2.6000 13.000
10800 354.0 646.0 28.365 1298.1 2492.0 3787.6 57.0 943.0 14637 14.637 2.6000 13.000
10920 347.0 653.0 28.269 1287.6 2529.1 3816.0 57.0 943.0 14785 14.785 2.6000 13.000
11040 340.0 660.0 28.174 1286.9 2570.9 3859.4 57.0 943.0 14934 14.934 2.6000 13.000
11160 330.0 670.0 28.082 1274.4 2622.0 3896.6 58.0 942.0 15083 15.083 2.8000 14.000
