#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T08:24+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 12, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 3, seed = 11.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 249.00 67.000 54.298 285.44 155.46 441.81 0.0000 0.20000 1.0000
240.00 248.00 68.000 54.094 285.31 157.78 442.81 0.0000 0.20000 1.0000
360.00 248.00 68.000 53.891 285.90 157.78 443.84 0.0000 0.20000 1.0000
480.00 245.00 71.000 53.689 283.99 164.74 449.39 0.0000 0.20000 1.0000
600.00 245.00 71.000 53.486 284.96 164.74 449.80 0.0000 0.20000 1.0000
720.00 245.00 71.000 53.284 283.58 164.74 449.75 0.0000 0.20000 1.0000
840.00 243.00 73.000 53.082 284.58 169.38 454.36 0.0000 0.20000 1.0000
960.00 242.00 74.000 52.881 282.64 171.70 453.69 0.0000 0.20000 1.0000
1080.0 241.00 75.000 52.680 281.71 174.02 456.32 0.0000 0.20000 1.0000
1200.0 241.00 75.000 52.479 283.35 174.02 458.18 0.0000 0.20000 1.0000
1320.0 240.00 76.000 52.278 282.17 176.34 457.23 0.0000 0.20000 1.0000
1440.0 240.00 76.000 52.078 281.48 176.34 459.00 0.0000 0.20000 1.0000
1560.0 238.00 78.000 51.877 280.93 180.98 463.19 0.0000 0.20000 1.0000
1680.0 238.00 78.000 51.677 282.90 180.98 462.67 0.0000 0.20000 1.0000
1800.0 236.00 80.000 51.477 279.71 185.63 466.19 0.0000 0.20000 1.0000
1920.0 234.00 82.000 51.278 278.85 190.27 470.66 0.0000 0.20000 1.0000
2040.0 232.00 84.000 51.080 278.44 194.91 474.41 0.0000 0.20000 1.0000
2160.0 232.00 84.000 50.882 278.49 194.91 473.79 0.0000 0.20000 1.0000
2280.0 230.00 86.000 50.685 275.99 199.55 477.45 0.0000 0.20000 1.0000
2400.0 230.00 86.000 50.487 277.69 199.55 476.44 0.0000 0.20000 1.0000
2520.0 229.00 87.000 50.290 278.70 201.87 480.31 0.0000 0.40000 2.0000
2640.0 228.00 88.000 50.093 276.19 204.19 481.40 0.0000 0.40000 2.0000
2760.0 228.00 88.000 49.896 275.90 204.19 480.18 0.0000 0.40000 2.0000
2880.0 228.00 88.000 49.700 278.46 204.19 481.36 0.0000 0.40000 2.0000
