#####################################################################
# Alchemist log file - simulation started at: 2023-05-13T22:26+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 12, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 3, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 100.00 0.0000 54.098 202.97 0.0000 201.54 0.0000 0.0000 0.0000
240.00 100.00 0.0000 53.646 201.66 0.0000 201.11 0.0000 0.0000 0.0000
360.00 100.00 0.0000 53.195 202.10 0.0000 202.05 0.0000 0.0000 0.0000
480.00 100.00 0.0000 52.743 201.37 0.0000 201.10 0.0000 0.0000 0.0000
600.00 100.00 0.0000 52.292 201.55 0.0000 201.19 0.0000 0.0000 0.0000
720.00 100.00 0.0000 51.840 201.85 0.0000 202.27 0.0000 0.0000 0.0000
840.00 100.00 0.0000 51.389 199.97 0.0000 199.60 0.0000 0.0000 0.0000
960.00 100.00 0.0000 50.937 201.23 0.0000 200.79 0.0000 0.0000 0.0000
1080.0 100.00 0.0000 50.486 200.07 0.0000 201.36 0.0000 0.0000 0.0000
1200.0 100.00 0.0000 50.035 200.15 0.0000 199.71 0.0000 0.0000 0.0000
1320.0 100.00 0.0000 49.583 201.88 0.0000 202.37 0.0000 0.0000 0.0000
1440.0 100.00 0.0000 49.131 201.07 0.0000 201.78 0.0000 0.0000 0.0000
1560.0 100.00 0.0000 48.680 199.89 0.0000 200.24 0.0000 0.0000 0.0000
1680.0 100.00 0.0000 48.228 202.86 0.0000 201.94 0.0000 0.0000 0.0000
1800.0 100.00 0.0000 47.777 201.46 0.0000 202.96 0.0000 0.0000 0.0000
1920.0 100.00 0.0000 47.325 199.90 0.0000 199.50 0.0000 0.0000 0.0000
2040.0 100.00 0.0000 46.874 201.48 0.0000 202.15 0.0000 0.0000 0.0000
2160.0 99.000 0.0000 46.457 200.15 0.0000 200.68 1.0000 0.0000 0.0000
2280.0 99.000 0.0000 46.043 197.58 0.0000 198.93 1.0000 0.0000 0.0000
2400.0 99.000 0.0000 45.630 197.79 0.0000 198.36 1.0000 0.0000 0.0000
2520.0 99.000 0.0000 45.216 199.04 0.0000 198.73 1.0000 0.0000 0.0000
2640.0 98.000 0.0000 44.819 196.40 0.0000 196.43 3.0000 0.0000 0.0000
2760.0 97.000 0.0000 44.481 196.33 0.0000 195.94 3.0000 0.0000 0.0000
2880.0 97.000 0.0000 44.143 195.45 0.0000 194.03 3.0000 0.0000 0.0000
3000.0 97.000 0.0000 43.806 195.25 0.0000 195.20 3.0000 0.0000 0.0000
3120.0 96.000 0.0000 43.470 192.62 0.0000 192.23 4.0000 0.0000 0.0000
3240.0 96.000 0.0000 43.170 192.50 0.0000 192.76 4.0000 0.0000 0.0000
3360.0 96.000 0.0000 42.870 192.85 0.0000 192.46 4.0000 0.0000 0.0000
3480.0 95.000 0.0000 42.572 190.73 0.0000 190.70 5.0000 0.0000 0.0000
3600.0 93.000 0.0000 42.365 187.59 0.0000 187.18 7.0000 0.0000 0.0000
3720.0 93.000 0.0000 42.179 186.46 0.0000 186.12 7.0000 0.0000 0.0000
3840.0 93.000 0.0000 41.992 187.63 0.0000 186.87 7.0000 0.0000 0.0000
3960.0 93.000 0.0000 41.806 186.89 0.0000 186.16 7.0000 0.0000 0.0000
4080.0 93.000 0.0000 41.619 186.37 0.0000 185.35 7.0000 0.0000 0.0000
4200.0 92.000 0.0000 41.457 184.83 0.0000 185.35 8.0000 0.0000 0.0000
4320.0 92.000 0.0000 41.308 183.90 0.0000 183.71 8.0000 0.0000 0.0000
4440.0 93.000 0.0000 41.159 186.16 0.0000 186.62 8.0000 0.0000 0.0000
4560.0 93.000 0.0000 41.010 184.00 0.0000 185.19 8.0000 0.0000 0.0000
4680.0 92.000 0.0000 40.880 182.57 0.0000 182.53 9.0000 0.0000 0.0000
4800.0 92.000 0.0000 40.769 182.19 0.0000 183.38 9.0000 0.0000 0.0000
4920.0 92.000 0.0000 40.658 183.04 0.0000 183.66 9.0000 0.0000 0.0000
5040.0 93.000 0.0000 40.548 183.43 0.0000 183.99 10.000 0.0000 0.0000
5160.0 92.000 0.0000 40.490 179.90 0.0000 179.84 10.000 0.0000 0.0000
5280.0 91.000 0.0000 40.433 179.35 0.0000 178.65 11.000 0.0000 0.0000
5400.0 91.000 0.0000 40.398 178.86 0.0000 178.36 11.000 0.0000 0.0000
5520.0 91.000 0.0000 40.355 181.52 0.0000 181.06 10.000 0.0000 0.0000
5640.0 91.000 0.0000 40.316 178.95 0.0000 178.67 11.000 0.0000 0.0000
5760.0 91.000 0.0000 40.252 181.30 0.0000 181.19 10.000 0.0000 0.0000
5880.0 92.000 0.0000 40.179 180.71 0.0000 180.59 10.000 0.0000 0.0000
6000.0 93.000 0.0000 40.074 182.08 0.0000 182.40 9.0000 0.0000 0.0000
6120.0 94.000 0.0000 39.963 183.12 0.0000 183.57 9.0000 0.0000 0.0000
6240.0 94.000 0.0000 39.852 183.33 0.0000 183.46 9.0000 0.0000 0.0000
6360.0 94.000 0.0000 39.742 183.16 0.0000 182.86 9.0000 0.0000 0.0000
6480.0 94.000 0.0000 39.631 183.18 0.0000 183.10 9.0000 0.0000 0.0000
6600.0 94.000 0.0000 39.512 184.09 0.0000 184.25 8.0000 0.0000 0.0000
6720.0 94.000 0.0000 39.353 184.39 0.0000 184.27 8.0000 0.0000 0.0000
6840.0 94.000 0.0000 39.173 188.00 0.0000 188.62 7.0000 0.0000 0.0000
6960.0 94.000 0.0000 38.986 188.34 0.0000 187.64 7.0000 0.0000 0.0000
7080.0 95.000 0.0000 38.782 188.84 0.0000 188.35 6.0000 0.0000 0.0000
7200.0 95.000 0.0000 38.558 189.27 0.0000 188.29 6.0000 0.0000 0.0000
7320.0 95.000 0.0000 38.334 190.22 0.0000 190.12 6.0000 0.0000 0.0000
