#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T13:16+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 6, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 300, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 1000.0 0.0000 53.700 4015.0 0.0000 4019.1 0.0000 0.0000 0.0000
240.00 1000.0 0.0000 52.798 4012.1 0.0000 4023.9 0.0000 0.0000 0.0000
360.00 1000.0 0.0000 51.894 4020.5 0.0000 4021.6 0.0000 0.0000 0.0000
480.00 1000.0 0.0000 50.992 4023.3 0.0000 4014.9 0.0000 0.0000 0.0000
600.00 1000.0 0.0000 50.089 4027.4 0.0000 4024.8 0.0000 0.0000 0.0000
720.00 1000.0 0.0000 49.186 4019.2 0.0000 4019.7 0.0000 0.0000 0.0000
840.00 1000.0 0.0000 48.283 4027.7 0.0000 4020.5 0.0000 0.0000 0.0000
960.00 999.00 0.0000 47.380 4022.1 0.0000 4021.3 1.0000 0.0000 0.0000
1080.0 999.00 0.0000 46.481 4013.9 0.0000 4024.7 1.0000 0.0000 0.0000
1200.0 998.00 0.0000 45.584 4014.0 0.0000 4009.1 2.0000 0.0000 0.0000
1320.0 993.00 0.0000 44.698 3993.1 0.0000 3991.6 7.0000 0.0000 0.0000
1440.0 984.00 0.0000 43.843 3961.6 0.0000 3946.7 16.000 0.0000 0.0000
1560.0 971.00 0.0000 43.038 3915.1 0.0000 3906.3 29.000 0.0000 0.0000
1680.0 966.00 0.0000 42.271 3888.2 0.0000 3886.0 36.000 0.0000 0.0000
1800.0 957.00 0.0000 41.531 3850.5 0.0000 3850.1 43.000 0.0000 0.0000
1920.0 943.00 0.0000 40.837 3791.1 0.0000 3796.5 57.000 0.0000 0.0000
2040.0 931.00 0.0000 40.197 3743.4 0.0000 3739.6 69.000 0.0000 0.0000
2160.0 919.00 0.0000 39.607 3689.9 0.0000 3684.5 81.000 0.0000 0.0000
2280.0 904.00 0.0000 39.084 3639.5 0.0000 3631.7 96.000 0.0000 0.0000
2400.0 890.00 0.0000 38.617 3576.1 0.0000 3581.6 110.00 0.0000 0.0000
2520.0 881.00 0.0000 38.200 3535.8 0.0000 3532.5 120.00 0.0000 0.0000
2640.0 871.00 0.0000 37.822 3501.5 0.0000 3501.9 129.00 0.0000 0.0000
2760.0 856.00 0.0000 37.495 3446.7 0.0000 3442.9 144.00 0.0000 0.0000
2880.0 845.00 0.0000 37.225 3398.7 0.0000 3399.2 155.00 0.0000 0.0000
3000.0 835.00 0.0000 37.005 3350.7 0.0000 3362.0 165.00 0.0000 0.0000
3120.0 823.00 0.0000 36.825 3306.3 0.0000 3311.9 177.00 0.0000 0.0000
3240.0 813.00 0.0000 36.690 3276.5 0.0000 3270.6 187.00 0.0000 0.0000
3360.0 806.00 0.0000 36.595 3237.6 0.0000 3225.9 195.00 0.0000 0.0000
3480.0 794.00 0.0000 36.544 3182.3 0.0000 3187.0 207.00 0.0000 0.0000
3600.0 780.00 0.0000 36.557 3131.0 0.0000 3137.7 222.00 0.0000 0.0000
3720.0 776.00 0.0000 36.600 3115.1 0.0000 3116.0 226.00 0.0000 0.0000
3840.0 772.00 0.0000 36.675 3079.2 0.0000 3081.8 235.00 0.0000 0.0000
3960.0 771.00 0.0000 36.793 3047.6 0.0000 3052.1 245.00 0.0000 0.0000
4080.0 770.00 0.0000 36.954 2992.1 0.0000 2991.8 254.00 0.0000 0.0000
4200.0 764.00 0.0000 37.153 2958.2 0.0000 2959.8 265.00 0.0000 0.0000
4320.0 763.00 0.0000 37.395 2929.9 0.0000 2925.1 271.00 0.0000 0.0000
4440.0 774.00 0.0000 37.634 2916.4 0.0000 2917.8 273.00 0.0000 0.0000
4560.0 775.00 0.0000 37.895 2909.5 0.0000 2906.9 279.00 0.0000 0.0000
4680.0 784.00 0.0000 38.168 2910.7 0.0000 2923.0 274.00 0.0000 0.0000
4800.0 791.00 0.0000 38.431 2913.2 0.0000 2910.6 276.00 0.0000 0.0000
4920.0 787.00 0.0000 38.708 2897.7 0.0000 2900.2 277.00 0.0000 0.0000
5040.0 788.00 0.0000 38.963 2928.9 0.0000 2931.9 271.00 0.0000 0.0000
5160.0 795.00 0.0000 39.212 2914.2 0.0000 2917.9 275.00 0.0000 0.0000
5280.0 797.00 0.0000 39.468 2930.1 0.0000 2935.6 272.00 0.0000 0.0000
5400.0 801.00 0.0000 39.710 2946.0 0.0000 2943.2 269.00 0.0000 0.0000
5520.0 798.00 0.0000 39.939 2949.9 0.0000 2947.5 266.00 0.0000 0.0000
5640.0 799.00 0.0000 40.172 2935.9 0.0000 2929.3 270.00 0.0000 0.0000
5760.0 799.00 0.0000 40.400 2956.7 0.0000 2954.6 264.00 0.0000 0.0000
5880.0 799.00 0.0000 40.609 2963.8 0.0000 2969.8 262.00 0.0000 0.0000
6000.0 806.00 0.0000 40.792 2989.4 0.0000 2988.8 257.00 0.0000 0.0000
6120.0 809.00 0.0000 40.969 3014.5 0.0000 3011.9 250.00 0.0000 0.0000
6240.0 803.00 0.0000 41.125 2997.7 0.0000 2996.9 255.00 0.0000 0.0000
6360.0 803.00 0.0000 41.304 2993.4 0.0000 2989.9 254.00 0.0000 0.0000
6480.0 813.00 0.0000 41.448 3049.8 0.0000 3051.6 243.00 0.0000 0.0000
6600.0 810.00 0.0000 41.580 3034.8 0.0000 3031.7 245.00 0.0000 0.0000
6720.0 812.00 0.0000 41.731 3020.7 0.0000 3027.9 250.00 0.0000 0.0000
6840.0 808.00 0.0000 41.880 3032.9 0.0000 3029.5 245.00 0.0000 0.0000
6960.0 807.00 0.0000 42.013 3057.9 0.0000 3043.8 240.00 0.0000 0.0000
7080.0 801.00 0.0000 42.142 3030.0 0.0000 3023.0 247.00 0.0000 0.0000
