#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T23:02+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 12, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 300, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 81.000 19.000 57.158 182.33 88.172 271.15 0.0000 0.20000 1.0000
240.00 81.000 19.000 56.746 182.68 88.172 272.21 0.0000 0.20000 1.0000
360.00 81.000 19.000 56.334 181.49 88.172 269.46 0.0000 0.20000 1.0000
480.00 81.000 19.000 55.923 183.28 88.172 271.65 0.0000 0.20000 1.0000
600.00 80.000 20.000 55.512 181.32 92.813 274.72 0.0000 0.20000 1.0000
720.00 80.000 20.000 55.102 181.79 92.813 275.62 0.0000 0.20000 1.0000
840.00 80.000 20.000 54.692 181.50 92.813 273.79 0.0000 0.20000 1.0000
960.00 80.000 20.000 54.282 181.69 92.813 274.62 0.0000 0.20000 1.0000
1080.0 79.000 21.000 53.873 182.91 97.453 279.97 0.0000 0.20000 1.0000
1200.0 79.000 21.000 53.465 180.95 97.453 279.48 0.0000 0.20000 1.0000
1320.0 79.000 21.000 53.057 180.68 97.453 278.17 0.0000 0.20000 1.0000
1440.0 78.000 22.000 52.650 179.99 102.09 283.31 0.0000 0.20000 1.0000
1560.0 77.000 23.000 52.246 179.07 106.73 285.51 0.0000 0.20000 1.0000
1680.0 77.000 23.000 51.843 179.34 106.73 286.98 0.0000 0.20000 1.0000
1800.0 75.000 25.000 51.443 177.95 116.02 294.43 0.0000 0.20000 1.0000
1920.0 74.000 26.000 51.044 178.13 120.66 298.11 0.0000 0.20000 1.0000
2040.0 74.000 26.000 50.647 176.45 120.66 298.59 0.0000 0.20000 1.0000
2160.0 74.000 26.000 50.250 175.62 120.66 296.64 0.0000 0.20000 1.0000
2280.0 74.000 26.000 49.853 176.03 120.66 297.07 0.0000 0.20000 1.0000
2400.0 73.000 27.000 49.457 176.64 125.30 302.34 0.0000 0.20000 1.0000
2520.0 73.000 27.000 49.062 175.41 125.30 300.24 0.0000 0.20000 1.0000
2640.0 72.000 28.000 48.669 174.65 129.94 302.48 0.0000 0.20000 1.0000
2760.0 72.000 28.000 48.277 173.94 129.94 304.01 0.0000 0.20000 1.0000
2880.0 71.000 29.000 47.885 174.43 134.58 310.30 0.0000 0.20000 1.0000
3000.0 71.000 29.000 47.495 175.03 134.58 309.48 0.0000 0.20000 1.0000
3120.0 70.000 30.000 47.104 173.17 139.22 311.96 0.0000 0.20000 1.0000
3240.0 70.000 30.000 46.715 172.37 139.22 312.33 0.0000 0.20000 1.0000
3360.0 70.000 30.000 46.327 172.78 139.22 311.16 0.0000 0.20000 1.0000
3480.0 69.000 31.000 45.939 172.21 143.86 316.34 0.0000 0.20000 1.0000
3600.0 68.000 32.000 45.553 172.28 148.50 322.01 0.0000 0.20000 1.0000
3720.0 68.000 32.000 45.168 171.17 148.50 320.31 0.0000 0.20000 1.0000
3840.0 67.000 33.000 44.783 171.12 153.14 323.83 0.0000 0.20000 1.0000
3960.0 65.000 35.000 44.402 167.42 162.42 331.85 0.0000 0.20000 1.0000
4080.0 65.000 35.000 44.024 169.00 162.42 331.51 0.0000 0.20000 1.0000
4200.0 65.000 35.000 43.645 169.40 162.42 331.28 0.0000 0.20000 1.0000
4320.0 63.000 37.000 43.269 167.15 171.70 338.58 0.0000 0.20000 1.0000
4440.0 63.000 37.000 42.894 166.67 171.70 336.87 0.0000 0.20000 1.0000
4560.0 63.000 37.000 42.520 167.70 171.70 338.39 0.0000 0.20000 1.0000
4680.0 62.000 38.000 42.147 167.07 176.34 343.26 0.0000 0.20000 1.0000
4800.0 61.000 39.000 41.775 164.96 180.98 347.03 0.0000 0.20000 1.0000
4920.0 61.000 39.000 41.405 163.45 180.98 343.95 0.0000 0.20000 1.0000
5040.0 61.000 39.000 41.034 165.68 180.98 347.54 0.0000 0.20000 1.0000
5160.0 61.000 39.000 40.664 164.91 180.98 347.01 0.0000 0.20000 1.0000
5280.0 58.000 42.000 40.296 161.18 194.91 357.11 0.0000 0.20000 1.0000
5400.0 58.000 42.000 39.932 159.33 194.91 354.98 0.0000 0.20000 1.0000
5520.0 58.000 42.000 39.568 163.28 194.91 356.80 0.0000 0.20000 1.0000
5640.0 57.000 43.000 39.206 161.62 199.55 361.42 0.0000 0.20000 1.0000
5760.0 56.000 44.000 38.846 160.42 204.19 362.46 0.0000 0.40000 2.0000
5880.0 55.000 44.000 38.522 158.23 204.19 361.08 1.0000 0.40000 2.0000
6000.0 55.000 44.000 38.200 156.79 204.19 360.44 1.0000 0.40000 2.0000
6120.0 55.000 44.000 37.878 157.14 204.19 362.70 1.0000 0.40000 2.0000
6240.0 54.000 44.000 37.559 154.11 204.19 360.56 2.0000 0.40000 2.0000
6360.0 54.000 43.000 37.302 156.59 199.55 355.45 3.0000 0.20000 1.0000
6480.0 53.000 44.000 37.055 153.88 204.19 357.11 3.0000 0.40000 2.0000
6600.0 53.000 44.000 36.808 154.49 204.19 359.66 3.0000 0.40000 2.0000
6720.0 53.000 44.000 36.562 152.68 204.19 357.14 3.0000 0.40000 2.0000
6840.0 53.000 44.000 36.316 154.53 204.19 359.24 3.0000 0.40000 2.0000
6960.0 53.000 43.000 36.089 153.41 199.55 353.67 4.0000 0.20000 1.0000
7080.0 52.000 43.000 35.894 151.81 199.55 351.19 5.0000 0.20000 1.0000
7200.0 52.000 43.000 35.722 151.73 199.55 351.07 5.0000 0.20000 1.0000
7320.0 51.000 44.000 35.551 151.04 204.19 354.09 5.0000 0.40000 2.0000
7440.0 51.000 43.000 35.394 150.51 199.55 349.87 6.0000 0.20000 1.0000
7560.0 50.000 44.000 35.262 148.35 204.19 352.77 6.0000 0.40000 2.0000
7680.0 50.000 43.000 35.163 146.69 199.55 347.31 7.0000 0.20000 1.0000
