#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T00:54+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 12, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 30, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 780.00 220.00 55.053 1808.9 10209 12017 0.0000 10.400 52.000
240.00 780.00 220.00 54.648 1807.1 10209 12015 0.0000 10.400 52.000
360.00 773.00 227.00 54.243 1799.6 10534 12337 0.0000 10.600 53.000
480.00 765.00 235.00 53.840 1790.4 10905 12695 0.0000 11.000 55.000
600.00 761.00 239.00 53.438 1790.7 11091 12882 0.0000 11.200 56.000
720.00 754.00 246.00 53.037 1783.7 11416 13199 0.0000 11.600 58.000
840.00 746.00 254.00 52.638 1776.6 11787 13563 0.0000 11.800 59.000
960.00 745.00 255.00 52.239 1771.3 11834 13606 0.0000 12.000 60.000
1080.0 741.00 259.00 51.841 1769.1 12019 13790 0.0000 12.200 61.000
1200.0 735.00 265.00 51.444 1767.6 12298 14062 0.0000 12.400 62.000
1320.0 733.00 267.00 51.048 1761.0 12390 14152 0.0000 12.400 62.000
1440.0 726.00 274.00 50.653 1762.8 12669 14431 0.0000 12.800 64.000
1560.0 719.00 281.00 50.260 1748.4 13040 14789 0.0000 13.200 66.000
1680.0 712.00 288.00 49.867 1745.5 13319 15062 0.0000 13.400 67.000
1800.0 703.00 297.00 49.477 1731.0 13783 15515 0.0000 13.800 69.000
1920.0 700.00 300.00 49.087 1738.8 13922 15659 0.0000 14.000 70.000
2040.0 698.00 302.00 48.699 1729.4 14015 15744 0.0000 14.200 71.000
2160.0 692.00 308.00 48.311 1725.7 14293 16018 0.0000 14.400 72.000
2280.0 690.00 310.00 47.924 1724.4 14386 16107 0.0000 14.400 72.000
2400.0 688.00 312.00 47.538 1722.9 14479 16202 0.0000 14.600 73.000
2520.0 682.00 318.00 47.152 1716.1 14757 16472 0.0000 14.800 74.000
2640.0 677.00 323.00 46.767 1707.9 14989 16701 0.0000 15.000 75.000
2760.0 673.00 327.00 46.384 1708.4 15175 16881 0.0000 15.200 76.000
2880.0 663.00 337.00 46.001 1702.7 15639 17337 0.0000 15.800 79.000
3000.0 656.00 344.00 45.621 1689.7 15964 17653 0.0000 16.000 80.000
3120.0 651.00 349.00 45.242 1687.9 16196 17887 0.0000 16.200 81.000
3240.0 646.00 354.00 44.863 1681.3 16428 18112 0.0000 16.600 83.000
3360.0 644.00 356.00 44.486 1679.6 16521 18201 0.0000 16.600 83.000
3480.0 639.00 361.00 44.109 1674.6 16753 18426 0.0000 16.800 84.000
3600.0 638.00 362.00 43.733 1672.9 16799 18471 0.0000 16.800 84.000
3720.0 633.00 367.00 43.358 1671.5 17031 18704 0.0000 17.200 86.000
3840.0 629.00 370.00 42.986 1664.2 17170 18834 1.0000 17.200 86.000
3960.0 625.00 373.00 42.618 1658.2 17310 18969 2.0000 17.400 87.000
4080.0 619.00 379.00 42.252 1659.3 17588 19245 2.0000 17.600 88.000
4200.0 617.00 380.00 41.890 1648.5 17634 19287 3.0000 17.800 89.000
4320.0 616.00 381.00 41.528 1651.6 17681 19331 3.0000 17.800 89.000
4440.0 609.00 387.00 41.170 1638.4 17959 19601 4.0000 18.000 90.000
4560.0 600.00 395.00 40.819 1634.9 18330 19963 5.0000 18.400 92.000
4680.0 596.00 398.00 40.473 1625.6 18470 20093 6.0000 18.600 93.000
4800.0 593.00 399.00 40.130 1621.8 18516 20139 8.0000 18.600 93.000
4920.0 588.00 402.00 39.798 1617.4 18655 20275 10.000 18.800 94.000
5040.0 580.00 410.00 39.470 1613.4 19027 20637 10.000 19.200 96.000
5160.0 576.00 414.00 39.142 1603.6 19212 20820 10.000 19.400 97.000
5280.0 572.00 418.00 38.815 1598.6 19398 21004 10.000 19.400 97.000
5400.0 566.00 424.00 38.489 1597.1 19676 21274 10.000 19.800 99.000
5520.0 563.00 423.00 38.171 1593.3 19630 21227 14.000 19.800 99.000
5640.0 560.00 425.00 37.861 1585.8 19723 21312 15.000 19.800 99.000
5760.0 554.00 429.00 37.557 1577.6 19908 21488 17.000 20.000 100.00
5880.0 546.00 435.00 37.262 1569.2 20187 21755 19.000 20.200 101.00
6000.0 543.00 436.00 36.977 1561.6 20233 21798 21.000 20.400 102.00
6120.0 538.00 438.00 36.699 1556.2 20326 21879 24.000 20.400 102.00
6240.0 531.00 445.00 36.431 1547.0 20651 22197 25.000 20.800 104.00
6360.0 525.00 451.00 36.167 1540.2 20929 22478 25.000 21.000 105.00
6480.0 521.00 450.00 35.913 1534.8 20883 22419 30.000 21.000 105.00
6600.0 516.00 454.00 35.672 1528.4 21068 22599 31.000 21.200 106.00
6720.0 510.00 460.00 35.434 1525.0 21347 22872 31.000 21.400 107.00
6840.0 504.00 468.00 35.196 1517.2 21718 23232 31.000 21.800 109.00
6960.0 497.00 471.00 34.969 1500.9 21857 23357 35.000 22.000 110.00
7080.0 497.00 472.00 34.748 1497.9 21904 23408 35.000 22.000 110.00
7200.0 496.00 473.00 34.533 1498.3 21950 23448 36.000 22.000 110.00
7320.0 492.00 476.00 34.318 1489.3 22089 23584 38.000 22.200 111.00
7440.0 489.00 475.00 34.115 1488.9 22043 23530 42.000 22.200 111.00
7560.0 483.00 477.00 33.928 1473.1 22136 23608 46.000 22.200 111.00
7680.0 479.00 478.00 33.754 1475.2 22182 23656 47.000 22.200 111.00
7800.0 475.00 478.00 33.584 1471.1 22182 23649 49.000 22.200 111.00
7920.0 470.00 481.00 33.425 1464.5 22321 23787 51.000 22.400 112.00
8040.0 470.00 481.00 33.270 1459.1 22321 23780 52.000 22.400 112.00
8160.0 463.00 486.00 33.126 1448.5 22553 24007 55.000 22.600 113.00
8280.0 456.00 493.00 32.989 1442.2 22878 24319 57.000 23.000 115.00
