#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T15:19+0000 #
#####################################################################
#
# device_count = 31.622776601683796, battery_discharge_time = 6, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 30, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 31.000 0.0000 48.329 124.04 0.0000 124.12 0.0000 0.0000 0.0000
240.00 31.000 0.0000 47.428 124.96 0.0000 125.38 0.0000 0.0000 0.0000
360.00 31.000 0.0000 46.525 124.90 0.0000 122.80 0.0000 0.0000 0.0000
480.00 31.000 0.0000 45.622 124.57 0.0000 124.38 0.0000 0.0000 0.0000
600.00 31.000 0.0000 44.721 124.56 0.0000 124.40 0.0000 0.0000 0.0000
720.00 31.000 0.0000 43.819 123.00 0.0000 125.11 0.0000 0.0000 0.0000
840.00 31.000 0.0000 42.917 123.31 0.0000 123.90 0.0000 0.0000 0.0000
960.00 31.000 0.0000 42.015 123.78 0.0000 122.76 0.0000 0.0000 0.0000
1080.0 31.000 0.0000 41.112 125.60 0.0000 123.27 0.0000 0.0000 0.0000
1200.0 31.000 0.0000 40.209 123.95 0.0000 125.06 0.0000 0.0000 0.0000
1320.0 31.000 0.0000 39.306 126.44 0.0000 123.29 0.0000 0.0000 0.0000
1440.0 31.000 0.0000 38.405 122.16 0.0000 122.85 0.0000 0.0000 0.0000
1560.0 31.000 0.0000 37.502 124.48 0.0000 124.74 0.0000 0.0000 0.0000
1680.0 30.000 0.0000 36.713 119.47 0.0000 119.31 1.0000 0.0000 0.0000
1800.0 29.000 0.0000 36.065 117.51 0.0000 118.48 2.0000 0.0000 0.0000
1920.0 29.000 0.0000 35.434 115.25 0.0000 116.76 2.0000 0.0000 0.0000
2040.0 29.000 0.0000 34.804 117.63 0.0000 116.65 2.0000 0.0000 0.0000
2160.0 29.000 0.0000 34.176 116.50 0.0000 118.29 2.0000 0.0000 0.0000
2280.0 29.000 0.0000 33.546 116.64 0.0000 115.54 2.0000 0.0000 0.0000
2400.0 29.000 0.0000 32.917 117.36 0.0000 114.69 2.0000 0.0000 0.0000
