#####################################################################
# Alchemist log file - simulation started at: 2023-05-16T00:18+0000 #
#####################################################################
#
# device_count = 1000, battery_discharge_time = 6, balance = [0, 100], epi_ratio = 30, cloud_epi = 300, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
120.00 1000.0 0.0 54.241 4025.1 0.0000 4029.9 0.0 1000.0 166.26 0.16626 0.0000 0.0000
240.00 1000.0 0.0 53.338 4029.7 0.0000 4024.2 0.0 1000.0 331.21 0.33121 0.0000 0.0000
360.00 1000.0 0.0 52.435 4016.5 0.0000 4020.9 0.0 1000.0 491.13 0.49113 0.0000 0.0000
480.00 1000.0 0.0 51.533 4025.6 0.0000 4025.9 0.0 1000.0 643.80 0.64380 0.0000 0.0000
600.00 1000.0 0.0 50.630 4017.6 0.0000 4012.3 0.0 1000.0 787.29 0.78729 0.0000 0.0000
720.00 1000.0 0.0 49.727 4023.0 0.0000 4013.1 0.0 1000.0 920.44 0.92044 0.0000 0.0000
840.00 1000.0 0.0 48.824 4026.8 0.0000 4032.2 0.0 1000.0 1045.6 1.0456 0.0000 0.0000
960.00 1000.0 0.0 47.922 4017.7 0.0000 4022.0 0.0 1000.0 1162.3 1.1623 0.0000 0.0000
1080.0 1000.0 0.0 47.019 4023.5 0.0000 4028.1 0.0 1000.0 1273.0 1.2730 0.0000 0.0000
1200.0 1000.0 0.0 46.116 4022.2 0.0000 4025.6 0.0 1000.0 1381.5 1.3815 0.0000 0.0000
1320.0 1000.0 0.0 45.213 4018.6 0.0000 4023.7 0.0 1000.0 1486.7 1.4867 0.0000 0.0000
1440.0 1000.0 0.0 44.311 4025.2 0.0000 4013.6 0.0 1000.0 1591.8 1.5918 0.0000 0.0000
1560.0 1000.0 0.0 43.409 4009.1 0.0000 4007.8 0.0 1000.0 1695.6 1.6956 0.0000 0.0000
1680.0 1000.0 0.0 42.513 3977.0 0.0000 3978.8 0.0 1000.0 1804.9 1.8049 0.0000 0.0000
1800.0 1000.0 0.0 41.624 3935.8 0.0000 3936.3 0.0 1000.0 1918.5 1.9185 0.0000 0.0000
1920.0 1000.0 0.0 40.742 3911.3 0.0000 3914.2 0.0 1000.0 2033.5 2.0335 0.0000 0.0000
2040.0 1000.0 0.0 39.869 3851.7 0.0000 3856.9 0.0 1000.0 2144.4 2.1444 0.0000 0.0000
2160.0 1000.0 0.0 39.008 3827.9 0.0000 3817.7 0.0 1000.0 2251.6 2.2516 0.0000 0.0000
2280.0 1000.0 0.0 38.159 3760.9 0.0000 3763.9 0.0 1000.0 2356.7 2.3567 0.0000 0.0000
2400.0 1000.0 0.0 37.320 3712.0 0.0000 3705.5 0.0 1000.0 2461.4 2.4614 0.0000 0.0000
2520.0 1000.0 0.0 36.492 3689.8 0.0000 3692.7 1.0 999.0 2564.7 2.5647 0.0000 0.0000
2640.0 1000.0 0.0 35.671 3649.9 0.0000 3651.1 2.0 998.0 2664.8 2.6648 0.0000 0.0000
2760.0 1000.0 0.0 34.871 3615.4 0.0000 3613.2 6.0 994.0 2762.5 2.7625 0.0000 0.0000
2880.0 1000.0 0.0 34.085 3554.5 0.0000 3556.1 6.0 994.0 2859.0 2.8590 0.0000 0.0000
3000.0 1000.0 0.0 33.314 3530.3 0.0000 3535.1 9.0 991.0 2955.5 2.9555 0.0000 0.0000
3120.0 1000.0 0.0 32.559 3512.8 0.0000 3504.5 12.0 988.0 3054.1 3.0541 0.0000 0.0000
3240.0 1000.0 0.0 31.828 3443.7 0.0000 3442.6 15.0 985.0 3150.3 3.1503 0.0000 0.0000
3360.0 1000.0 0.0 31.118 3385.3 0.0000 3381.8 22.0 978.0 3245.8 3.2458 0.0000 0.0000
3480.0 1000.0 0.0 30.442 3342.2 0.0000 3344.3 27.0 973.0 3340.7 3.3407 0.0000 0.0000
3600.0 1000.0 0.0 29.797 3275.5 0.0000 3273.7 31.0 969.0 3434.7 3.4347 0.0000 0.0000
3720.0 1000.0 0.0 29.176 3222.3 0.0000 3225.1 34.0 966.0 3525.5 3.5255 0.0000 0.0000
3840.0 1000.0 0.0 28.583 3149.7 0.0000 3151.7 41.0 959.0 3615.0 3.6150 0.0000 0.0000
3960.0 1000.0 0.0 28.027 3078.1 0.0000 3089.7 44.0 956.0 3701.2 3.7012 0.0000 0.0000
4080.0 1000.0 0.0 27.489 3067.1 0.0000 3074.7 48.0 952.0 3786.7 3.7867 0.0000 0.0000
4200.0 1000.0 0.0 26.979 3021.1 0.0000 3013.8 55.0 945.0 3871.6 3.8716 0.0000 0.0000
4320.0 1000.0 0.0 26.491 3001.5 0.0000 3010.0 58.0 942.0 3958.1 3.9581 0.0000 0.0000
4440.0 1000.0 0.0 26.035 2946.6 0.0000 2950.9 70.0 931.0 4043.2 4.0432 0.0000 0.0000
4560.0 1000.0 0.0 25.621 2921.5 0.0000 2918.2 79.0 921.0 4124.3 4.1243 0.0000 0.0000
4680.0 1000.0 0.0 25.250 2882.1 0.0000 2882.6 91.0 909.0 4202.8 4.2028 0.0000 0.0000
4800.0 1000.0 0.0 24.927 2856.7 0.0000 2848.0 98.0 902.0 4280.8 4.2808 0.0000 0.0000
4920.0 1000.0 0.0 24.640 2797.3 0.0000 2791.9 107.0 893.0 4361.3 4.3613 0.0000 0.0000
5040.0 1000.0 0.0 24.387 2770.9 0.0000 2764.2 119.0 881.0 4440.9 4.4409 0.0000 0.0000
5160.0 1000.0 0.0 24.182 2746.7 0.0000 2736.9 129.0 872.0 4517.3 4.5173 0.0000 0.0000
5280.0 1000.0 0.0 24.009 2709.1 0.0000 2708.8 133.0 867.0 4594.9 4.5949 0.0000 0.0000
5400.0 1000.0 0.0 23.863 2676.9 0.0000 2680.2 144.0 856.0 4671.5 4.6715 0.0000 0.0000
5520.0 1000.0 0.0 23.760 2635.4 0.0000 2634.3 151.0 849.0 4746.7 4.7467 0.0000 0.0000
5640.0 1000.0 0.0 23.682 2563.8 0.0000 2560.7 156.0 844.0 4820.4 4.8204 0.0000 0.0000
5760.0 1000.0 0.0 23.649 2543.2 0.0000 2533.6 169.0 832.0 4893.4 4.8934 0.0000 0.0000
5880.0 1000.0 0.0 23.652 2501.3 0.0000 2503.8 172.0 828.0 4964.7 4.9647 0.0000 0.0000
6000.0 1000.0 0.0 23.681 2443.2 0.0000 2456.3 180.0 820.0 5033.9 5.0339 0.0000 0.0000
6120.0 1000.0 0.0 23.753 2413.7 0.0000 2411.3 187.0 813.0 5099.5 5.0995 0.0000 0.0000
6240.0 1000.0 0.0 23.836 2414.6 0.0000 2405.6 189.0 811.0 5163.3 5.1633 0.0000 0.0000
6360.0 1000.0 0.0 23.935 2402.4 0.0000 2396.1 194.0 806.0 5227.8 5.2278 0.0000 0.0000
6480.0 1000.0 0.0 24.047 2398.2 0.0000 2398.0 199.0 801.0 5295.7 5.2957 0.0000 0.0000
6600.0 1000.0 0.0 24.196 2370.7 0.0000 2366.7 210.0 790.0 5364.2 5.3642 0.0000 0.0000
6720.0 1000.0 0.0 24.381 2350.6 0.0000 2355.1 218.0 782.0 5432.9 5.4329 0.0000 0.0000
6840.0 1000.0 0.0 24.598 2294.2 0.0000 2292.0 222.0 778.0 5499.2 5.4992 0.0000 0.0000
6960.0 1000.0 0.0 24.831 2255.6 0.0000 2245.1 226.0 774.0 5562.8 5.5628 0.0000 0.0000
7080.0 1000.0 0.0 25.088 2225.2 0.0000 2225.5 230.0 770.0 5626.1 5.6261 0.0000 0.0000
7200.0 1000.0 0.0 25.355 2212.1 0.0000 2216.4 231.0 769.0 5689.9 5.6899 0.0000 0.0000
7320.0 1000.0 0.0 25.638 2193.8 0.0000 2189.8 234.0 766.0 5751.7 5.7517 0.0000 0.0000
7440.0 1000.0 0.0 25.928 2174.3 0.0000 2176.0 237.0 764.0 5811.2 5.8112 0.0000 0.0000
7560.0 1000.0 0.0 26.246 2159.5 0.0000 2163.7 246.0 755.0 5868.7 5.8687 0.0000 0.0000
7680.0 1000.0 0.0 26.587 2160.1 0.0000 2164.0 245.0 755.0 5925.6 5.9256 0.0000 0.0000
7800.0 1000.0 0.0 26.927 2183.3 0.0000 2185.1 247.0 753.0 5983.0 5.9830 0.0000 0.0000
7920.0 1000.0 0.0 27.261 2178.6 0.0000 2178.7 247.0 753.0 6041.6 6.0416 0.0000 0.0000
8040.0 1000.0 0.0 27.600 2166.7 0.0000 2169.9 249.0 751.0 6101.8 6.1018 0.0000 0.0000
8160.0 1000.0 0.0 27.948 2180.3 0.0000 2176.5 247.0 753.0 6160.8 6.1608 0.0000 0.0000
8280.0 1000.0 0.0 28.286 2169.3 0.0000 2168.7 249.0 751.0 6220.8 6.2208 0.0000 0.0000
8400.0 1000.0 0.0 28.632 2156.9 0.0000 2156.4 249.0 751.0 6280.1 6.2801 0.0000 0.0000
8520.0 1000.0 0.0 28.975 2173.6 0.0000 2166.9 247.0 753.0 6339.5 6.3395 0.0000 0.0000
8640.0 1000.0 0.0 29.319 2161.3 0.0000 2155.6 249.0 751.0 6395.8 6.3958 0.0000 0.0000
8760.0 1000.0 0.0 29.672 2153.6 0.0000 2156.5 254.0 746.0 6451.0 6.4510 0.0000 0.0000
8880.0 1000.0 0.0 30.042 2140.8 0.0000 2150.9 253.0 747.0 6506.8 6.5068 0.0000 0.0000
9000.0 1000.0 0.0 30.394 2171.2 0.0000 2174.1 249.0 750.0 6564.9 6.5649 0.0000 0.0000
9120.0 1000.0 0.0 30.749 2158.4 0.0000 2156.0 255.0 745.0 6622.4 6.6224 0.0000 0.0000
9240.0 1000.0 0.0 31.122 2151.2 0.0000 2152.1 257.0 743.0 6681.8 6.6818 0.0000 0.0000
9360.0 1000.0 0.0 31.488 2190.6 0.0000 2192.2 254.0 746.0 6741.3 6.7413 0.0000 0.0000
9480.0 1000.0 0.0 31.854 2170.6 0.0000 2166.0 254.0 746.0 6799.6 6.7996 0.0000 0.0000
9600.0 1000.0 0.0 32.227 2156.7 0.0000 2154.8 255.0 745.0 6856.7 6.8567 0.0000 0.0000
9720.0 1000.0 0.0 32.586 2162.0 0.0000 2161.5 255.0 745.0 6916.4 6.9164 0.0000 0.0000
9840.0 1000.0 0.0 32.957 2144.4 0.0000 2141.3 255.0 745.0 6975.5 6.9755 0.0000 0.0000
9960.0 1000.0 0.0 33.319 2146.9 0.0000 2149.2 252.0 748.0 7033.8 7.0338 0.0000 0.0000
10080 1000.0 0.0 33.662 2165.4 0.0000 2164.5 245.0 754.0 7091.1 7.0911 0.0000 0.0000
10200 1000.0 0.0 33.996 2139.1 0.0000 2145.9 244.0 756.0 7147.9 7.1479 0.0000 0.0000
10320 1000.0 0.0 34.331 2129.4 0.0000 2124.9 245.0 754.0 7205.2 7.2052 0.0000 0.0000
10440 1000.0 0.0 34.664 2118.6 0.0000 2121.9 244.0 756.0 7263.3 7.2633 0.0000 0.0000
10560 1000.0 0.0 34.997 2121.7 0.0000 2131.8 245.0 755.0 7322.4 7.3224 0.0000 0.0000
10680 1000.0 0.0 35.340 2125.0 0.0000 2115.9 245.0 755.0 7381.4 7.3814 0.0000 0.0000
