#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T09:36+0000 #
#####################################################################
#
# device_count = 31.622776601683796, battery_discharge_time = 24, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 30, seed = 11.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.02 25.000 6.0000 51.558 14.241 69.609 83.709 0.0000 0.20000 1.0000
240.02 25.000 6.0000 51.455 14.466 69.609 84.006 0.0000 0.20000 1.0000
360.02 25.000 6.0000 51.352 14.400 69.609 84.035 0.0000 0.20000 1.0000
480.02 25.000 6.0000 51.249 14.144 69.609 83.808 0.0000 0.20000 1.0000
600.02 24.000 7.0000 51.146 13.982 81.211 95.264 0.0000 0.20000 1.0000
720.02 24.000 7.0000 51.045 13.787 81.211 94.910 0.0000 0.20000 1.0000
840.02 24.000 7.0000 50.944 13.806 81.211 95.101 0.0000 0.20000 1.0000
960.02 24.000 7.0000 50.843 14.032 81.211 95.200 0.0000 0.20000 1.0000
1080.0 24.000 7.0000 50.742 13.798 81.211 95.075 0.0000 0.20000 1.0000
1200.0 24.000 7.0000 50.641 13.990 81.211 95.224 0.0000 0.20000 1.0000
1320.0 24.000 7.0000 50.540 13.891 81.211 95.085 0.0000 0.20000 1.0000
1440.0 24.000 7.0000 50.438 13.925 81.211 95.231 0.0000 0.20000 1.0000
1560.0 24.000 7.0000 50.337 14.242 81.211 95.480 0.0000 0.20000 1.0000
1680.0 24.000 7.0000 50.236 13.935 81.211 95.116 0.0000 0.20000 1.0000
1800.0 24.000 7.0000 50.135 13.980 81.211 95.194 0.0000 0.20000 1.0000
1920.0 24.000 7.0000 50.034 13.994 81.211 95.088 0.0000 0.20000 1.0000
2040.0 24.000 7.0000 49.933 13.794 81.211 95.120 0.0000 0.20000 1.0000
2160.0 24.000 7.0000 49.832 13.988 81.211 95.291 0.0000 0.20000 1.0000
2280.0 24.000 7.0000 49.731 13.703 81.211 95.061 0.0000 0.20000 1.0000
2400.0 24.000 7.0000 49.630 13.930 81.211 95.276 0.0000 0.20000 1.0000
2520.0 23.000 8.0000 49.530 13.705 92.813 106.58 0.0000 0.20000 1.0000
