#####################################################################
# Alchemist log file - simulation started at: 2023-05-13T00:49+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 24, low_battery_threshold = 0.0, high_battery_threshold = 100.0, epi_ratio = 30, cloud_epi = 3, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 100.00 0.0000 55.410 101.17 0.0000 100.98 0.0000 0.0000 0.0000
240.00 100.00 0.0000 55.184 100.69 0.0000 100.51 0.0000 0.0000 0.0000
360.00 100.00 0.0000 54.959 100.42 0.0000 100.17 0.0000 0.0000 0.0000
480.00 100.00 0.0000 54.733 100.79 0.0000 100.80 0.0000 0.0000 0.0000
600.00 100.00 0.0000 54.507 101.34 0.0000 100.95 0.0000 0.0000 0.0000
720.00 100.00 0.0000 54.282 101.22 0.0000 101.17 0.0000 0.0000 0.0000
840.00 100.00 0.0000 54.056 100.24 0.0000 100.91 0.0000 0.0000 0.0000
960.00 100.00 0.0000 53.830 100.93 0.0000 101.11 0.0000 0.0000 0.0000
1080.0 100.00 0.0000 53.605 100.72 0.0000 100.52 0.0000 0.0000 0.0000
1200.0 100.00 0.0000 53.379 100.79 0.0000 100.23 0.0000 0.0000 0.0000
1320.0 100.00 0.0000 53.153 100.86 0.0000 100.51 0.0000 0.0000 0.0000
1440.0 100.00 0.0000 52.927 100.01 0.0000 99.616 0.0000 0.0000 0.0000
1560.0 100.00 0.0000 52.702 100.51 0.0000 100.37 0.0000 0.0000 0.0000
1680.0 100.00 0.0000 52.476 101.07 0.0000 100.27 0.0000 0.0000 0.0000
1800.0 100.00 0.0000 52.250 100.60 0.0000 100.85 0.0000 0.0000 0.0000
1920.0 100.00 0.0000 52.024 100.61 0.0000 101.03 0.0000 0.0000 0.0000
2040.0 100.00 0.0000 51.799 100.18 0.0000 99.932 0.0000 0.0000 0.0000
2160.0 100.00 0.0000 51.573 100.08 0.0000 100.43 0.0000 0.0000 0.0000
2280.0 100.00 0.0000 51.347 100.60 0.0000 100.34 0.0000 0.0000 0.0000
2400.0 100.00 0.0000 51.122 100.42 0.0000 100.42 0.0000 0.0000 0.0000
2520.0 100.00 0.0000 50.896 100.01 0.0000 100.25 0.0000 0.0000 0.0000
2640.0 100.00 0.0000 50.670 100.86 0.0000 100.29 0.0000 0.0000 0.0000
2760.0 100.00 0.0000 50.444 100.27 0.0000 100.60 0.0000 0.0000 0.0000
2880.0 100.00 0.0000 50.219 99.158 0.0000 100.35 0.0000 0.0000 0.0000
3000.0 100.00 0.0000 49.993 100.40 0.0000 100.46 0.0000 0.0000 0.0000
3120.0 100.00 0.0000 49.767 100.48 0.0000 101.12 0.0000 0.0000 0.0000
3240.0 100.00 0.0000 49.542 101.38 0.0000 101.38 0.0000 0.0000 0.0000
3360.0 100.00 0.0000 49.316 100.47 0.0000 100.30 0.0000 0.0000 0.0000
3480.0 100.00 0.0000 49.090 100.34 0.0000 100.39 0.0000 0.0000 0.0000
3600.0 100.00 0.0000 48.865 100.14 0.0000 100.81 0.0000 0.0000 0.0000
3720.0 100.00 0.0000 48.639 100.68 0.0000 100.92 0.0000 0.0000 0.0000
3840.0 100.00 0.0000 48.413 100.74 0.0000 100.08 0.0000 0.0000 0.0000
3960.0 100.00 0.0000 48.188 100.33 0.0000 100.26 0.0000 0.0000 0.0000
4080.0 100.00 0.0000 47.962 100.28 0.0000 100.74 0.0000 0.0000 0.0000
4200.0 100.00 0.0000 47.736 100.44 0.0000 100.53 0.0000 0.0000 0.0000
4320.0 100.00 0.0000 47.511 100.90 0.0000 100.57 0.0000 0.0000 0.0000
4440.0 100.00 0.0000 47.285 100.83 0.0000 101.35 0.0000 0.0000 0.0000
4560.0 100.00 0.0000 47.059 100.64 0.0000 100.53 0.0000 0.0000 0.0000
4680.0 100.00 0.0000 46.833 100.44 0.0000 100.86 0.0000 0.0000 0.0000
4800.0 100.00 0.0000 46.608 100.55 0.0000 100.51 0.0000 0.0000 0.0000
4920.0 100.00 0.0000 46.382 100.56 0.0000 100.41 0.0000 0.0000 0.0000
5040.0 100.00 0.0000 46.156 100.91 0.0000 101.38 0.0000 0.0000 0.0000
5160.0 100.00 0.0000 45.930 100.26 0.0000 100.69 0.0000 0.0000 0.0000
5280.0 100.00 0.0000 45.705 100.24 0.0000 100.22 0.0000 0.0000 0.0000
5400.0 100.00 0.0000 45.479 101.33 0.0000 101.51 0.0000 0.0000 0.0000
5520.0 100.00 0.0000 45.254 100.70 0.0000 100.66 0.0000 0.0000 0.0000
5640.0 100.00 0.0000 45.028 100.56 0.0000 100.63 0.0000 0.0000 0.0000
5760.0 100.00 0.0000 44.802 100.89 0.0000 100.87 0.0000 0.0000 0.0000
5880.0 99.000 0.0000 44.579 99.568 0.0000 99.877 1.0000 0.0000 0.0000
6000.0 99.000 0.0000 44.389 99.761 0.0000 99.090 1.0000 0.0000 0.0000
6120.0 99.000 0.0000 44.199 99.371 0.0000 99.617 1.0000 0.0000 0.0000
6240.0 99.000 0.0000 44.009 99.887 0.0000 99.993 1.0000 0.0000 0.0000
6360.0 99.000 0.0000 43.819 98.524 0.0000 98.594 1.0000 0.0000 0.0000
6480.0 98.000 0.0000 43.634 99.025 0.0000 98.820 2.0000 0.0000 0.0000
6600.0 98.000 0.0000 43.479 98.898 0.0000 98.978 2.0000 0.0000 0.0000
6720.0 98.000 0.0000 43.324 98.380 0.0000 98.410 2.0000 0.0000 0.0000
6840.0 97.000 0.0000 43.186 98.300 0.0000 98.149 3.0000 0.0000 0.0000
6960.0 97.000 0.0000 43.067 97.714 0.0000 97.464 3.0000 0.0000 0.0000
7080.0 97.000 0.0000 42.948 98.034 0.0000 98.185 3.0000 0.0000 0.0000
7200.0 97.000 0.0000 42.829 97.404 0.0000 97.324 3.0000 0.0000 0.0000
7320.0 97.000 0.0000 42.710 97.601 0.0000 97.340 3.0000 0.0000 0.0000
