#####################################################################
# Alchemist log file - simulation started at: 2023-05-13T12:42+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 24, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 300, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 761.00 239.00 54.396 893.18 554.55 1451.3 0.0000 0.60000 3.0000
240.00 755.00 245.00 54.195 890.87 568.48 1458.8 0.0000 0.60000 3.0000
360.00 752.00 248.00 53.995 891.43 575.44 1466.9 0.0000 0.60000 3.0000
480.00 748.00 252.00 53.796 888.14 584.72 1473.4 0.0000 0.60000 3.0000
600.00 746.00 254.00 53.596 886.78 589.36 1476.3 0.0000 0.60000 3.0000
720.00 743.00 257.00 53.397 884.66 596.32 1484.3 0.0000 0.60000 3.0000
840.00 740.00 260.00 53.198 884.07 603.28 1488.4 0.0000 0.80000 4.0000
960.00 737.00 263.00 53.000 885.61 610.24 1495.5 0.0000 0.80000 4.0000
1080.0 735.00 265.00 52.802 882.99 614.88 1497.4 0.0000 0.80000 4.0000
1200.0 734.00 266.00 52.604 882.16 617.20 1498.3 0.0000 0.80000 4.0000
1320.0 732.00 268.00 52.406 883.63 621.84 1502.7 0.0000 0.80000 4.0000
1440.0 731.00 269.00 52.208 879.35 624.16 1503.9 0.0000 0.80000 4.0000
1560.0 729.00 271.00 52.011 879.01 628.80 1506.4 0.0000 0.80000 4.0000
1680.0 724.00 276.00 51.813 875.67 640.41 1516.7 0.0000 0.80000 4.0000
1800.0 724.00 276.00 51.617 873.86 640.41 1514.5 0.0000 0.80000 4.0000
1920.0 719.00 281.00 51.420 875.76 652.01 1525.5 0.0000 0.80000 4.0000
2040.0 716.00 284.00 51.224 873.67 658.97 1533.8 0.0000 0.80000 4.0000
2160.0 714.00 286.00 51.027 872.68 663.61 1538.4 0.0000 0.80000 4.0000
2280.0 712.00 288.00 50.832 870.45 668.25 1542.6 0.0000 0.80000 4.0000
2400.0 709.00 291.00 50.636 871.34 675.21 1545.0 0.0000 0.80000 4.0000
2520.0 708.00 292.00 50.441 868.00 677.53 1545.8 0.0000 0.80000 4.0000
2640.0 706.00 294.00 50.245 868.36 682.17 1550.1 0.0000 0.80000 4.0000
2760.0 705.00 295.00 50.050 868.11 684.49 1551.6 0.0000 0.80000 4.0000
2880.0 705.00 295.00 49.855 868.25 684.49 1553.3 0.0000 0.80000 4.0000
3000.0 701.00 299.00 49.661 864.47 693.77 1559.5 0.0000 0.80000 4.0000
3120.0 700.00 300.00 49.466 865.72 696.09 1560.6 0.0000 0.80000 4.0000
3240.0 698.00 302.00 49.272 864.22 700.73 1568.5 0.0000 0.80000 4.0000
3360.0 698.00 302.00 49.078 863.91 700.73 1565.4 0.0000 0.80000 4.0000
3480.0 694.00 306.00 48.883 865.52 710.02 1573.3 0.0000 0.80000 4.0000
3600.0 690.00 310.00 48.690 863.59 719.30 1581.0 0.0000 0.80000 4.0000
3720.0 689.00 311.00 48.496 861.97 721.62 1582.8 0.0000 0.80000 4.0000
3840.0 686.00 314.00 48.303 861.29 726.26 1586.1 0.0000 0.80000 4.0000
3960.0 685.00 315.00 48.110 860.17 730.90 1589.7 0.0000 0.80000 4.0000
4080.0 685.00 315.00 47.918 859.15 730.90 1590.4 0.0000 0.80000 4.0000
4200.0 681.00 319.00 47.725 856.91 740.18 1596.0 0.0000 0.80000 4.0000
4320.0 678.00 322.00 47.533 857.30 747.14 1606.9 0.0000 0.80000 4.0000
4440.0 676.00 324.00 47.341 855.29 751.78 1605.2 0.0000 0.80000 4.0000
4560.0 673.00 327.00 47.149 853.80 756.42 1609.2 0.0000 0.80000 4.0000
4680.0 668.00 332.00 46.957 849.97 770.34 1622.1 0.0000 0.80000 4.0000
4800.0 665.00 335.00 46.766 851.89 777.30 1627.2 0.0000 0.80000 4.0000
4920.0 662.00 338.00 46.576 848.06 784.27 1631.7 0.0000 0.80000 4.0000
5040.0 661.00 339.00 46.385 846.48 786.59 1633.9 0.0000 0.80000 4.0000
5160.0 659.00 341.00 46.195 849.25 788.91 1637.1 0.0000 0.80000 4.0000
5280.0 654.00 346.00 46.005 845.18 800.51 1647.7 0.0000 1.0000 5.0000
5400.0 650.00 350.00 45.816 841.22 812.11 1656.6 0.0000 1.0000 5.0000
5520.0 649.00 351.00 45.626 842.45 814.43 1656.0 0.0000 1.0000 5.0000
5640.0 648.00 352.00 45.437 844.65 816.75 1659.6 0.0000 1.0000 5.0000
5760.0 647.00 353.00 45.248 842.48 819.07 1659.4 0.0000 1.0000 5.0000
5880.0 645.00 355.00 45.060 840.24 823.71 1663.1 0.0000 1.0000 5.0000
6000.0 643.00 357.00 44.871 838.99 828.35 1668.2 0.0000 1.0000 5.0000
6120.0 642.00 358.00 44.683 839.51 830.67 1670.0 0.0000 1.0000 5.0000
6240.0 639.00 361.00 44.494 839.28 837.63 1674.8 0.0000 1.0000 5.0000
6360.0 634.00 366.00 44.307 836.56 849.23 1685.0 0.0000 1.0000 5.0000
6480.0 634.00 366.00 44.119 837.19 849.23 1685.7 0.0000 1.0000 5.0000
6600.0 628.00 372.00 43.932 832.14 863.16 1694.1 0.0000 1.0000 5.0000
6720.0 626.00 374.00 43.745 833.71 867.80 1699.6 0.0000 1.0000 5.0000
6840.0 625.00 375.00 43.558 832.22 870.12 1701.3 0.0000 1.0000 5.0000
6960.0 624.00 376.00 43.372 835.35 872.44 1705.3 0.0000 1.0000 5.0000
7080.0 622.00 377.00 43.186 831.22 874.76 1704.0 1.0000 1.0000 5.0000
7200.0 619.00 380.00 43.003 828.16 881.72 1711.1 1.0000 1.0000 5.0000
7320.0 619.00 380.00 42.821 828.96 881.72 1709.6 1.0000 1.0000 5.0000
7440.0 615.00 384.00 42.639 824.53 891.00 1716.3 1.0000 1.0000 5.0000
