#####################################################################
# Alchemist log file - simulation started at: 2023-05-11T20:33+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 24, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 3, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 77.000 23.000 54.652 44.882 26.684 71.637 0.0000 0.20000 1.0000
240.00 77.000 23.000 54.551 44.926 26.684 71.726 0.0000 0.20000 1.0000
360.00 77.000 23.000 54.450 44.661 26.684 71.494 0.0000 0.20000 1.0000
480.00 77.000 23.000 54.350 44.787 26.684 71.452 0.0000 0.20000 1.0000
600.00 77.000 23.000 54.249 45.059 26.684 71.435 0.0000 0.20000 1.0000
720.00 77.000 23.000 54.148 45.018 26.684 71.615 0.0000 0.20000 1.0000
840.00 77.000 23.000 54.047 44.911 26.684 71.711 0.0000 0.20000 1.0000
960.00 77.000 23.000 53.946 44.586 26.684 71.400 0.0000 0.20000 1.0000
1080.0 77.000 23.000 53.845 44.530 26.684 71.198 0.0000 0.20000 1.0000
1200.0 77.000 23.000 53.745 44.779 26.684 71.609 0.0000 0.20000 1.0000
1320.0 77.000 23.000 53.644 44.818 26.684 71.518 0.0000 0.20000 1.0000
1440.0 77.000 23.000 53.543 44.950 26.684 71.218 0.0000 0.20000 1.0000
1560.0 75.000 25.000 53.442 44.603 29.004 73.431 0.0000 0.20000 1.0000
1680.0 75.000 25.000 53.342 44.383 29.004 73.639 0.0000 0.20000 1.0000
1800.0 75.000 25.000 53.243 44.645 29.004 73.609 0.0000 0.20000 1.0000
1920.0 75.000 25.000 53.143 44.669 29.004 73.350 0.0000 0.20000 1.0000
2040.0 75.000 25.000 53.043 44.219 29.004 73.374 0.0000 0.20000 1.0000
2160.0 75.000 25.000 52.943 44.802 29.004 73.411 0.0000 0.20000 1.0000
2280.0 75.000 25.000 52.844 44.294 29.004 73.149 0.0000 0.20000 1.0000
2400.0 75.000 25.000 52.744 44.125 29.004 73.403 0.0000 0.20000 1.0000
2520.0 74.000 26.000 52.645 43.702 30.164 74.402 0.0000 0.20000 1.0000
2640.0 74.000 26.000 52.545 44.153 30.164 74.481 0.0000 0.20000 1.0000
2760.0 73.000 27.000 52.446 44.092 31.324 75.194 0.0000 0.20000 1.0000
2880.0 73.000 27.000 52.348 43.976 31.324 75.331 0.0000 0.20000 1.0000
3000.0 73.000 27.000 52.249 44.110 31.324 75.420 0.0000 0.20000 1.0000
3120.0 73.000 27.000 52.150 44.144 31.324 75.614 0.0000 0.20000 1.0000
3240.0 73.000 27.000 52.051 43.968 31.324 74.992 0.0000 0.20000 1.0000
3360.0 73.000 27.000 51.952 43.776 31.324 75.277 0.0000 0.20000 1.0000
3480.0 73.000 27.000 51.854 44.100 31.324 75.554 0.0000 0.20000 1.0000
3600.0 73.000 27.000 51.755 44.196 31.324 75.468 0.0000 0.20000 1.0000
3720.0 73.000 27.000 51.656 43.801 31.324 75.184 0.0000 0.20000 1.0000
3840.0 73.000 27.000 51.557 43.922 31.324 75.226 0.0000 0.20000 1.0000
3960.0 73.000 27.000 51.459 43.852 31.324 75.463 0.0000 0.20000 1.0000
4080.0 73.000 27.000 51.360 44.130 31.324 75.124 0.0000 0.20000 1.0000
4200.0 72.000 28.000 51.262 43.758 32.484 76.021 0.0000 0.20000 1.0000
4320.0 72.000 28.000 51.163 43.939 32.484 76.531 0.0000 0.20000 1.0000
4440.0 72.000 28.000 51.065 43.728 32.484 76.092 0.0000 0.20000 1.0000
4560.0 72.000 28.000 50.967 43.646 32.484 76.163 0.0000 0.20000 1.0000
4680.0 72.000 28.000 50.869 43.444 32.484 76.177 0.0000 0.20000 1.0000
4800.0 71.000 29.000 50.771 43.492 33.645 76.957 0.0000 0.20000 1.0000
4920.0 71.000 29.000 50.673 43.012 33.645 76.940 0.0000 0.20000 1.0000
5040.0 71.000 29.000 50.575 43.086 33.645 77.054 0.0000 0.20000 1.0000
5160.0 71.000 29.000 50.478 43.946 33.645 77.275 0.0000 0.20000 1.0000
5280.0 71.000 29.000 50.380 43.584 33.645 76.799 0.0000 0.20000 1.0000
5400.0 71.000 29.000 50.282 43.335 33.645 77.003 0.0000 0.20000 1.0000
5520.0 71.000 29.000 50.185 43.360 33.645 77.422 0.0000 0.20000 1.0000
5640.0 71.000 29.000 50.087 43.490 33.645 77.181 0.0000 0.20000 1.0000
5760.0 70.000 30.000 49.990 43.398 34.805 78.173 0.0000 0.20000 1.0000
5880.0 70.000 30.000 49.892 43.381 34.805 78.096 0.0000 0.20000 1.0000
6000.0 70.000 30.000 49.795 43.450 34.805 78.130 0.0000 0.20000 1.0000
6120.0 70.000 30.000 49.698 43.138 34.805 77.889 0.0000 0.20000 1.0000
6240.0 70.000 30.000 49.601 43.419 34.805 78.058 0.0000 0.20000 1.0000
6360.0 70.000 30.000 49.504 43.200 34.805 77.990 0.0000 0.20000 1.0000
6480.0 70.000 30.000 49.406 42.993 34.805 78.014 0.0000 0.20000 1.0000
6600.0 70.000 30.000 49.309 43.220 34.805 77.760 0.0000 0.20000 1.0000
6720.0 69.000 31.000 49.212 43.940 35.965 79.383 0.0000 0.20000 1.0000
6840.0 69.000 31.000 49.116 42.932 35.965 78.970 0.0000 0.20000 1.0000
6960.0 69.000 31.000 49.019 42.982 35.965 78.981 0.0000 0.20000 1.0000
7080.0 69.000 31.000 48.922 43.182 35.965 79.301 0.0000 0.20000 1.0000
7200.0 69.000 31.000 48.826 43.035 35.965 79.036 0.0000 0.20000 1.0000
7320.0 69.000 31.000 48.729 43.277 35.965 79.321 0.0000 0.20000 1.0000
7440.0 69.000 31.000 48.632 42.826 35.965 79.024 0.0000 0.20000 1.0000
7560.0 69.000 31.000 48.535 43.208 35.965 79.090 0.0000 0.20000 1.0000
7680.0 69.000 31.000 48.439 42.876 35.965 78.676 0.0000 0.20000 1.0000
