#####################################################################
# Alchemist log file - simulation started at: 2023-05-11T18:18+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 3, low_battery_threshold = 0.0, high_battery_threshold = 100.0, epi_ratio = 30, cloud_epi = 300, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 1000.0 0.0000 54.843 4021.4 0.0000 4017.7 0.0000 0.0000 0.0000
240.00 1000.0 0.0000 53.940 4022.5 0.0000 4021.5 0.0000 0.0000 0.0000
360.00 1000.0 0.0000 53.037 4013.8 0.0000 4019.5 0.0000 0.0000 0.0000
480.00 1000.0 0.0000 52.134 4026.5 0.0000 4026.7 0.0000 0.0000 0.0000
600.00 1000.0 0.0000 51.231 4027.9 0.0000 4028.4 0.0000 0.0000 0.0000
720.00 1000.0 0.0000 50.328 4020.5 0.0000 4023.9 0.0000 0.0000 0.0000
840.00 1000.0 0.0000 49.426 4034.0 0.0000 4028.8 0.0000 0.0000 0.0000
960.00 1000.0 0.0000 48.523 4011.9 0.0000 4009.6 0.0000 0.0000 0.0000
1080.0 998.00 0.0000 47.623 4008.0 0.0000 4013.1 2.0000 0.0000 0.0000
1200.0 997.00 0.0000 46.732 4013.6 0.0000 4003.7 3.0000 0.0000 0.0000
1320.0 997.00 0.0000 45.842 4009.0 0.0000 4011.1 3.0000 0.0000 0.0000
1440.0 985.00 0.0000 44.976 3968.0 0.0000 3966.6 15.000 0.0000 0.0000
1560.0 975.00 0.0000 44.162 3924.6 0.0000 3924.2 25.000 0.0000 0.0000
1680.0 962.00 0.0000 43.393 3875.1 0.0000 3879.2 38.000 0.0000 0.0000
1800.0 950.00 0.0000 42.671 3831.3 0.0000 3821.1 50.000 0.0000 0.0000
1920.0 940.00 0.0000 42.002 3786.8 0.0000 3785.0 60.000 0.0000 0.0000
2040.0 933.00 0.0000 41.363 3757.8 0.0000 3754.4 67.000 0.0000 0.0000
2160.0 924.00 0.0000 40.758 3717.8 0.0000 3715.3 76.000 0.0000 0.0000
2280.0 915.00 0.0000 40.201 3684.3 0.0000 3680.4 85.000 0.0000 0.0000
2400.0 904.00 0.0000 39.679 3631.6 0.0000 3638.4 96.000 0.0000 0.0000
2520.0 895.00 0.0000 39.202 3604.7 0.0000 3600.0 105.00 0.0000 0.0000
2640.0 884.00 0.0000 38.766 3568.7 0.0000 3560.6 116.00 0.0000 0.0000
2760.0 876.00 0.0000 38.372 3523.0 0.0000 3519.9 124.00 0.0000 0.0000
2880.0 866.00 0.0000 38.021 3477.7 0.0000 3483.4 134.00 0.0000 0.0000
3000.0 858.00 0.0000 37.706 3446.5 0.0000 3454.6 142.00 0.0000 0.0000
3120.0 851.00 0.0000 37.421 3422.9 0.0000 3431.3 149.00 0.0000 0.0000
3240.0 841.00 0.0000 37.170 3381.3 0.0000 3385.4 159.00 0.0000 0.0000
3360.0 832.00 0.0000 36.961 3347.0 0.0000 3349.7 168.00 0.0000 0.0000
3480.0 821.00 0.0000 36.796 3305.8 0.0000 3301.2 179.00 0.0000 0.0000
3600.0 814.00 0.0000 36.667 3271.0 0.0000 3272.9 186.00 0.0000 0.0000
3720.0 802.00 0.0000 36.580 3225.7 0.0000 3221.7 198.00 0.0000 0.0000
3840.0 791.00 0.0000 36.545 3181.4 0.0000 3182.4 210.00 0.0000 0.0000
3960.0 776.00 0.0000 36.559 3117.9 0.0000 3118.6 224.00 0.0000 0.0000
4080.0 770.00 0.0000 36.623 3094.9 0.0000 3097.7 230.00 0.0000 0.0000
4200.0 761.00 0.0000 36.712 3060.9 0.0000 3062.2 239.00 0.0000 0.0000
4320.0 757.00 0.0000 36.834 3043.8 0.0000 3047.9 244.00 0.0000 0.0000
4440.0 751.00 0.0000 36.980 3019.4 0.0000 3017.9 249.00 0.0000 0.0000
4560.0 747.00 0.0000 37.138 3011.5 0.0000 3014.2 253.00 0.0000 0.0000
4680.0 748.00 0.0000 37.310 3009.2 0.0000 3011.8 252.00 0.0000 0.0000
4800.0 743.00 0.0000 37.483 2984.7 0.0000 2985.8 257.00 0.0000 0.0000
4920.0 741.00 0.0000 37.680 2992.9 0.0000 2987.3 259.00 0.0000 0.0000
5040.0 739.00 0.0000 37.876 2984.1 0.0000 2981.9 262.00 0.0000 0.0000
5160.0 747.00 0.0000 38.070 3002.6 0.0000 3008.2 253.00 0.0000 0.0000
5280.0 748.00 0.0000 38.236 3008.0 0.0000 3000.6 253.00 0.0000 0.0000
5400.0 744.00 0.0000 38.413 2995.6 0.0000 2991.7 257.00 0.0000 0.0000
5520.0 753.00 0.0000 38.581 3028.5 0.0000 3027.5 247.00 0.0000 0.0000
5640.0 753.00 0.0000 38.730 3025.4 0.0000 3020.8 248.00 0.0000 0.0000
5760.0 758.00 0.0000 38.865 3039.0 0.0000 3039.6 242.00 0.0000 0.0000
5880.0 757.00 0.0000 38.989 3039.0 0.0000 3029.9 243.00 0.0000 0.0000
6000.0 754.00 0.0000 39.118 3031.7 0.0000 3031.6 246.00 0.0000 0.0000
6120.0 753.00 0.0000 39.259 3031.8 0.0000 3034.6 247.00 0.0000 0.0000
6240.0 749.00 0.0000 39.416 3013.2 0.0000 3025.3 251.00 0.0000 0.0000
6360.0 753.00 0.0000 39.569 3026.1 0.0000 3023.4 247.00 0.0000 0.0000
6480.0 743.00 0.0000 39.735 2983.4 0.0000 2982.0 257.00 0.0000 0.0000
6600.0 739.00 0.0000 39.928 2977.0 0.0000 2963.8 261.00 0.0000 0.0000
6720.0 735.00 0.0000 40.143 2948.7 0.0000 2941.9 265.00 0.0000 0.0000
6840.0 736.00 0.0000 40.357 2957.2 0.0000 2964.9 266.00 0.0000 0.0000
6960.0 731.00 0.0000 40.588 2940.3 0.0000 2945.0 269.00 0.0000 0.0000
7080.0 736.00 0.0000 40.820 2962.6 0.0000 2945.4 265.00 0.0000 0.0000
