#####################################################################
# Alchemist log file - simulation started at: 2023-05-16T14:21+0000 #
#####################################################################
#
# device_count = 1000, battery_discharge_time = 6, balance = [0, 100], epi_ratio = 3, cloud_epi = 3, seed = 6.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
120.00 1000.0 0.0 54.541 4028.2 0.0000 4017.2 0.0 1000.0 166.13 0.16613 0.0000 0.0000
240.00 1000.0 0.0 53.638 4025.3 0.0000 4021.7 0.0 1000.0 330.39 0.33039 0.0000 0.0000
360.00 1000.0 0.0 52.736 4023.0 0.0000 4023.8 0.0 1000.0 489.60 0.48960 0.0000 0.0000
480.00 1000.0 0.0 51.833 4018.2 0.0000 4019.5 0.0 1000.0 640.03 0.64003 0.0000 0.0000
600.00 1000.0 0.0 50.930 4014.8 0.0000 4013.5 0.0 1000.0 781.91 0.78191 0.0000 0.0000
720.00 1000.0 0.0 50.027 4011.5 0.0000 4021.7 0.0 1000.0 913.60 0.91360 0.0000 0.0000
840.00 1000.0 0.0 49.124 4022.6 0.0000 4025.8 0.0 1000.0 1037.1 1.0371 0.0000 0.0000
960.00 1000.0 0.0 48.222 4023.1 0.0000 4021.8 0.0 1000.0 1152.5 1.1525 0.0000 0.0000
1080.0 1000.0 0.0 47.319 4023.9 0.0000 4025.3 0.0 1000.0 1259.8 1.2598 0.0000 0.0000
1200.0 1000.0 0.0 46.416 4024.0 0.0000 4016.4 0.0 1000.0 1361.9 1.3619 0.0000 0.0000
1320.0 1000.0 0.0 45.514 4021.2 0.0000 4018.5 0.0 1000.0 1461.6 1.4616 0.0000 0.0000
1440.0 1000.0 0.0 44.611 4017.2 0.0000 4024.5 0.0 1000.0 1563.1 1.5631 0.0000 0.0000
1560.0 1000.0 0.0 43.711 3996.9 0.0000 3997.1 0.0 1000.0 1667.2 1.6672 0.0000 0.0000
1680.0 1000.0 0.0 42.819 3937.0 0.0000 3943.8 0.0 1000.0 1774.5 1.7745 0.0000 0.0000
1800.0 1000.0 0.0 41.942 3885.9 0.0000 3890.7 0.0 1000.0 1882.9 1.8829 0.0000 0.0000
1920.0 1000.0 0.0 41.075 3836.7 0.0000 3832.7 1.0 999.0 1992.3 1.9923 0.0000 0.0000
2040.0 1000.0 0.0 40.229 3797.0 0.0000 3786.3 2.0 998.0 2098.5 2.0985 0.0000 0.0000
2160.0 1000.0 0.0 39.395 3735.1 0.0000 3749.7 4.0 996.0 2199.6 2.1996 0.0000 0.0000
2280.0 1000.0 0.0 38.573 3711.1 0.0000 3711.5 4.0 996.0 2296.1 2.2961 0.0000 0.0000
2400.0 1000.0 0.0 37.764 3687.3 0.0000 3686.6 8.0 992.0 2391.0 2.3910 0.0000 0.0000
2520.0 1000.0 0.0 36.969 3645.9 0.0000 3644.9 8.0 992.0 2488.0 2.4880 0.0000 0.0000
2640.0 1000.0 0.0 36.182 3611.5 0.0000 3613.6 9.0 991.0 2585.5 2.5855 0.0000 0.0000
2760.0 1000.0 0.0 35.409 3560.1 0.0000 3564.8 10.0 990.0 2681.8 2.6818 0.0000 0.0000
2880.0 1000.0 0.0 34.650 3502.4 0.0000 3503.3 14.0 986.0 2776.7 2.7767 0.0000 0.0000
3000.0 1000.0 0.0 33.913 3487.5 0.0000 3478.2 15.0 985.0 2869.9 2.8699 0.0000 0.0000
3120.0 1000.0 0.0 33.190 3431.3 0.0000 3428.7 17.0 983.0 2968.0 2.9680 0.0000 0.0000
3240.0 1000.0 0.0 32.484 3392.7 0.0000 3396.4 21.0 979.0 3067.2 3.0672 0.0000 0.0000
3360.0 1000.0 0.0 31.801 3342.3 0.0000 3345.6 23.0 977.0 3165.6 3.1656 0.0000 0.0000
3480.0 1000.0 0.0 31.138 3295.0 0.0000 3296.1 26.0 974.0 3260.8 3.2608 0.0000 0.0000
3600.0 1000.0 0.0 30.498 3244.9 0.0000 3243.9 31.0 969.0 3355.4 3.3554 0.0000 0.0000
3720.0 1000.0 0.0 29.899 3197.8 0.0000 3200.9 42.0 958.0 3447.4 3.4474 0.0000 0.0000
3840.0 1000.0 0.0 29.331 3185.5 0.0000 3178.3 50.0 950.0 3537.9 3.5379 0.0000 0.0000
3960.0 1000.0 0.0 28.795 3142.9 0.0000 3148.4 54.0 946.0 3625.7 3.6257 0.0000 0.0000
4080.0 1000.0 0.0 28.284 3123.7 0.0000 3117.8 60.0 940.0 3710.8 3.7108 0.0000 0.0000
4200.0 1000.0 0.0 27.803 3079.5 0.0000 3078.3 69.0 931.0 3795.1 3.7951 0.0000 0.0000
4320.0 1000.0 0.0 27.360 3033.5 0.0000 3032.9 75.0 925.0 3878.9 3.8789 0.0000 0.0000
4440.0 1000.0 0.0 26.945 2986.4 0.0000 2997.4 82.0 918.0 3962.9 3.9629 0.0000 0.0000
4560.0 1000.0 0.0 26.562 2942.3 0.0000 2947.5 89.0 911.0 4045.1 4.0451 0.0000 0.0000
4680.0 1000.0 0.0 26.213 2903.9 0.0000 2901.0 95.0 905.0 4125.2 4.1252 0.0000 0.0000
4800.0 1000.0 0.0 25.893 2876.5 0.0000 2870.5 101.0 899.0 4205.2 4.2052 0.0000 0.0000
4920.0 1000.0 0.0 25.590 2842.0 0.0000 2849.3 108.0 892.0 4283.5 4.2835 0.0000 0.0000
5040.0 1000.0 0.0 25.327 2815.8 0.0000 2817.6 113.0 887.0 4359.5 4.3595 0.0000 0.0000
5160.0 1000.0 0.0 25.081 2790.6 0.0000 2793.2 117.0 883.0 4434.4 4.4344 0.0000 0.0000
5280.0 1000.0 0.0 24.852 2774.5 0.0000 2770.0 120.0 880.0 4508.7 4.5087 0.0000 0.0000
5400.0 1000.0 0.0 24.656 2728.5 0.0000 2721.5 130.0 870.0 4580.9 4.5809 0.0000 0.0000
5520.0 1000.0 0.0 24.486 2704.5 0.0000 2702.8 133.0 867.0 4654.6 4.6546 0.0000 0.0000
5640.0 1000.0 0.0 24.335 2682.8 0.0000 2683.2 141.0 859.0 4729.4 4.7294 0.0000 0.0000
5760.0 1000.0 0.0 24.227 2645.7 0.0000 2646.6 149.0 851.0 4803.0 4.8030 0.0000 0.0000
5880.0 1000.0 0.0 24.145 2615.6 0.0000 2612.2 155.0 845.0 4876.5 4.8765 0.0000 0.0000
6000.0 1000.0 0.0 24.081 2584.9 0.0000 2588.2 159.0 841.0 4948.7 4.9487 0.0000 0.0000
6120.0 1000.0 0.0 24.049 2546.5 0.0000 2536.2 165.0 835.0 5017.6 5.0176 0.0000 0.0000
6240.0 1000.0 0.0 24.033 2527.9 0.0000 2524.0 167.0 833.0 5083.8 5.0838 0.0000 0.0000
6360.0 1000.0 0.0 24.041 2485.7 0.0000 2486.2 175.0 825.0 5149.6 5.1496 0.0000 0.0000
6480.0 1000.0 0.0 24.082 2440.4 0.0000 2446.1 179.0 821.0 5213.8 5.2138 0.0000 0.0000
6600.0 1000.0 0.0 24.137 2410.5 0.0000 2408.9 183.0 817.0 5275.4 5.2754 0.0000 0.0000
6720.0 1000.0 0.0 24.210 2381.5 0.0000 2382.8 183.0 817.0 5337.5 5.3375 0.0000 0.0000
6840.0 1000.0 0.0 24.314 2337.7 0.0000 2331.9 192.0 808.0 5399.4 5.3994 0.0000 0.0000
6960.0 1000.0 0.0 24.447 2314.2 0.0000 2311.1 199.0 800.0 5460.1 5.4601 0.0000 0.0000
7080.0 1000.0 0.0 24.600 2292.1 0.0000 2286.1 202.0 798.0 5521.7 5.5217 0.0000 0.0000
7200.0 1000.0 0.0 24.763 2299.1 0.0000 2299.1 207.0 793.0 5583.5 5.5835 0.0000 0.0000
7320.0 1000.0 0.0 24.957 2296.1 0.0000 2288.0 218.0 782.0 5647.1 5.6471 0.0000 0.0000
7440.0 1000.0 0.0 25.170 2267.8 0.0000 2273.0 220.0 781.0 5710.1 5.7101 0.0000 0.0000
7560.0 1000.0 0.0 25.405 2258.8 0.0000 2258.3 223.0 777.0 5775.1 5.7751 0.0000 0.0000
7680.0 1000.0 0.0 25.657 2257.8 0.0000 2255.5 232.0 768.0 5838.2 5.8382 0.0000 0.0000
7800.0 1000.0 0.0 25.931 2216.6 0.0000 2215.8 236.0 764.0 5897.3 5.8973 0.0000 0.0000
7920.0 1000.0 0.0 26.224 2180.3 0.0000 2176.1 239.0 761.0 5954.7 5.9547 0.0000 0.0000
8040.0 1000.0 0.0 26.530 2207.1 0.0000 2206.1 238.0 763.0 6012.9 6.0129 0.0000 0.0000
8160.0 1000.0 0.0 26.818 2203.1 0.0000 2197.8 232.0 768.0 6071.2 6.0712 0.0000 0.0000
8280.0 1000.0 0.0 27.103 2174.8 0.0000 2182.1 234.0 766.0 6128.2 6.1282 0.0000 0.0000
8400.0 1000.0 0.0 27.404 2161.3 0.0000 2163.9 238.0 762.0 6185.3 6.1853 0.0000 0.0000
8520.0 1000.0 0.0 27.720 2162.1 0.0000 2162.5 240.0 760.0 6243.8 6.2438 0.0000 0.0000
8640.0 1000.0 0.0 28.029 2144.5 0.0000 2143.3 237.0 763.0 6303.2 6.3032 0.0000 0.0000
8760.0 1000.0 0.0 28.337 2129.5 0.0000 2134.7 239.0 761.0 6361.2 6.3612 0.0000 0.0000
8880.0 1000.0 0.0 28.651 2155.4 0.0000 2156.1 238.0 762.0 6420.0 6.4200 0.0000 0.0000
9000.0 1000.0 0.0 28.971 2138.4 0.0000 2136.2 238.0 762.0 6478.8 6.4788 0.0000 0.0000
9120.0 1000.0 0.0 29.286 2135.4 0.0000 2134.6 242.0 758.0 6537.5 6.5375 0.0000 0.0000
9240.0 1000.0 0.0 29.620 2145.3 0.0000 2148.6 243.0 757.0 6593.8 6.5938 0.0000 0.0000
9360.0 1000.0 0.0 29.944 2152.4 0.0000 2156.3 243.0 757.0 6650.1 6.6501 0.0000 0.0000
9480.0 1000.0 0.0 30.277 2145.9 0.0000 2149.5 244.0 756.0 6705.2 6.7052 0.0000 0.0000
9600.0 1000.0 0.0 30.603 2136.0 0.0000 2136.9 243.0 757.0 6759.3 6.7593 0.0000 0.0000
9720.0 1000.0 0.0 30.931 2144.9 0.0000 2144.7 242.0 758.0 6814.6 6.8146 0.0000 0.0000
9840.0 1000.0 0.0 31.264 2144.0 0.0000 2139.1 246.0 754.0 6872.1 6.8721 0.0000 0.0000
9960.0 1000.0 0.0 31.601 2148.1 0.0000 2146.7 246.0 754.0 6929.7 6.9297 0.0000 0.0000
10080 1000.0 0.0 31.934 2127.9 0.0000 2132.2 245.0 755.0 6986.9 6.9869 0.0000 0.0000
10200 1000.0 0.0 32.289 2104.4 0.0000 2099.1 252.0 748.0 7044.0 7.0440 0.0000 0.0000
10320 1000.0 0.0 32.674 2120.3 0.0000 2123.3 259.0 741.0 7101.3 7.1013 0.0000 0.0000
10440 1000.0 0.0 33.051 2125.9 0.0000 2121.8 255.0 744.0 7159.7 7.1597 0.0000 0.0000
10560 1000.0 0.0 33.438 2095.0 0.0000 2100.1 259.0 741.0 7216.9 7.2169 0.0000 0.0000
10680 1000.0 0.0 33.837 2089.5 0.0000 2086.4 260.0 740.0 7272.6 7.2726 0.0000 0.0000
