#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T07:58+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 6, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 300, seed = 11.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.02 10.000 0.0000 64.803 19.829 0.0000 19.546 0.0000 0.0000 0.0000
240.02 10.000 0.0000 64.352 20.232 0.0000 20.326 0.0000 0.0000 0.0000
360.02 10.000 0.0000 63.902 19.732 0.0000 19.340 0.0000 0.0000 0.0000
480.02 10.000 0.0000 63.451 20.144 0.0000 20.098 0.0000 0.0000 0.0000
600.02 10.000 0.0000 63.000 19.734 0.0000 20.063 0.0000 0.0000 0.0000
720.02 10.000 0.0000 62.547 21.054 0.0000 20.706 0.0000 0.0000 0.0000
840.02 10.000 0.0000 62.097 19.902 0.0000 19.896 0.0000 0.0000 0.0000
960.02 10.000 0.0000 61.645 20.419 0.0000 20.528 0.0000 0.0000 0.0000
1080.0 10.000 0.0000 61.194 20.085 0.0000 19.833 0.0000 0.0000 0.0000
1200.0 10.000 0.0000 60.742 20.569 0.0000 20.449 0.0000 0.0000 0.0000
1320.0 10.000 0.0000 60.289 20.734 0.0000 20.699 0.0000 0.0000 0.0000
1440.0 10.000 0.0000 59.838 19.972 0.0000 19.754 0.0000 0.0000 0.0000
1560.0 10.000 0.0000 59.388 19.708 0.0000 19.652 0.0000 0.0000 0.0000
1680.0 10.000 0.0000 58.936 19.638 0.0000 19.699 0.0000 0.0000 0.0000
1800.0 10.000 0.0000 58.484 19.799 0.0000 19.878 0.0000 0.0000 0.0000
1920.0 10.000 0.0000 58.033 20.212 0.0000 20.304 0.0000 0.0000 0.0000
2040.0 10.000 0.0000 57.581 20.350 0.0000 20.218 0.0000 0.0000 0.0000
2160.0 10.000 0.0000 57.129 19.773 0.0000 19.932 0.0000 0.0000 0.0000
2280.0 10.000 0.0000 56.678 19.954 0.0000 20.149 0.0000 0.0000 0.0000
2400.0 10.000 0.0000 56.228 19.932 0.0000 20.277 0.0000 0.0000 0.0000
2520.0 10.000 0.0000 55.776 19.918 0.0000 20.412 0.0000 0.0000 0.0000
2640.0 10.000 0.0000 55.326 19.971 0.0000 20.482 0.0000 0.0000 0.0000
2760.0 10.000 0.0000 54.875 20.535 0.0000 20.152 0.0000 0.0000 0.0000
2880.0 10.000 0.0000 54.423 19.611 0.0000 20.108 0.0000 0.0000 0.0000
3000.0 10.000 0.0000 53.971 19.489 0.0000 19.684 0.0000 0.0000 0.0000
3120.0 10.000 0.0000 53.521 20.382 0.0000 20.239 0.0000 0.0000 0.0000
3240.0 10.000 0.0000 53.069 20.403 0.0000 20.701 0.0000 0.0000 0.0000
3360.0 10.000 0.0000 52.617 19.754 0.0000 19.693 0.0000 0.0000 0.0000
3480.0 10.000 0.0000 52.166 19.973 0.0000 20.107 0.0000 0.0000 0.0000
3600.0 10.000 0.0000 51.715 20.063 0.0000 20.217 0.0000 0.0000 0.0000
3720.0 10.000 0.0000 51.263 20.254 0.0000 20.211 0.0000 0.0000 0.0000
3840.0 10.000 0.0000 50.811 20.286 0.0000 20.335 0.0000 0.0000 0.0000
3960.0 10.000 0.0000 50.359 19.991 0.0000 19.916 0.0000 0.0000 0.0000
4080.0 10.000 0.0000 49.907 20.297 0.0000 20.291 0.0000 0.0000 0.0000
4200.0 10.000 0.0000 49.456 20.341 0.0000 20.115 0.0000 0.0000 0.0000
4320.0 10.000 0.0000 49.005 19.882 0.0000 20.187 0.0000 0.0000 0.0000
4440.0 10.000 0.0000 48.553 19.961 0.0000 20.084 0.0000 0.0000 0.0000
4560.0 10.000 0.0000 48.103 20.239 0.0000 20.185 0.0000 0.0000 0.0000
4680.0 10.000 0.0000 47.651 20.050 0.0000 19.721 0.0000 0.0000 0.0000
4800.0 10.000 0.0000 47.199 19.953 0.0000 19.804 0.0000 0.0000 0.0000
4920.0 10.000 0.0000 46.746 19.981 0.0000 19.919 0.0000 0.0000 0.0000
5040.0 10.000 0.0000 46.296 19.991 0.0000 19.645 0.0000 0.0000 0.0000
5160.0 10.000 0.0000 45.844 20.002 0.0000 20.057 0.0000 0.0000 0.0000
5280.0 10.000 0.0000 45.394 20.118 0.0000 19.942 0.0000 0.0000 0.0000
5400.0 10.000 0.0000 44.942 19.940 0.0000 19.825 0.0000 0.0000 0.0000
5520.0 10.000 0.0000 44.490 20.537 0.0000 20.354 0.0000 0.0000 0.0000
5640.0 10.000 0.0000 44.038 19.555 0.0000 19.623 0.0000 0.0000 0.0000
5760.0 10.000 0.0000 43.587 20.372 0.0000 20.529 0.0000 0.0000 0.0000
5880.0 10.000 0.0000 43.136 20.425 0.0000 20.237 0.0000 0.0000 0.0000
6000.0 10.000 0.0000 42.684 20.305 0.0000 20.374 0.0000 0.0000 0.0000
6120.0 10.000 0.0000 42.233 20.111 0.0000 20.116 0.0000 0.0000 0.0000
6240.0 10.000 0.0000 41.781 19.858 0.0000 19.867 0.0000 0.0000 0.0000
6360.0 10.000 0.0000 41.330 20.091 0.0000 20.348 0.0000 0.0000 0.0000
6480.0 10.000 0.0000 40.877 20.360 0.0000 19.962 0.0000 0.0000 0.0000
6600.0 10.000 0.0000 40.426 19.941 0.0000 19.764 0.0000 0.0000 0.0000
6720.0 10.000 0.0000 39.976 20.445 0.0000 20.571 0.0000 0.0000 0.0000
6840.0 10.000 0.0000 39.524 20.671 0.0000 20.678 0.0000 0.0000 0.0000
6960.0 10.000 0.0000 39.072 20.125 0.0000 19.887 0.0000 0.0000 0.0000
7080.0 10.000 0.0000 38.621 20.450 0.0000 20.323 0.0000 0.0000 0.0000
7200.0 10.000 0.0000 38.171 19.567 0.0000 20.127 0.0000 0.0000 0.0000
7320.0 10.000 0.0000 37.720 20.616 0.0000 20.404 0.0000 0.0000 0.0000
