#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T16:22+0000 #
#####################################################################
#
# device_count = 31.622776601683796, battery_discharge_time = 6, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 30, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 24.000 7.0000 48.421 111.63 649.69 761.78 0.0000 0.80000 4.0000
240.00 23.000 8.0000 47.618 106.94 742.50 851.01 0.0000 0.80000 4.0000
360.00 22.000 9.0000 46.828 106.82 835.31 942.23 0.0000 1.0000 5.0000
480.00 21.000 10.000 46.058 105.95 928.13 1034.1 0.0000 1.0000 5.0000
600.00 20.000 11.000 45.295 105.05 1020.9 1125.5 0.0000 1.2000 6.0000
720.00 20.000 11.000 44.541 104.35 1020.9 1125.1 0.0000 1.2000 6.0000
840.00 20.000 11.000 43.785 104.89 1020.9 1124.9 0.0000 1.2000 6.0000
960.00 20.000 11.000 43.030 105.86 1020.9 1124.5 0.0000 1.2000 6.0000
1080.0 20.000 11.000 42.275 102.03 1020.9 1123.5 0.0000 1.2000 6.0000
1200.0 20.000 11.000 41.520 103.92 1020.9 1124.7 0.0000 1.2000 6.0000
1320.0 20.000 11.000 40.768 104.49 1020.9 1125.4 0.0000 1.2000 6.0000
1440.0 19.000 12.000 40.024 103.10 1113.8 1217.7 0.0000 1.2000 6.0000
1560.0 19.000 12.000 39.282 101.54 1113.8 1214.7 0.0000 1.2000 6.0000
1680.0 19.000 12.000 38.541 104.71 1113.8 1218.5 0.0000 1.2000 6.0000
1800.0 18.000 13.000 37.805 101.03 1206.6 1307.6 0.0000 1.4000 7.0000
1920.0 18.000 13.000 37.077 100.19 1206.6 1307.4 0.0000 1.4000 7.0000
2040.0 17.000 14.000 36.356 98.157 1299.4 1399.0 0.0000 1.4000 7.0000
2160.0 15.000 16.000 35.650 96.640 1485.0 1581.7 0.0000 1.6000 8.0000
2280.0 15.000 16.000 34.963 95.386 1485.0 1579.0 0.0000 1.6000 8.0000
2400.0 15.000 16.000 34.274 95.710 1485.0 1579.6 0.0000 1.6000 8.0000
