#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T19:36+0000 #
#####################################################################
#
# device_count = 31.622776601683796, battery_discharge_time = 12, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 3, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 24.000 7.0000 48.824 56.236 32.484 88.372 0.0000 0.20000 1.0000
240.00 24.000 7.0000 48.419 56.374 32.484 88.585 0.0000 0.20000 1.0000
360.00 24.000 7.0000 48.014 56.373 32.484 88.617 0.0000 0.20000 1.0000
480.00 23.000 8.0000 47.616 55.852 37.125 91.754 0.0000 0.20000 1.0000
600.00 23.000 8.0000 47.218 55.277 37.125 92.102 0.0000 0.20000 1.0000
720.00 22.000 9.0000 46.824 53.727 41.766 96.110 0.0000 0.20000 1.0000
840.00 21.000 10.000 46.440 52.599 46.406 99.575 0.0000 0.20000 1.0000
960.00 21.000 10.000 46.056 52.874 46.406 100.30 0.0000 0.20000 1.0000
1080.0 21.000 10.000 45.672 52.959 46.406 99.230 0.0000 0.20000 1.0000
1200.0 20.000 11.000 45.293 52.676 51.047 103.33 0.0000 0.20000 1.0000
1320.0 20.000 11.000 44.916 51.817 51.047 103.74 0.0000 0.20000 1.0000
1440.0 20.000 11.000 44.540 51.852 51.047 103.71 0.0000 0.20000 1.0000
1560.0 20.000 11.000 44.161 52.050 51.047 103.33 0.0000 0.20000 1.0000
1680.0 20.000 11.000 43.784 51.956 51.047 103.13 0.0000 0.20000 1.0000
1800.0 20.000 11.000 43.406 52.491 51.047 103.67 0.0000 0.20000 1.0000
1920.0 20.000 11.000 43.029 51.186 51.047 103.09 0.0000 0.20000 1.0000
2040.0 20.000 11.000 42.652 52.430 51.047 103.10 0.0000 0.20000 1.0000
2160.0 20.000 11.000 42.275 52.997 51.047 103.83 0.0000 0.20000 1.0000
2280.0 20.000 11.000 41.897 52.158 51.047 103.40 0.0000 0.20000 1.0000
2400.0 20.000 11.000 41.519 52.476 51.047 102.87 0.0000 0.20000 1.0000
2520.0 20.000 11.000 41.140 52.611 51.047 103.45 0.0000 0.20000 1.0000
