#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T12:38+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 6, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 30, seed = 4.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 75.000 25.000 53.545 354.43 232.03 587.89 0.0000 0.40000 2.0000
240.00 75.000 25.000 52.746 356.60 232.03 588.40 0.0000 0.40000 2.0000
360.00 73.000 27.000 51.953 355.46 250.59 604.04 0.0000 0.40000 2.0000
480.00 69.000 31.000 51.170 348.20 287.72 633.31 0.0000 0.40000 2.0000
600.00 68.000 32.000 50.400 343.59 297.00 640.98 0.0000 0.40000 2.0000
720.00 67.000 33.000 49.634 341.92 306.28 647.84 0.0000 0.40000 2.0000
840.00 67.000 33.000 48.869 340.55 306.28 648.54 0.0000 0.40000 2.0000
960.00 65.000 35.000 48.109 339.42 324.84 664.34 0.0000 0.40000 2.0000
1080.0 63.000 37.000 47.356 331.00 343.41 675.10 0.0000 0.40000 2.0000
1200.0 63.000 37.000 46.608 332.55 343.41 673.89 0.0000 0.40000 2.0000
1320.0 63.000 37.000 45.860 331.60 343.41 675.38 0.0000 0.40000 2.0000
1440.0 62.000 38.000 45.112 331.21 352.69 683.12 0.0000 0.40000 2.0000
1560.0 60.000 40.000 44.371 328.84 371.25 697.91 0.0000 0.40000 2.0000
1680.0 60.000 40.000 43.635 328.05 371.25 702.08 0.0000 0.40000 2.0000
1800.0 59.000 41.000 42.902 323.64 380.53 702.77 0.0000 0.40000 2.0000
1920.0 59.000 41.000 42.170 327.71 380.53 706.00 0.0000 0.40000 2.0000
2040.0 59.000 41.000 41.437 326.68 380.53 705.06 0.0000 0.40000 2.0000
2160.0 59.000 41.000 40.705 324.86 380.53 704.70 0.0000 0.40000 2.0000
2280.0 58.000 42.000 39.974 325.04 389.81 714.36 0.0000 0.40000 2.0000
2400.0 57.000 43.000 39.248 315.46 399.09 716.53 0.0000 0.40000 2.0000
2520.0 55.000 44.000 38.533 316.08 408.37 724.56 1.0000 0.60000 3.0000
2640.0 53.000 46.000 37.863 309.65 426.94 738.93 1.0000 0.60000 3.0000
2760.0 52.000 47.000 37.196 310.76 436.22 745.26 1.0000 0.60000 3.0000
2880.0 52.000 47.000 36.531 314.08 436.22 745.24 1.0000 0.60000 3.0000
3000.0 51.000 48.000 35.869 307.55 445.50 752.56 1.0000 0.60000 3.0000
3120.0 48.000 50.000 35.232 303.10 464.06 766.30 2.0000 0.60000 3.0000
3240.0 48.000 49.000 34.650 297.56 454.78 753.43 3.0000 0.60000 3.0000
3360.0 47.000 50.000 34.082 295.00 464.06 759.40 3.0000 0.60000 3.0000
3480.0 46.000 49.000 33.533 292.62 454.78 745.20 5.0000 0.60000 3.0000
3600.0 44.000 51.000 33.054 285.66 473.34 759.89 5.0000 0.60000 3.0000
3720.0 43.000 52.000 32.577 284.72 482.62 765.22 5.0000 0.60000 3.0000
3840.0 41.000 53.000 32.127 279.48 491.91 770.87 6.0000 0.60000 3.0000
3960.0 40.000 54.000 31.705 277.85 501.19 778.55 6.0000 0.60000 3.0000
4080.0 39.000 55.000 31.284 274.67 510.47 784.14 6.0000 0.60000 3.0000
4200.0 37.000 57.000 30.869 268.35 529.03 799.87 6.0000 0.60000 3.0000
4320.0 36.000 58.000 30.462 269.74 538.31 806.98 6.0000 0.60000 3.0000
4440.0 35.000 59.000 30.056 271.30 547.59 818.86 6.0000 0.60000 3.0000
