#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T00:32+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 24, low_battery_threshold = 0, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 3, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
120.00 1000.0 0.0 55.540 1005.1 0.0000 1004.6 0.0 1000.0 166.61 0.16661 0.0000 0.0000
240.00 1000.0 0.0 55.314 1008.6 0.0000 1007.9 0.0 1000.0 334.61 0.33461 0.0000 0.0000
360.00 1000.0 0.0 55.089 1007.8 0.0000 1006.9 0.0 1000.0 502.61 0.50261 0.0000 0.0000
480.00 1000.0 0.0 54.863 1005.7 0.0000 1006.2 0.0 1000.0 670.61 0.67061 0.0000 0.0000
600.00 1000.0 0.0 54.637 1005.3 0.0000 1005.5 0.0 1000.0 838.61 0.83861 0.0000 0.0000
720.00 1000.0 0.0 54.412 1005.1 0.0000 1005.8 0.0 1000.0 1006.6 1.0066 0.0000 0.0000
840.00 1000.0 0.0 54.186 1006.8 0.0000 1006.3 0.0 1000.0 1174.6 1.1746 0.0000 0.0000
960.00 1000.0 0.0 53.960 1003.3 0.0000 1004.2 0.0 1000.0 1342.6 1.3426 0.0000 0.0000
1080.0 1000.0 0.0 53.734 1004.6 0.0000 1004.3 0.0 1000.0 1510.6 1.5106 0.0000 0.0000
1200.0 1000.0 0.0 53.509 1007.4 0.0000 1007.4 0.0 1000.0 1678.6 1.6786 0.0000 0.0000
1320.0 1000.0 0.0 53.283 1006.1 0.0000 1004.8 0.0 1000.0 1846.6 1.8466 0.0000 0.0000
1440.0 1000.0 0.0 53.057 1006.1 0.0000 1005.3 0.0 1000.0 2014.6 2.0146 0.0000 0.0000
1560.0 1000.0 0.0 52.832 1005.5 0.0000 1005.1 0.0 1000.0 2182.6 2.1826 0.0000 0.0000
1680.0 1000.0 0.0 52.606 1004.5 0.0000 1003.6 0.0 1000.0 2350.6 2.3506 0.0000 0.0000
1800.0 1000.0 0.0 52.380 1005.2 0.0000 1005.0 0.0 1000.0 2518.6 2.5186 0.0000 0.0000
1920.0 1000.0 0.0 52.155 1006.3 0.0000 1006.7 0.0 1000.0 2686.6 2.6866 0.0000 0.0000
2040.0 1000.0 0.0 51.929 1006.3 0.0000 1005.2 0.0 1000.0 2854.6 2.8546 0.0000 0.0000
2160.0 1000.0 0.0 51.703 1006.6 0.0000 1006.1 0.0 1000.0 3022.6 3.0226 0.0000 0.0000
2280.0 1000.0 0.0 51.477 1005.3 0.0000 1004.7 0.0 1000.0 3190.6 3.1906 0.0000 0.0000
2400.0 1000.0 0.0 51.252 1006.0 0.0000 1004.6 0.0 1000.0 3358.6 3.3586 0.0000 0.0000
2520.0 1000.0 0.0 51.026 1005.9 0.0000 1005.4 0.0 1000.0 3526.6 3.5266 0.0000 0.0000
2640.0 1000.0 0.0 50.800 1005.4 0.0000 1004.5 0.0 1000.0 3694.6 3.6946 0.0000 0.0000
2760.0 1000.0 0.0 50.575 1005.7 0.0000 1004.2 0.0 1000.0 3862.6 3.8626 0.0000 0.0000
2880.0 1000.0 0.0 50.349 1007.9 0.0000 1007.4 0.0 1000.0 4030.6 4.0306 0.0000 0.0000
3000.0 1000.0 0.0 50.123 1005.8 0.0000 1005.4 0.0 1000.0 4198.6 4.1986 0.0000 0.0000
3120.0 1000.0 0.0 49.898 1004.6 0.0000 1003.2 0.0 1000.0 4366.6 4.3666 0.0000 0.0000
3240.0 1000.0 0.0 49.672 1004.4 0.0000 1001.9 0.0 1000.0 4534.6 4.5346 0.0000 0.0000
3360.0 1000.0 0.0 49.446 1006.1 0.0000 1006.2 0.0 1000.0 4702.6 4.7026 0.0000 0.0000
3480.0 1000.0 0.0 49.220 1007.9 0.0000 1005.8 0.0 1000.0 4870.6 4.8706 0.0000 0.0000
3600.0 1000.0 0.0 48.995 1006.6 0.0000 1005.7 0.0 1000.0 5038.6 5.0386 0.0000 0.0000
3720.0 1000.0 0.0 48.769 1005.2 0.0000 1004.6 0.0 1000.0 5206.6 5.2066 0.0000 0.0000
3840.0 1000.0 0.0 48.543 1003.7 0.0000 1002.6 0.0 1000.0 5374.6 5.3746 0.0000 0.0000
3960.0 1000.0 0.0 48.318 1006.0 0.0000 1007.6 0.0 1000.0 5542.6 5.5426 0.0000 0.0000
4080.0 1000.0 0.0 48.092 1005.8 0.0000 1004.4 0.0 1000.0 5710.6 5.7106 0.0000 0.0000
4200.0 1000.0 0.0 47.866 1004.9 0.0000 1006.6 0.0 1000.0 5878.6 5.8786 0.0000 0.0000
4320.0 1000.0 0.0 47.641 1006.8 0.0000 1005.9 0.0 1000.0 6046.6 6.0466 0.0000 0.0000
4440.0 1000.0 0.0 47.415 1003.1 0.0000 1005.1 0.0 1000.0 6214.6 6.2146 0.0000 0.0000
4560.0 1000.0 0.0 47.189 1006.5 0.0000 1006.6 0.0 1000.0 6382.6 6.3826 0.0000 0.0000
4680.0 1000.0 0.0 46.964 1009.2 0.0000 1007.9 0.0 1000.0 6550.6 6.5506 0.0000 0.0000
4800.0 1000.0 0.0 46.738 1006.4 0.0000 1007.4 0.0 1000.0 6718.6 6.7186 0.0000 0.0000
4920.0 1000.0 0.0 46.512 1003.7 0.0000 1002.7 0.0 1000.0 6886.6 6.8866 0.0000 0.0000
5040.0 1000.0 0.0 46.286 1005.7 0.0000 1004.3 0.0 1000.0 7054.6 7.0546 0.0000 0.0000
5160.0 1000.0 0.0 46.061 1006.6 0.0000 1005.5 0.0 1000.0 7222.6 7.2226 0.0000 0.0000
5280.0 1000.0 0.0 45.835 1003.4 0.0000 1004.3 0.0 1000.0 7390.6 7.3906 0.0000 0.0000
5400.0 1000.0 0.0 45.609 1005.9 0.0000 1004.4 0.0 1000.0 7558.6 7.5586 0.0000 0.0000
5520.0 1000.0 0.0 45.384 1005.3 0.0000 1005.4 0.0 1000.0 7726.6 7.7266 0.0000 0.0000
5640.0 1000.0 0.0 45.158 1006.0 0.0000 1004.5 0.0 1000.0 7894.6 7.8946 0.0000 0.0000
5760.0 1000.0 0.0 44.932 1004.7 0.0000 1005.7 0.0 1000.0 8062.6 8.0626 0.0000 0.0000
5880.0 1000.0 0.0 44.707 1007.7 0.0000 1006.1 0.0 1000.0 8230.6 8.2306 0.0000 0.0000
6000.0 1000.0 0.0 44.484 1003.2 0.0000 1003.3 1.0 999.0 8398.3 8.3983 0.0000 0.0000
6120.0 1000.0 0.0 44.263 1002.4 0.0000 1002.2 1.0 999.0 8565.6 8.5656 0.0000 0.0000
6240.0 1000.0 0.0 44.043 996.52 0.0000 995.53 2.0 998.0 8732.5 8.7325 0.0000 0.0000
6360.0 1000.0 0.0 43.828 996.74 0.0000 996.79 3.0 997.0 8898.9 8.8989 0.0000 0.0000
6480.0 1000.0 0.0 43.615 990.05 0.0000 989.97 3.0 997.0 9064.7 9.0647 0.0000 0.0000
6600.0 1000.0 0.0 43.409 982.87 0.0000 983.56 5.0 995.0 9229.6 9.2296 0.0000 0.0000
6720.0 1000.0 0.0 43.206 982.58 0.0000 981.12 6.0 994.0 9393.9 9.3939 0.0000 0.0000
6840.0 1000.0 0.0 43.006 980.40 0.0000 978.44 6.0 994.0 9557.9 9.5579 0.0000 0.0000
6960.0 1000.0 0.0 42.809 978.83 0.0000 979.63 7.0 993.0 9721.5 9.7215 0.0000 0.0000
7080.0 1000.0 0.0 42.616 980.65 0.0000 978.26 9.0 991.0 9885.2 9.8852 0.0000 0.0000
7200.0 1000.0 0.0 42.431 977.17 0.0000 976.49 11.0 989.0 10048 10.048 0.0000 0.0000
7320.0 1000.0 0.0 42.250 973.00 0.0000 973.41 12.0 988.0 10212 10.212 0.0000 0.0000
7440.0 1000.0 0.0 42.074 972.00 0.0000 973.22 13.0 987.0 10374 10.374 0.0000 0.0000
7560.0 1000.0 0.0 41.900 966.58 0.0000 965.59 13.0 987.0 10536 10.536 0.0000 0.0000
7680.0 1000.0 0.0 41.731 964.88 0.0000 964.83 16.0 984.0 10698 10.698 0.0000 0.0000
7800.0 1000.0 0.0 41.568 963.00 0.0000 964.48 16.0 984.0 10859 10.859 0.0000 0.0000
7920.0 1000.0 0.0 41.407 958.27 0.0000 956.92 17.0 983.0 11020 11.020 0.0000 0.0000
8040.0 1000.0 0.0 41.251 957.93 0.0000 957.03 18.0 982.0 11180 11.180 0.0000 0.0000
8160.0 1000.0 0.0 41.097 953.05 0.0000 951.77 19.0 981.0 11339 11.339 0.0000 0.0000
8280.0 1000.0 0.0 40.950 946.43 0.0000 947.17 20.0 980.0 11498 11.498 0.0000 0.0000
8400.0 1000.0 0.0 40.810 941.73 0.0000 944.46 23.0 977.0 11656 11.656 0.0000 0.0000
8520.0 1000.0 0.0 40.675 941.95 0.0000 939.03 23.0 977.0 11813 11.813 0.0000 0.0000
8640.0 1000.0 0.0 40.541 935.81 0.0000 936.32 23.0 977.0 11970 11.970 0.0000 0.0000
8760.0 1000.0 0.0 40.408 935.99 0.0000 936.78 24.0 976.0 12127 12.127 0.0000 0.0000
8880.0 1000.0 0.0 40.275 932.07 0.0000 931.59 23.0 977.0 12283 12.283 0.0000 0.0000
9000.0 1000.0 0.0 40.148 929.68 0.0000 930.18 25.0 975.0 12438 12.438 0.0000 0.0000
9120.0 1000.0 0.0 40.032 928.84 0.0000 931.28 29.0 971.0 12593 12.593 0.0000 0.0000
9240.0 1000.0 0.0 39.924 924.75 0.0000 925.09 31.0 969.0 12748 12.748 0.0000 0.0000
9360.0 1000.0 0.0 39.828 922.07 0.0000 920.23 36.0 964.0 12902 12.902 0.0000 0.0000
9480.0 1000.0 0.0 39.745 922.83 0.0000 921.82 39.0 961.0 13056 13.056 0.0000 0.0000
9600.0 1000.0 0.0 39.671 922.07 0.0000 922.07 39.0 961.0 13210 13.210 0.0000 0.0000
9720.0 1000.0 0.0 39.599 918.38 0.0000 919.17 40.0 960.0 13364 13.364 0.0000 0.0000
9840.0 1000.0 0.0 39.524 917.86 0.0000 919.14 39.0 961.0 13517 13.517 0.0000 0.0000
9960.0 1000.0 0.0 39.444 919.44 0.0000 919.27 39.0 961.0 13670 13.670 0.0000 0.0000
10080 1000.0 0.0 39.372 917.72 0.0000 918.97 41.0 959.0 13823 13.823 0.0000 0.0000
10200 1000.0 0.0 39.311 918.60 0.0000 918.65 44.0 956.0 13976 13.976 0.0000 0.0000
10320 1000.0 0.0 39.251 918.16 0.0000 918.33 45.0 955.0 14129 14.129 0.0000 0.0000
10440 1000.0 0.0 39.199 918.11 0.0000 916.43 45.0 955.0 14282 14.282 0.0000 0.0000
10560 1000.0 0.0 39.138 915.22 0.0000 915.06 42.0 958.0 14435 14.435 0.0000 0.0000
10680 1000.0 0.0 39.073 912.77 0.0000 911.26 42.0 958.0 14587 14.587 0.0000 0.0000
10800 1000.0 0.0 39.011 914.23 0.0000 912.72 44.0 956.0 14739 14.739 0.0000 0.0000
10920 1000.0 0.0 38.956 910.19 0.0000 909.90 45.0 955.0 14891 14.891 0.0000 0.0000
11040 1000.0 0.0 38.909 907.98 0.0000 910.29 48.0 952.0 15043 15.043 0.0000 0.0000
