#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T02:46+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 12, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 300, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 84.000 16.000 54.129 185.93 74.250 259.98 0.0000 0.20000 1.0000
240.00 84.000 16.000 53.711 186.01 74.250 260.28 0.0000 0.20000 1.0000
360.00 84.000 16.000 53.293 185.89 74.250 260.57 0.0000 0.20000 1.0000
480.00 83.000 17.000 52.875 186.46 78.891 266.94 0.0000 0.20000 1.0000
600.00 83.000 17.000 52.459 185.24 78.891 263.74 0.0000 0.20000 1.0000
720.00 83.000 17.000 52.044 185.18 78.891 262.87 0.0000 0.20000 1.0000
840.00 81.000 19.000 51.629 185.82 88.172 272.17 0.0000 0.20000 1.0000
960.00 80.000 20.000 51.217 182.51 92.813 275.36 0.0000 0.20000 1.0000
1080.0 79.000 21.000 50.808 181.42 97.453 278.59 0.0000 0.20000 1.0000
1200.0 79.000 21.000 50.400 182.62 97.453 279.26 0.0000 0.20000 1.0000
1320.0 79.000 21.000 49.992 182.13 97.453 279.07 0.0000 0.20000 1.0000
1440.0 79.000 21.000 49.584 183.38 97.453 280.47 0.0000 0.20000 1.0000
1560.0 77.000 23.000 49.177 179.23 106.73 286.47 0.0000 0.20000 1.0000
1680.0 77.000 23.000 48.774 178.99 106.73 288.28 0.0000 0.20000 1.0000
1800.0 75.000 25.000 48.373 178.11 116.02 294.71 0.0000 0.20000 1.0000
1920.0 73.000 27.000 47.975 175.01 125.30 301.58 0.0000 0.20000 1.0000
2040.0 72.000 28.000 47.582 175.46 129.94 306.28 0.0000 0.20000 1.0000
2160.0 70.000 30.000 47.191 173.62 139.22 312.39 0.0000 0.20000 1.0000
2280.0 67.000 33.000 46.805 169.78 153.14 324.09 0.0000 0.20000 1.0000
2400.0 67.000 33.000 46.422 170.10 153.14 322.21 0.0000 0.20000 1.0000
2520.0 67.000 33.000 46.039 170.83 153.14 323.87 0.0000 0.20000 1.0000
2640.0 67.000 33.000 45.657 170.24 153.14 323.35 0.0000 0.20000 1.0000
2760.0 66.000 34.000 45.276 170.35 157.78 327.97 0.0000 0.20000 1.0000
2880.0 66.000 34.000 44.895 170.03 157.78 327.57 0.0000 0.20000 1.0000
3000.0 66.000 34.000 44.515 168.31 157.78 326.20 0.0000 0.20000 1.0000
3120.0 66.000 34.000 44.134 168.75 157.78 326.73 0.0000 0.20000 1.0000
3240.0 66.000 34.000 43.754 170.06 157.78 327.47 0.0000 0.20000 1.0000
3360.0 64.000 36.000 43.375 167.68 167.06 336.12 0.0000 0.20000 1.0000
3480.0 63.000 37.000 42.999 166.29 171.70 338.34 0.0000 0.20000 1.0000
3600.0 62.000 38.000 42.626 165.35 176.34 341.94 0.0000 0.20000 1.0000
3720.0 62.000 38.000 42.253 165.18 176.34 341.33 0.0000 0.20000 1.0000
3840.0 60.000 39.000 41.888 162.56 180.98 343.28 1.0000 0.20000 1.0000
3960.0 60.000 39.000 41.556 162.22 180.98 344.22 1.0000 0.20000 1.0000
4080.0 59.000 40.000 41.224 163.37 185.63 348.83 1.0000 0.20000 1.0000
4200.0 59.000 40.000 40.895 161.32 185.63 347.84 1.0000 0.20000 1.0000
4320.0 59.000 40.000 40.564 161.70 185.63 347.39 1.0000 0.20000 1.0000
4440.0 58.000 41.000 40.235 160.65 190.27 351.84 1.0000 0.20000 1.0000
4560.0 58.000 41.000 39.908 159.72 190.27 350.69 1.0000 0.20000 1.0000
4680.0 57.000 42.000 39.580 159.15 194.91 354.29 1.0000 0.20000 1.0000
4800.0 56.000 43.000 39.256 159.25 199.55 359.05 1.0000 0.20000 1.0000
4920.0 55.000 42.000 38.965 157.13 194.91 351.44 3.0000 0.20000 1.0000
5040.0 53.000 44.000 38.715 153.22 204.19 357.27 3.0000 0.40000 2.0000
5160.0 53.000 44.000 38.469 155.45 204.19 358.00 3.0000 0.40000 2.0000
5280.0 53.000 44.000 38.223 154.91 204.19 358.34 3.0000 0.40000 2.0000
5400.0 53.000 44.000 37.977 155.92 204.19 359.89 3.0000 0.40000 2.0000
5520.0 50.000 47.000 37.735 150.47 218.11 368.46 3.0000 0.40000 2.0000
5640.0 50.000 47.000 37.495 152.55 218.11 371.04 3.0000 0.40000 2.0000
5760.0 48.000 49.000 37.257 149.81 227.39 377.79 3.0000 0.40000 2.0000
5880.0 47.000 49.000 37.046 147.52 227.39 375.01 4.0000 0.40000 2.0000
6000.0 47.000 49.000 36.847 147.75 227.39 376.32 4.0000 0.40000 2.0000
6120.0 47.000 49.000 36.650 148.75 227.39 375.77 4.0000 0.40000 2.0000
6240.0 46.000 50.000 36.452 146.35 232.03 378.79 4.0000 0.40000 2.0000
6360.0 46.000 50.000 36.256 147.50 232.03 379.31 4.0000 0.40000 2.0000
6480.0 46.000 48.000 36.069 146.01 222.75 369.44 6.0000 0.40000 2.0000
6600.0 46.000 47.000 35.952 144.05 218.11 362.30 7.0000 0.40000 2.0000
6720.0 46.000 47.000 35.863 144.11 218.11 361.85 7.0000 0.40000 2.0000
6840.0 46.000 47.000 35.775 143.22 218.11 360.79 7.0000 0.40000 2.0000
6960.0 46.000 47.000 35.686 141.80 218.11 359.79 7.0000 0.40000 2.0000
7080.0 46.000 47.000 35.598 143.39 218.11 361.77 7.0000 0.40000 2.0000
7200.0 46.000 47.000 35.509 144.46 218.11 361.62 7.0000 0.40000 2.0000
7320.0 46.000 48.000 35.404 142.65 222.75 365.69 6.0000 0.40000 2.0000
7440.0 45.000 50.000 35.267 145.05 232.03 375.98 5.0000 0.40000 2.0000
7560.0 43.000 52.000 35.111 142.17 241.31 383.93 5.0000 0.40000 2.0000
7680.0 42.000 52.000 34.968 139.31 241.31 380.64 6.0000 0.40000 2.0000
