#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T13:55+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 6, low_battery_threshold = 0.0, high_battery_threshold = 100.0, epi_ratio = 30, cloud_epi = 300, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 1000.0 0.0000 53.700 4028.0 0.0000 4028.2 0.0000 0.0000 0.0000
240.00 1000.0 0.0000 52.797 4013.4 0.0000 4021.7 0.0000 0.0000 0.0000
360.00 1000.0 0.0000 51.894 4019.8 0.0000 4024.5 0.0000 0.0000 0.0000
480.00 1000.0 0.0000 50.991 4019.8 0.0000 4014.6 0.0000 0.0000 0.0000
600.00 1000.0 0.0000 50.088 4034.3 0.0000 4034.8 0.0000 0.0000 0.0000
720.00 1000.0 0.0000 49.186 4027.9 0.0000 4022.8 0.0000 0.0000 0.0000
840.00 1000.0 0.0000 48.283 4017.2 0.0000 4015.0 0.0000 0.0000 0.0000
960.00 999.00 0.0000 47.380 4018.8 0.0000 4031.3 1.0000 0.0000 0.0000
1080.0 999.00 0.0000 46.481 4023.6 0.0000 4019.3 1.0000 0.0000 0.0000
1200.0 998.00 0.0000 45.583 4009.3 0.0000 4010.9 2.0000 0.0000 0.0000
1320.0 993.00 0.0000 44.697 3985.4 0.0000 3991.2 7.0000 0.0000 0.0000
1440.0 984.00 0.0000 43.843 3960.8 0.0000 3957.5 16.000 0.0000 0.0000
1560.0 971.00 0.0000 43.038 3909.4 0.0000 3905.2 29.000 0.0000 0.0000
1680.0 966.00 0.0000 42.271 3883.2 0.0000 3882.6 35.000 0.0000 0.0000
1800.0 957.00 0.0000 41.531 3844.0 0.0000 3848.9 43.000 0.0000 0.0000
1920.0 943.00 0.0000 40.836 3788.4 0.0000 3791.1 57.000 0.0000 0.0000
2040.0 931.00 0.0000 40.196 3740.4 0.0000 3740.6 69.000 0.0000 0.0000
2160.0 918.00 0.0000 39.606 3698.2 0.0000 3698.3 83.000 0.0000 0.0000
2280.0 904.00 0.0000 39.083 3623.5 0.0000 3630.1 96.000 0.0000 0.0000
2400.0 890.00 0.0000 38.616 3576.7 0.0000 3581.8 110.00 0.0000 0.0000
2520.0 881.00 0.0000 38.199 3543.0 0.0000 3542.2 120.00 0.0000 0.0000
2640.0 871.00 0.0000 37.821 3496.0 0.0000 3495.9 129.00 0.0000 0.0000
2760.0 856.00 0.0000 37.495 3440.9 0.0000 3447.6 144.00 0.0000 0.0000
2880.0 845.00 0.0000 37.225 3391.3 0.0000 3403.9 155.00 0.0000 0.0000
3000.0 835.00 0.0000 37.006 3359.9 0.0000 3354.2 165.00 0.0000 0.0000
3120.0 824.00 0.0000 36.825 3315.5 0.0000 3310.3 176.00 0.0000 0.0000
3240.0 813.00 0.0000 36.690 3273.0 0.0000 3267.8 187.00 0.0000 0.0000
3360.0 805.00 0.0000 36.594 3241.7 0.0000 3243.2 195.00 0.0000 0.0000
3480.0 792.00 0.0000 36.543 3195.0 0.0000 3192.5 209.00 0.0000 0.0000
3600.0 779.00 0.0000 36.557 3130.8 0.0000 3126.2 221.00 0.0000 0.0000
3720.0 774.00 0.0000 36.600 3115.5 0.0000 3121.1 226.00 0.0000 0.0000
3840.0 765.00 0.0000 36.675 3073.6 0.0000 3079.7 235.00 0.0000 0.0000
3960.0 755.00 0.0000 36.794 3033.3 0.0000 3029.8 246.00 0.0000 0.0000
4080.0 746.00 0.0000 36.955 2999.9 0.0000 2999.3 255.00 0.0000 0.0000
4200.0 736.00 0.0000 37.155 2954.9 0.0000 2962.5 264.00 0.0000 0.0000
4320.0 729.00 0.0000 37.396 2928.4 0.0000 2931.6 271.00 0.0000 0.0000
4440.0 727.00 0.0000 37.635 2919.5 0.0000 2931.4 273.00 0.0000 0.0000
4560.0 721.00 0.0000 37.896 2896.8 0.0000 2891.6 279.00 0.0000 0.0000
4680.0 727.00 0.0000 38.170 2923.4 0.0000 2925.3 273.00 0.0000 0.0000
4800.0 724.00 0.0000 38.434 2909.6 0.0000 2907.6 276.00 0.0000 0.0000
4920.0 723.00 0.0000 38.710 2902.8 0.0000 2898.6 277.00 0.0000 0.0000
5040.0 728.00 0.0000 38.964 2930.9 0.0000 2932.6 272.00 0.0000 0.0000
5160.0 725.00 0.0000 39.214 2919.2 0.0000 2918.6 275.00 0.0000 0.0000
5280.0 730.00 0.0000 39.470 2932.8 0.0000 2938.2 270.00 0.0000 0.0000
5400.0 732.00 0.0000 39.711 2949.2 0.0000 2941.0 268.00 0.0000 0.0000
5520.0 734.00 0.0000 39.941 2958.6 0.0000 2958.3 266.00 0.0000 0.0000
5640.0 730.00 0.0000 40.173 2941.8 0.0000 2933.0 270.00 0.0000 0.0000
5760.0 737.00 0.0000 40.402 2957.2 0.0000 2961.5 263.00 0.0000 0.0000
5880.0 739.00 0.0000 40.612 2963.1 0.0000 2966.5 261.00 0.0000 0.0000
6000.0 744.00 0.0000 40.794 2988.7 0.0000 2989.0 256.00 0.0000 0.0000
6120.0 751.00 0.0000 40.971 3017.4 0.0000 3015.0 249.00 0.0000 0.0000
6240.0 746.00 0.0000 41.126 3005.4 0.0000 3000.4 254.00 0.0000 0.0000
6360.0 746.00 0.0000 41.304 3000.5 0.0000 3004.3 254.00 0.0000 0.0000
6480.0 757.00 0.0000 41.449 3042.0 0.0000 3044.0 243.00 0.0000 0.0000
6600.0 755.00 0.0000 41.581 3033.9 0.0000 3032.6 245.00 0.0000 0.0000
6720.0 751.00 0.0000 41.730 3024.2 0.0000 3020.8 250.00 0.0000 0.0000
6840.0 755.00 0.0000 41.879 3024.8 0.0000 3031.0 245.00 0.0000 0.0000
6960.0 760.00 0.0000 42.011 3058.6 0.0000 3054.7 240.00 0.0000 0.0000
7080.0 753.00 0.0000 42.138 3024.9 0.0000 3020.5 247.00 0.0000 0.0000
