#####################################################################
# Alchemist log file - simulation started at: 2023-05-11T21:13+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 24, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 300, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 787.00 213.00 55.637 453.06 247.11 699.98 0.0000 0.40000 2.0000
240.00 787.00 213.00 55.535 453.96 247.11 700.69 0.0000 0.40000 2.0000
360.00 786.00 214.00 55.433 452.50 248.27 701.36 0.0000 0.40000 2.0000
480.00 784.00 216.00 55.331 453.63 250.59 704.59 0.0000 0.40000 2.0000
600.00 784.00 216.00 55.230 453.33 250.59 703.07 0.0000 0.40000 2.0000
720.00 784.00 216.00 55.128 453.44 250.59 704.08 0.0000 0.40000 2.0000
840.00 783.00 217.00 55.027 453.07 251.75 703.81 0.0000 0.40000 2.0000
960.00 781.00 219.00 54.925 452.06 254.07 705.78 0.0000 0.40000 2.0000
1080.0 780.00 220.00 54.824 452.10 255.23 708.13 0.0000 0.40000 2.0000
1200.0 779.00 221.00 54.722 451.60 256.39 706.74 0.0000 0.40000 2.0000
1320.0 777.00 223.00 54.621 451.16 258.71 709.05 0.0000 0.40000 2.0000
1440.0 774.00 226.00 54.520 450.66 262.20 713.07 0.0000 0.40000 2.0000
1560.0 772.00 228.00 54.419 450.88 264.52 715.91 0.0000 0.40000 2.0000
1680.0 771.00 229.00 54.318 449.02 265.68 714.39 0.0000 0.40000 2.0000
1800.0 767.00 233.00 54.217 449.67 270.32 720.26 0.0000 0.40000 2.0000
1920.0 767.00 233.00 54.117 449.24 270.32 718.81 0.0000 0.40000 2.0000
2040.0 766.00 234.00 54.016 447.01 271.48 718.16 0.0000 0.40000 2.0000
2160.0 764.00 236.00 53.915 447.78 273.80 722.13 0.0000 0.40000 2.0000
2280.0 763.00 237.00 53.815 447.75 274.96 723.14 0.0000 0.40000 2.0000
2400.0 763.00 237.00 53.714 448.21 274.96 723.43 0.0000 0.40000 2.0000
2520.0 760.00 240.00 53.614 448.04 278.44 726.23 0.0000 0.40000 2.0000
2640.0 757.00 243.00 53.513 445.65 281.92 727.71 0.0000 0.40000 2.0000
2760.0 756.00 244.00 53.413 446.92 283.08 729.80 0.0000 0.40000 2.0000
2880.0 756.00 244.00 53.313 447.56 283.08 730.50 0.0000 0.40000 2.0000
3000.0 756.00 244.00 53.213 446.26 283.08 729.27 0.0000 0.40000 2.0000
3120.0 756.00 244.00 53.113 445.36 283.08 729.11 0.0000 0.40000 2.0000
3240.0 753.00 247.00 53.013 445.56 286.56 731.49 0.0000 0.40000 2.0000
3360.0 752.00 248.00 52.913 444.95 287.72 732.81 0.0000 0.40000 2.0000
3480.0 751.00 249.00 52.813 444.94 288.88 733.85 0.0000 0.40000 2.0000
3600.0 749.00 251.00 52.713 445.80 291.20 736.71 0.0000 0.40000 2.0000
3720.0 748.00 252.00 52.613 444.46 292.36 735.99 0.0000 0.40000 2.0000
3840.0 748.00 252.00 52.514 443.26 292.36 734.75 0.0000 0.40000 2.0000
3960.0 746.00 254.00 52.414 444.04 294.68 738.12 0.0000 0.40000 2.0000
4080.0 744.00 256.00 52.314 442.68 297.00 738.79 0.0000 0.40000 2.0000
4200.0 742.00 258.00 52.215 442.20 299.32 741.80 0.0000 0.40000 2.0000
4320.0 739.00 261.00 52.116 441.49 302.80 744.30 0.0000 0.40000 2.0000
4440.0 739.00 261.00 52.016 442.14 302.80 743.78 0.0000 0.40000 2.0000
4560.0 739.00 261.00 51.917 441.82 302.80 743.81 0.0000 0.40000 2.0000
4680.0 737.00 263.00 51.818 442.49 305.12 747.38 0.0000 0.40000 2.0000
4800.0 734.00 266.00 51.719 440.33 308.60 750.00 0.0000 0.40000 2.0000
4920.0 733.00 267.00 51.620 439.60 309.76 749.69 0.0000 0.40000 2.0000
5040.0 732.00 268.00 51.521 441.52 310.92 752.06 0.0000 0.40000 2.0000
5160.0 730.00 270.00 51.422 439.05 313.24 752.78 0.0000 0.40000 2.0000
5280.0 730.00 270.00 51.323 441.61 313.24 755.29 0.0000 0.40000 2.0000
5400.0 728.00 272.00 51.225 439.63 315.56 755.79 0.0000 0.40000 2.0000
5520.0 728.00 272.00 51.126 439.87 315.56 755.72 0.0000 0.40000 2.0000
5640.0 727.00 273.00 51.027 438.94 316.72 756.91 0.0000 0.40000 2.0000
5760.0 726.00 274.00 50.929 439.12 317.88 756.28 0.0000 0.40000 2.0000
5880.0 725.00 275.00 50.830 438.72 319.04 757.16 0.0000 0.40000 2.0000
6000.0 724.00 276.00 50.732 439.04 320.20 759.78 0.0000 0.40000 2.0000
6120.0 724.00 276.00 50.633 437.45 320.20 758.46 0.0000 0.40000 2.0000
6240.0 724.00 276.00 50.535 438.33 320.20 759.08 0.0000 0.40000 2.0000
6360.0 724.00 276.00 50.436 438.88 320.20 758.54 0.0000 0.40000 2.0000
6480.0 722.00 278.00 50.338 438.66 322.52 761.06 0.0000 0.40000 2.0000
6600.0 720.00 280.00 50.240 437.25 324.84 761.96 0.0000 0.40000 2.0000
6720.0 718.00 282.00 50.141 438.41 327.16 764.39 0.0000 0.40000 2.0000
6840.0 716.00 284.00 50.043 436.74 329.48 767.06 0.0000 0.40000 2.0000
6960.0 715.00 285.00 49.945 437.04 330.64 766.87 0.0000 0.40000 2.0000
7080.0 714.00 286.00 49.847 437.27 331.80 768.82 0.0000 0.40000 2.0000
7200.0 713.00 287.00 49.749 436.60 332.96 769.33 0.0000 0.40000 2.0000
7320.0 713.00 287.00 49.652 434.85 332.96 768.47 0.0000 0.40000 2.0000
7440.0 713.00 287.00 49.554 435.97 332.96 768.97 0.0000 0.40000 2.0000
7560.0 710.00 290.00 49.456 435.76 336.45 772.25 0.0000 0.40000 2.0000
7680.0 708.00 292.00 49.358 434.19 338.77 773.62 0.0000 0.40000 2.0000
