#####################################################################
# Alchemist log file - simulation started at: 2023-05-16T15:11+0000 #
#####################################################################
#
# device_count = 300, battery_discharge_time = 6, balance = [20, 60], epi_ratio = 3, cloud_epi = 3, seed = 6.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
120.00 265.0 35.0 52.892 1141.9 324.84 1466.3 0.0 300.0 49.988 0.16663 0.40000 2.0000
240.00 263.0 37.0 52.039 1142.8 343.41 1481.1 0.0 300.0 99.772 0.33257 0.40000 2.0000
360.00 258.0 42.0 51.190 1129.3 389.81 1520.1 0.0 300.0 147.97 0.49323 0.40000 2.0000
480.00 257.0 43.0 50.346 1124.3 399.09 1521.9 0.0 300.0 193.43 0.64477 0.40000 2.0000
600.00 255.0 45.0 49.503 1117.6 417.66 1543.5 0.0 300.0 236.01 0.78670 0.60000 3.0000
720.00 250.0 50.0 48.665 1111.4 464.06 1578.8 0.0 300.0 275.82 0.91940 0.60000 3.0000
840.00 248.0 52.0 47.832 1112.3 482.63 1596.3 0.0 300.0 313.56 1.0452 0.60000 3.0000
960.00 246.0 54.0 47.004 1102.9 501.19 1607.6 0.0 300.0 349.24 1.1641 0.60000 3.0000
1080.0 241.0 59.0 46.178 1099.7 547.59 1651.0 0.0 300.0 383.06 1.2769 0.60000 3.0000
1200.0 238.0 62.0 45.360 1085.6 575.44 1665.8 0.0 300.0 415.24 1.3841 0.60000 3.0000
1320.0 237.0 63.0 44.544 1093.0 584.72 1679.3 0.0 300.0 447.59 1.4920 0.60000 3.0000
1440.0 235.0 65.0 43.730 1077.9 603.28 1680.7 0.0 300.0 479.32 1.5977 0.80000 4.0000
1560.0 228.0 72.0 42.922 1073.2 668.25 1740.2 0.0 300.0 511.13 1.7038 0.80000 4.0000
