#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T08:54+0000 #
#####################################################################
#
# device_count = 31.622776601683796, battery_discharge_time = 3, low_battery_threshold = 0.0, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 300, seed = 4.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.01 31.000 0.0000 60.449 250.50 0.0000 247.66 0.0000 0.0000 0.0000
240.01 31.000 0.0000 58.648 249.46 0.0000 245.05 0.0000 0.0000 0.0000
360.01 31.000 0.0000 56.847 250.27 0.0000 250.33 0.0000 0.0000 0.0000
480.01 31.000 0.0000 55.043 249.97 0.0000 248.97 0.0000 0.0000 0.0000
600.01 31.000 0.0000 53.239 249.18 0.0000 247.30 0.0000 0.0000 0.0000
720.01 30.000 0.0000 51.489 241.80 0.0000 242.95 1.0000 0.0000 0.0000
840.01 30.000 0.0000 49.852 240.72 0.0000 243.41 1.0000 0.0000 0.0000
960.01 30.000 0.0000 48.211 240.75 0.0000 239.49 1.0000 0.0000 0.0000
1080.0 29.000 0.0000 46.574 231.58 0.0000 234.10 2.0000 0.0000 0.0000
1200.0 29.000 0.0000 45.101 232.34 0.0000 230.67 2.0000 0.0000 0.0000
1320.0 29.000 0.0000 43.629 230.69 0.0000 229.37 2.0000 0.0000 0.0000
1440.0 28.000 0.0000 42.176 224.58 0.0000 224.79 3.0000 0.0000 0.0000
1560.0 28.000 0.0000 40.869 223.93 0.0000 224.38 3.0000 0.0000 0.0000
1680.0 28.000 0.0000 39.562 225.02 0.0000 222.57 3.0000 0.0000 0.0000
1800.0 27.000 0.0000 38.281 220.99 0.0000 220.92 4.0000 0.0000 0.0000
1920.0 25.000 0.0000 37.196 201.85 0.0000 202.41 6.0000 0.0000 0.0000
2040.0 25.000 0.0000 36.385 203.64 0.0000 201.19 7.0000 0.0000 0.0000
2160.0 24.000 0.0000 35.740 189.44 0.0000 190.70 7.0000 0.0000 0.0000
2280.0 24.000 0.0000 35.092 190.04 0.0000 190.60 7.0000 0.0000 0.0000
2400.0 24.000 0.0000 34.446 193.72 0.0000 196.18 7.0000 0.0000 0.0000
