#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T01:29+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 3, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 3, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
120.00 767.0 233.0 53.372 7170.4 4325.1 11488 0.0 1000.0 166.58 0.16658 4.4000 22.000
240.00 745.0 255.0 51.771 7095.6 4733.4 11840 0.0 1000.0 334.58 0.33458 4.8000 24.000
360.00 718.0 282.0 50.188 7008.6 5216.1 12214 0.0 1000.0 502.58 0.50258 5.4000 27.000
480.00 705.0 295.0 48.624 6926.7 5475.9 12422 0.0 1000.0 670.58 0.67058 5.6000 28.000
600.00 687.0 313.0 47.071 6882.7 5810.1 12705 0.0 1000.0 838.58 0.83858 6.0000 30.000
720.00 669.0 331.0 45.533 6830.3 6144.2 12955 0.0 1000.0 1006.6 1.0066 6.2000 31.000
840.00 649.0 351.0 44.009 6772.5 6515.4 13287 0.0 1000.0 1174.6 1.1746 6.6000 33.000
960.00 633.0 367.0 42.502 6678.0 6812.4 13498 0.0 1000.0 1342.6 1.3426 7.0000 35.000
1080.0 610.0 390.0 41.011 6588.7 7239.4 13827 0.0 1000.0 1510.6 1.5106 7.4000 37.000
1200.0 586.0 414.0 39.541 6501.3 7684.9 14189 0.0 1000.0 1678.6 1.6786 7.8000 39.000
1320.0 567.0 433.0 38.087 6425.1 8037.6 14468 0.0 1000.0 1846.6 1.8466 8.2000 41.000
1440.0 537.0 463.0 36.659 6284.6 8408.8 14695 0.0 1000.0 2013.9 2.0139 8.6000 43.000
1560.0 518.0 482.0 35.259 6183.6 8668.7 14853 0.0 1000.0 2180.0 2.1800 8.8000 44.000
1680.0 494.0 506.0 33.882 6046.3 8891.4 14959 0.0 1000.0 2344.8 2.3448 9.0000 45.000
1800.0 472.0 528.0 32.537 5913.4 9132.8 15054 0.0 1000.0 2507.5 2.5075 9.2000 46.000
1920.0 457.0 543.0 31.222 5808.2 9114.2 14924 0.0 1000.0 2667.9 2.6679 9.2000 46.000
2040.0 434.0 566.0 29.929 5707.7 9411.2 15102 0.0 1000.0 2826.7 2.8267 9.6000 48.000
2160.0 414.0 586.0 28.669 5552.3 9504.0 15053 0.0 1000.0 2983.3 2.9833 9.6000 48.000
2280.0 391.0 609.0 27.443 5399.9 9671.1 15081 3.0 997.0 3138.1 3.1381 9.8000 49.000
2400.0 367.0 633.0 26.252 5295.1 9968.1 15270 3.0 997.0 3290.9 3.2909 10.000 50.000
2520.0 350.0 650.0 25.093 5147.4 10005 15165 6.0 994.0 3442.0 3.4420 10.200 51.000
2640.0 327.0 673.0 23.978 4988.3 10135 15137 6.0 994.0 3589.4 3.5894 10.200 51.000
2760.0 303.0 697.0 22.898 4857.7 10339 15204 11.0 989.0 3735.4 3.7354 10.400 52.000
2880.0 285.0 715.0 21.862 4740.7 10506 15251 14.0 986.0 3879.1 3.8791 10.600 53.000
3000.0 264.0 736.0 20.862 4669.5 10785 15450 18.0 982.0 4021.7 4.0217 10.800 54.000
3120.0 237.0 763.0 19.905 4523.9 11175 15701 21.0 979.0 4163.4 4.1634 11.200 56.000
3240.0 219.0 781.0 18.984 4381.0 11360 15770 27.0 973.0 4303.7 4.3037 11.400 57.000
3360.0 203.0 797.0 18.108 4277.4 11360 15640 31.0 969.0 4441.8 4.4418 11.400 57.000
3480.0 186.0 814.0 17.268 4171.5 11527 15699 36.0 964.0 4578.1 4.5781 11.600 58.000
3600.0 165.0 835.0 16.472 4062.6 11713 15787 41.0 959.0 4712.8 4.7128 11.800 59.000
3720.0 144.0 856.0 15.719 3937.9 11880 15801 46.0 954.0 4845.6 4.8456 12.000 60.000
3840.0 126.0 874.0 15.023 3764.1 11769 15533 53.0 947.0 4975.7 4.9757 11.800 59.000
3960.0 105.0 895.0 14.383 3600.8 11787 15385 58.0 942.0 5102.1 5.1021 11.800 59.000
4080.0 86.0 914.0 13.800 3415.7 11694 15117 67.0 933.0 5224.5 5.2245 11.800 59.000
4200.0 68.0 932.0 13.291 3299.9 11787 15090 77.0 923.0 5343.5 5.3435 11.800 59.000
4320.0 57.0 943.0 12.833 3189.5 11639 14823 83.0 918.0 5460.1 5.4601 11.800 59.000
4440.0 35.0 965.0 12.439 3032.7 11769 14801 98.0 902.0 5573.5 5.5735 11.800 59.000
4560.0 13.0 987.0 12.120 2845.4 11769 14622 109.0 891.0 5684.3 5.6843 11.800 59.000
4680.0 0.0 1000.0 11.862 2723.3 11732 14453 112.0 888.0 5791.7 5.7917 11.800 59.000
4800.0 3.0 997.0 11.658 2638.7 11305 13949 128.0 872.0 5895.8 5.8958 11.400 57.000
4920.0 3.0 997.0 11.525 2522.0 10878 13405 139.0 861.0 5995.9 5.9959 11.000 55.000
5040.0 4.0 996.0 11.443 2438.4 10451 12898 150.0 850.0 6092.4 6.0924 10.600 53.000
5160.0 4.0 996.0 11.439 2330.3 9986.6 12329 165.0 835.0 6184.5 6.1845 10.000 50.000
5280.0 9.0 991.0 11.489 2233.6 9615.4 11853 172.0 828.0 6273.0 6.2730 9.8000 49.000
5400.0 12.0 988.0 11.587 2145.1 9169.9 11308 180.0 820.0 6357.9 6.3579 9.2000 46.000
5520.0 16.0 984.0 11.729 2047.7 8761.5 10811 189.0 811.0 6438.7 6.4387 8.8000 44.000
5640.0 19.0 981.0 11.907 2019.3 8557.3 10571 192.0 808.0 6516.9 6.5169 8.6000 43.000
5760.0 24.0 976.0 12.141 1913.6 8074.7 9993.9 209.0 792.0 6592.1 6.5921 8.2000 41.000
5880.0 28.0 972.0 12.433 1892.5 7703.4 9590.5 215.0 785.0 6663.3 6.6633 7.8000 39.000
6000.0 32.0 968.0 12.750 1794.7 7295.1 9095.9 224.0 776.0 6731.0 6.7310 7.4000 37.000
6120.0 37.0 963.0 13.117 1712.2 6868.1 8581.0 233.0 767.0 6795.6 6.7956 7.0000 35.000
6240.0 42.0 958.0 13.528 1686.4 6571.1 8257.1 242.0 758.0 6857.0 6.8570 6.6000 33.000
6360.0 46.0 954.0 13.971 1634.3 6199.9 7840.2 244.0 756.0 6916.1 6.9161 6.2000 31.000
6480.0 49.0 951.0 14.440 1573.5 5791.5 7364.2 261.0 739.0 6971.8 6.9718 5.8000 29.000
6600.0 56.0 944.0 14.984 1513.8 5438.8 6965.2 272.0 728.0 7024.9 7.0249 5.6000 28.000
6720.0 66.0 934.0 15.581 1454.7 5011.9 6468.9 283.0 717.0 7075.5 7.0755 5.2000 26.000
6840.0 72.0 928.0 16.233 1384.3 4622.1 5997.5 296.0 704.0 7122.2 7.1222 4.8000 24.000
6960.0 84.0 916.0 16.931 1356.1 4343.6 5706.5 306.0 694.0 7166.8 7.1668 4.4000 22.000
7080.0 93.0 907.0 17.668 1329.0 4083.8 5418.9 319.0 681.0 7209.5 7.2095 4.2000 21.000
7200.0 96.0 904.0 18.453 1330.6 3805.3 5134.6 326.0 674.0 7250.0 7.2500 4.0000 20.000
7320.0 110.0 890.0 19.263 1301.7 3434.1 4735.8 334.0 666.0 7288.6 7.2886 3.6000 18.000
7440.0 119.0 881.0 20.110 1248.2 3025.7 4275.6 349.0 651.0 7324.7 7.3247 3.2000 16.000
7560.0 128.0 872.0 21.026 1232.9 2747.3 3982.0 364.0 636.0 7359.0 7.3590 2.8000 14.000
7680.0 139.0 861.0 21.967 1219.1 2487.4 3710.4 370.0 630.0 7391.0 7.3910 2.6000 13.000
7800.0 145.0 855.0 22.952 1208.3 2190.4 3399.8 384.0 617.0 7422.1 7.4221 2.2000 11.000
7920.0 152.0 848.0 23.990 1177.6 1874.8 3074.1 392.0 608.0 7451.2 7.4512 2.0000 10.000
8040.0 161.0 839.0 25.028 1225.3 1577.8 2815.8 395.0 605.0 7479.5 7.4795 1.6000 8.0000
8160.0 166.0 834.0 26.088 1187.1 1243.7 2431.3 403.0 597.0 7505.8 7.5058 1.4000 7.0000
8280.0 183.0 817.0 27.198 1156.0 835.31 1993.3 415.0 585.0 7530.0 7.5300 1.0000 5.0000
8400.0 195.0 805.0 28.320 1243.4 686.81 1924.2 414.0 586.0 7553.5 7.5535 0.80000 4.0000
8520.0 204.0 796.0 29.429 1333.5 723.94 2059.7 422.0 578.0 7577.9 7.5779 0.80000 4.0000
8640.0 216.0 784.0 30.521 1433.8 723.94 2156.3 426.0 574.0 7603.9 7.6039 0.80000 4.0000
8760.0 229.0 771.0 31.622 1497.5 798.19 2301.3 431.0 569.0 7631.4 7.6314 0.80000 4.0000
8880.0 238.0 762.0 32.740 1530.3 835.31 2360.5 440.0 560.0 7660.1 7.6601 1.0000 5.0000
9000.0 257.0 743.0 33.856 1658.0 853.88 2494.5 438.0 562.0 7690.6 7.6906 1.0000 5.0000
9120.0 270.0 730.0 34.950 1730.2 872.44 2597.5 450.0 550.0 7722.9 7.7229 1.0000 5.0000
9240.0 285.0 715.0 36.032 1861.1 946.69 2806.7 450.0 550.0 7756.5 7.7565 1.0000 5.0000
9360.0 298.0 702.0 37.103 1964.6 983.81 2942.1 449.0 550.0 7792.1 7.7921 1.0000 5.0000
9480.0 313.0 687.0 38.158 2035.5 1095.2 3122.7 450.0 550.0 7830.1 7.8301 1.2000 6.0000
9600.0 327.0 673.0 39.205 2108.3 1132.3 3249.3 459.0 541.0 7870.7 7.8707 1.2000 6.0000
9720.0 341.0 659.0 40.233 2270.6 1206.6 3472.6 449.0 551.0 7913.9 7.9139 1.4000 7.0000
9840.0 351.0 649.0 41.204 2374.7 1373.6 3740.0 445.0 554.0 7959.3 7.9593 1.4000 7.0000
9960.0 364.0 636.0 42.126 2488.6 1485.0 3958.0 436.0 562.0 8007.0 8.0070 1.6000 8.0000
10080 384.0 616.0 43.009 2597.7 1577.8 4173.9 438.0 562.0 8057.0 8.0570 1.6000 8.0000
10200 388.0 612.0 43.862 2702.9 1782.0 4491.2 434.0 566.0 8109.4 8.1094 1.8000 9.0000
10320 404.0 596.0 44.682 2815.4 1874.8 4692.5 429.0 571.0 8164.7 8.1647 2.0000 10.000
10440 411.0 589.0 45.442 2990.7 2004.8 5003.5 421.0 579.0 8222.4 8.2224 2.2000 11.000
10560 425.0 575.0 46.142 3115.9 2060.4 5185.0 417.0 583.0 8283.3 8.2833 2.2000 11.000
10680 438.0 562.0 46.805 3243.0 2097.6 5343.0 406.0 593.0 8348.4 8.3484 2.2000 11.000
10800 451.0 549.0 47.398 3346.3 2246.1 5594.7 397.0 603.0 8417.2 8.4172 2.4000 12.000
10920 459.0 541.0 47.924 3493.9 2413.1 5901.8 385.0 614.0 8487.8 8.4878 2.6000 13.000
11040 475.0 525.0 48.412 3599.2 2524.5 6120.9 379.0 621.0 8560.7 8.5607 2.6000 13.000
11160 487.0 513.0 48.839 3716.6 2580.2 6295.0 371.0 629.0 8636.0 8.6360 2.6000 13.000
11280 496.0 504.0 49.206 3872.9 2691.6 6567.1 359.0 641.0 8714.6 8.7146 2.8000 14.000
11400 499.0 501.0 49.497 3988.2 2840.1 6832.7 344.0 656.0 8797.6 8.7976 3.0000 15.000
