#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T07:05+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 3, low_battery_threshold = 0.0, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 300, seed = 11.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.02 10.000 0.0000 64.352 41.138 0.0000 40.547 0.0000 0.0000 0.0000
240.02 10.000 0.0000 63.449 40.402 0.0000 39.969 0.0000 0.0000 0.0000
360.02 10.000 0.0000 62.543 40.428 0.0000 40.144 0.0000 0.0000 0.0000
480.02 10.000 0.0000 61.641 39.538 0.0000 39.599 0.0000 0.0000 0.0000
600.02 10.000 0.0000 60.736 40.075 0.0000 40.254 0.0000 0.0000 0.0000
720.02 10.000 0.0000 59.835 39.931 0.0000 39.605 0.0000 0.0000 0.0000
840.02 10.000 0.0000 58.935 40.531 0.0000 41.038 0.0000 0.0000 0.0000
960.02 10.000 0.0000 58.034 40.486 0.0000 40.451 0.0000 0.0000 0.0000
1080.0 10.000 0.0000 57.130 40.937 0.0000 40.463 0.0000 0.0000 0.0000
1200.0 10.000 0.0000 56.226 40.575 0.0000 40.664 0.0000 0.0000 0.0000
1320.0 10.000 0.0000 55.319 39.479 0.0000 39.796 0.0000 0.0000 0.0000
1440.0 10.000 0.0000 54.416 40.537 0.0000 40.587 0.0000 0.0000 0.0000
1560.0 10.000 0.0000 53.513 40.234 0.0000 39.803 0.0000 0.0000 0.0000
1680.0 10.000 0.0000 52.607 39.546 0.0000 40.256 0.0000 0.0000 0.0000
1800.0 10.000 0.0000 51.706 39.737 0.0000 40.344 0.0000 0.0000 0.0000
1920.0 10.000 0.0000 50.803 40.008 0.0000 39.643 0.0000 0.0000 0.0000
2040.0 10.000 0.0000 49.897 40.818 0.0000 41.482 0.0000 0.0000 0.0000
2160.0 10.000 0.0000 48.994 40.510 0.0000 40.085 0.0000 0.0000 0.0000
2280.0 10.000 0.0000 48.090 41.210 0.0000 41.103 0.0000 0.0000 0.0000
2400.0 10.000 0.0000 47.188 40.424 0.0000 40.204 0.0000 0.0000 0.0000
2520.0 10.000 0.0000 46.286 39.451 0.0000 39.608 0.0000 0.0000 0.0000
2640.0 10.000 0.0000 45.384 40.506 0.0000 41.074 0.0000 0.0000 0.0000
2760.0 10.000 0.0000 44.483 39.892 0.0000 40.190 0.0000 0.0000 0.0000
2880.0 10.000 0.0000 43.582 40.117 0.0000 39.978 0.0000 0.0000 0.0000
3000.0 10.000 0.0000 42.679 40.119 0.0000 40.489 0.0000 0.0000 0.0000
3120.0 10.000 0.0000 41.777 41.010 0.0000 40.069 0.0000 0.0000 0.0000
3240.0 10.000 0.0000 40.875 39.315 0.0000 40.210 0.0000 0.0000 0.0000
3360.0 10.000 0.0000 39.971 39.635 0.0000 39.665 0.0000 0.0000 0.0000
3480.0 10.000 0.0000 39.067 39.939 0.0000 39.932 0.0000 0.0000 0.0000
3600.0 10.000 0.0000 38.163 40.230 0.0000 39.346 0.0000 0.0000 0.0000
3720.0 10.000 0.0000 37.261 40.915 0.0000 40.870 0.0000 0.0000 0.0000
3840.0 10.000 0.0000 36.354 40.314 0.0000 39.955 0.0000 0.0000 0.0000
3960.0 10.000 0.0000 35.453 40.838 0.0000 40.054 0.0000 0.0000 0.0000
4080.0 10.000 0.0000 34.552 39.544 0.0000 39.442 0.0000 0.0000 0.0000
4200.0 9.0000 0.0000 33.982 36.201 0.0000 36.849 1.0000 0.0000 0.0000
4320.0 8.0000 0.0000 33.639 32.038 0.0000 32.149 2.0000 0.0000 0.0000
4440.0 8.0000 0.0000 33.584 31.972 0.0000 32.401 2.0000 0.0000 0.0000
4560.0 8.0000 0.0000 33.528 32.251 0.0000 32.282 2.0000 0.0000 0.0000
4680.0 8.0000 0.0000 33.471 32.244 0.0000 32.635 2.0000 0.0000 0.0000
4800.0 8.0000 0.0000 33.415 32.030 0.0000 32.232 2.0000 0.0000 0.0000
4920.0 8.0000 0.0000 33.360 30.964 0.0000 31.440 2.0000 0.0000 0.0000
5040.0 8.0000 0.0000 33.304 33.077 0.0000 32.951 2.0000 0.0000 0.0000
5160.0 8.0000 0.0000 33.247 32.897 0.0000 32.815 2.0000 0.0000 0.0000
5280.0 8.0000 0.0000 33.191 31.390 0.0000 31.464 2.0000 0.0000 0.0000
5400.0 8.0000 0.0000 33.137 30.938 0.0000 31.268 2.0000 0.0000 0.0000
5520.0 8.0000 0.0000 33.079 31.671 0.0000 32.685 2.0000 0.0000 0.0000
5640.0 8.0000 0.0000 33.021 31.607 0.0000 31.511 2.0000 0.0000 0.0000
5760.0 8.0000 0.0000 32.964 31.636 0.0000 31.595 2.0000 0.0000 0.0000
5880.0 8.0000 0.0000 32.910 32.204 0.0000 31.838 2.0000 0.0000 0.0000
6000.0 8.0000 0.0000 32.855 30.909 0.0000 30.977 2.0000 0.0000 0.0000
6120.0 8.0000 0.0000 32.797 32.047 0.0000 31.941 2.0000 0.0000 0.0000
6240.0 8.0000 0.0000 32.739 32.561 0.0000 32.643 2.0000 0.0000 0.0000
6360.0 8.0000 0.0000 32.683 32.285 0.0000 31.983 2.0000 0.0000 0.0000
6480.0 8.0000 0.0000 32.627 32.000 0.0000 31.521 2.0000 0.0000 0.0000
6600.0 8.0000 0.0000 32.573 32.994 0.0000 32.797 2.0000 0.0000 0.0000
6720.0 8.0000 0.0000 32.521 32.436 0.0000 32.551 2.0000 0.0000 0.0000
6840.0 7.0000 0.0000 32.517 28.164 0.0000 28.121 3.0000 0.0000 0.0000
6960.0 7.0000 0.0000 32.887 28.177 0.0000 28.397 3.0000 0.0000 0.0000
7080.0 7.0000 0.0000 33.255 28.349 0.0000 27.989 3.0000 0.0000 0.0000
7200.0 8.0000 0.0000 33.333 32.855 0.0000 32.727 2.0000 0.0000 0.0000
