#####################################################################
# Alchemist log file - simulation started at: 2023-05-18T17:24+0000 #
#####################################################################
#
# device_count = 300, battery_discharge_time = 6, balance = [101, 101], epi_ratio = 30, cloud_epi = 30, seed = 8.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
120.00 0.0 300.0 54.903 653.89 27844 28497 0.0 300.0 49.795 0.16598 28.000 140.00
240.00 0.0 300.0 54.417 644.53 27844 28488 0.0 300.0 99.495 0.33165 28.000 140.00
360.00 0.0 300.0 53.931 652.76 27844 28495 0.0 300.0 147.64 0.49214 28.000 140.00
480.00 0.0 300.0 53.445 653.32 27844 28492 0.0 300.0 194.14 0.64712 28.000 140.00
600.00 0.0 300.0 52.959 649.17 27844 28493 0.0 300.0 238.44 0.79480 28.000 140.00
720.00 0.0 300.0 52.473 649.55 27844 28495 0.0 300.0 278.91 0.92968 28.000 140.00
840.00 0.0 300.0 51.987 646.40 27844 28490 0.0 300.0 316.28 1.0543 28.000 140.00
960.00 0.0 300.0 51.500 648.70 27844 28492 0.0 300.0 349.88 1.1663 28.000 140.00
1080.0 0.0 300.0 51.014 648.37 27844 28497 0.0 300.0 382.75 1.2758 28.000 140.00
1200.0 0.0 300.0 50.528 649.38 27844 28497 0.0 300.0 413.04 1.3768 28.000 140.00
1320.0 0.0 300.0 50.042 654.96 27844 28498 0.0 300.0 443.55 1.4785 28.000 140.00
1440.0 0.0 300.0 49.556 656.06 27844 28497 0.0 300.0 474.56 1.5819 28.000 140.00
1560.0 0.0 300.0 49.069 655.56 27844 28499 0.0 300.0 506.20 1.6873 28.000 140.00
1680.0 0.0 300.0 48.583 649.07 27844 28496 0.0 300.0 537.52 1.7917 28.000 140.00
