#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T01:14+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 24, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 3, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 244.00 72.000 55.341 283.19 167.06 450.17 0.0000 0.20000 1.0000
240.00 244.00 72.000 55.139 285.00 167.06 451.87 0.0000 0.20000 1.0000
360.00 244.00 72.000 54.937 285.40 167.06 451.36 0.0000 0.20000 1.0000
480.00 243.00 73.000 54.736 282.95 169.38 452.48 0.0000 0.20000 1.0000
600.00 243.00 73.000 54.534 283.85 169.38 453.42 0.0000 0.20000 1.0000
720.00 240.00 76.000 54.333 282.33 176.34 459.31 0.0000 0.20000 1.0000
840.00 238.00 78.000 54.133 281.17 180.98 461.98 0.0000 0.20000 1.0000
960.00 237.00 79.000 53.933 282.59 183.30 465.96 0.0000 0.20000 1.0000
1080.0 235.00 81.000 53.733 280.83 187.95 467.34 0.0000 0.20000 1.0000
1200.0 235.00 81.000 53.534 280.45 187.95 468.49 0.0000 0.20000 1.0000
1320.0 235.00 81.000 53.335 280.56 187.95 469.08 0.0000 0.20000 1.0000
1440.0 235.00 81.000 53.136 279.78 187.95 467.43 0.0000 0.20000 1.0000
1560.0 234.00 82.000 52.937 280.83 190.27 470.06 0.0000 0.20000 1.0000
1680.0 232.00 84.000 52.739 278.88 194.91 474.22 0.0000 0.20000 1.0000
1800.0 232.00 84.000 52.541 278.44 194.91 473.55 0.0000 0.20000 1.0000
1920.0 232.00 84.000 52.343 278.87 194.91 473.20 0.0000 0.20000 1.0000
2040.0 232.00 84.000 52.145 280.28 194.91 473.69 0.0000 0.20000 1.0000
2160.0 231.00 85.000 51.947 279.15 197.23 474.77 0.0000 0.20000 1.0000
2280.0 231.00 85.000 51.749 278.66 197.23 476.49 0.0000 0.20000 1.0000
2400.0 231.00 85.000 51.552 281.20 197.23 477.17 0.0000 0.20000 1.0000
2520.0 231.00 85.000 51.354 279.53 197.23 475.68 0.0000 0.20000 1.0000
2640.0 230.00 86.000 51.157 279.12 199.55 477.77 0.0000 0.20000 1.0000
2760.0 230.00 86.000 50.959 277.70 199.55 477.49 0.0000 0.20000 1.0000
2880.0 227.00 89.000 50.762 276.12 206.51 482.65 0.0000 0.40000 2.0000
