#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T23:39+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 12, low_battery_threshold = 0, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 3, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
120.00 100.0 0.0 58.269 200.95 0.0000 200.81 0.0 100.0 16.666 0.16666 0.0000 0.0000
240.00 100.0 0.0 57.817 201.37 0.0000 200.94 0.0 100.0 33.466 0.33466 0.0000 0.0000
360.00 100.0 0.0 57.366 201.24 0.0000 201.79 0.0 100.0 50.266 0.50266 0.0000 0.0000
480.00 100.0 0.0 56.915 199.51 0.0000 201.69 0.0 100.0 67.066 0.67066 0.0000 0.0000
600.00 100.0 0.0 56.464 199.84 0.0000 199.83 0.0 100.0 83.866 0.83866 0.0000 0.0000
720.00 100.0 0.0 56.012 199.91 0.0000 200.31 0.0 100.0 100.67 1.0067 0.0000 0.0000
840.00 100.0 0.0 55.561 199.62 0.0000 200.45 0.0 100.0 117.47 1.1747 0.0000 0.0000
960.00 100.0 0.0 55.109 200.45 0.0000 202.39 0.0 100.0 134.27 1.3427 0.0000 0.0000
1080.0 100.0 0.0 54.658 201.57 0.0000 202.27 0.0 100.0 151.07 1.5107 0.0000 0.0000
1200.0 100.0 0.0 54.206 200.91 0.0000 199.70 0.0 100.0 167.87 1.6787 0.0000 0.0000
1320.0 100.0 0.0 53.755 201.07 0.0000 200.57 0.0 100.0 184.67 1.8467 0.0000 0.0000
1440.0 100.0 0.0 53.304 201.23 0.0000 201.71 0.0 100.0 201.47 2.0147 0.0000 0.0000
1560.0 100.0 0.0 52.852 201.32 0.0000 201.82 0.0 100.0 218.27 2.1827 0.0000 0.0000
1680.0 100.0 0.0 52.401 201.07 0.0000 202.81 0.0 100.0 235.07 2.3507 0.0000 0.0000
1800.0 100.0 0.0 51.950 200.50 0.0000 201.55 0.0 100.0 251.87 2.5187 0.0000 0.0000
1920.0 100.0 0.0 51.499 200.58 0.0000 200.62 0.0 100.0 268.67 2.6867 0.0000 0.0000
2040.0 100.0 0.0 51.047 200.03 0.0000 200.71 0.0 100.0 285.47 2.8547 0.0000 0.0000
2160.0 100.0 0.0 50.596 202.34 0.0000 201.12 0.0 100.0 302.27 3.0227 0.0000 0.0000
2280.0 100.0 0.0 50.144 201.67 0.0000 202.42 0.0 100.0 319.07 3.1907 0.0000 0.0000
2400.0 100.0 0.0 49.693 201.13 0.0000 200.84 0.0 100.0 335.87 3.3587 0.0000 0.0000
2520.0 100.0 0.0 49.242 201.61 0.0000 200.88 0.0 100.0 352.67 3.5267 0.0000 0.0000
2640.0 100.0 0.0 48.790 200.18 0.0000 199.69 0.0 100.0 369.47 3.6947 0.0000 0.0000
2760.0 100.0 0.0 48.339 201.56 0.0000 200.87 0.0 100.0 386.27 3.8627 0.0000 0.0000
2880.0 100.0 0.0 47.888 199.46 0.0000 199.57 0.0 100.0 403.07 4.0307 0.0000 0.0000
3000.0 100.0 0.0 47.437 200.08 0.0000 200.98 0.0 100.0 419.87 4.1987 0.0000 0.0000
3120.0 100.0 0.0 46.985 202.02 0.0000 201.34 0.0 100.0 436.67 4.3667 0.0000 0.0000
3240.0 100.0 0.0 46.537 198.25 0.0000 199.14 0.0 100.0 453.36 4.5336 0.0000 0.0000
3360.0 100.0 0.0 46.090 197.76 0.0000 198.51 0.0 100.0 469.99 4.6999 0.0000 0.0000
3480.0 100.0 0.0 45.643 198.28 0.0000 198.30 0.0 100.0 486.62 4.8662 0.0000 0.0000
3600.0 100.0 0.0 45.200 198.12 0.0000 197.70 0.0 100.0 503.08 5.0308 0.0000 0.0000
3720.0 100.0 0.0 44.758 196.86 0.0000 197.28 0.0 100.0 519.55 5.1955 0.0000 0.0000
3840.0 100.0 0.0 44.315 195.60 0.0000 196.48 0.0 100.0 536.01 5.3601 0.0000 0.0000
3960.0 100.0 0.0 43.873 196.32 0.0000 195.91 0.0 100.0 552.47 5.5247 0.0000 0.0000
4080.0 100.0 0.0 43.432 194.38 0.0000 194.18 0.0 100.0 568.89 5.6889 0.0000 0.0000
4200.0 100.0 0.0 42.994 194.94 0.0000 195.38 0.0 100.0 585.19 5.8519 0.0000 0.0000
4320.0 100.0 0.0 42.556 193.58 0.0000 193.78 0.0 100.0 601.48 6.0148 0.0000 0.0000
4440.0 100.0 0.0 42.118 193.56 0.0000 194.29 0.0 100.0 617.78 6.1778 0.0000 0.0000
4560.0 100.0 0.0 41.680 195.94 0.0000 197.11 0.0 100.0 634.07 6.3407 0.0000 0.0000
