#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T07:20+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 3, low_battery_threshold = 0.0, high_battery_threshold = 100.0, epi_ratio = 30, cloud_epi = 30, seed = 4.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 1000.0 0.0000 53.983 8038.7 0.0000 8035.4 0.0000 0.0000 0.0000
240.00 1000.0 0.0000 52.178 8047.4 0.0000 8024.4 0.0000 0.0000 0.0000
360.00 1000.0 0.0000 50.372 8041.7 0.0000 8035.5 0.0000 0.0000 0.0000
480.00 1000.0 0.0000 48.566 8043.8 0.0000 8040.3 0.0000 0.0000 0.0000
600.00 997.00 0.0000 46.769 8014.1 0.0000 8016.6 3.0000 0.0000 0.0000
720.00 988.00 0.0000 45.005 7946.1 0.0000 7950.4 12.000 0.0000 0.0000
840.00 971.00 0.0000 43.314 7805.6 0.0000 7812.9 29.000 0.0000 0.0000
960.00 948.00 0.0000 41.726 7651.0 0.0000 7645.3 52.000 0.0000 0.0000
1080.0 925.00 0.0000 40.261 7430.1 0.0000 7421.4 75.000 0.0000 0.0000
1200.0 905.00 0.0000 38.893 7270.3 0.0000 7277.4 95.000 0.0000 0.0000
1320.0 893.00 0.0000 37.605 7180.5 0.0000 7185.0 108.00 0.0000 0.0000
1440.0 862.00 0.0000 36.439 6922.7 0.0000 6915.5 138.00 0.0000 0.0000
1560.0 843.00 0.0000 35.399 6769.7 0.0000 6794.8 157.00 0.0000 0.0000
1680.0 828.00 0.0000 34.441 6674.0 0.0000 6665.1 173.00 0.0000 0.0000
1800.0 806.00 0.0000 33.565 6488.1 0.0000 6504.9 195.00 0.0000 0.0000
1920.0 791.00 0.0000 32.789 6358.2 0.0000 6357.5 209.00 0.0000 0.0000
2040.0 764.00 0.0000 32.137 6145.5 0.0000 6130.7 236.00 0.0000 0.0000
2160.0 746.00 0.0000 31.603 5994.2 0.0000 5982.7 256.00 0.0000 0.0000
2280.0 724.00 0.0000 31.172 5817.9 0.0000 5826.9 276.00 0.0000 0.0000
2400.0 715.00 0.0000 30.817 5747.5 0.0000 5756.2 285.00 0.0000 0.0000
2520.0 693.00 0.0000 30.542 5568.8 0.0000 5567.9 307.00 0.0000 0.0000
2640.0 670.00 0.0000 30.369 5380.8 0.0000 5385.3 331.00 0.0000 0.0000
2760.0 654.00 0.0000 30.298 5261.0 0.0000 5271.8 346.00 0.0000 0.0000
2880.0 631.00 0.0000 30.328 5076.5 0.0000 5074.6 369.00 0.0000 0.0000
3000.0 609.00 0.0000 30.483 4892.5 0.0000 4911.2 391.00 0.0000 0.0000
3120.0 585.00 0.0000 30.751 4689.6 0.0000 4709.0 415.00 0.0000 0.0000
3240.0 569.00 0.0000 31.119 4570.8 0.0000 4558.3 431.00 0.0000 0.0000
3360.0 556.00 0.0000 31.561 4475.0 0.0000 4478.4 444.00 0.0000 0.0000
3480.0 539.00 0.0000 32.099 4336.9 0.0000 4337.7 461.00 0.0000 0.0000
3600.0 531.00 0.0000 32.683 4274.3 0.0000 4273.1 470.00 0.0000 0.0000
3720.0 513.00 0.0000 33.343 4128.4 0.0000 4129.8 487.00 0.0000 0.0000
3840.0 515.00 0.0000 34.028 4145.0 0.0000 4143.7 485.00 0.0000 0.0000
3960.0 497.00 0.0000 34.766 3973.2 0.0000 3987.2 503.00 0.0000 0.0000
4080.0 491.00 0.0000 35.574 3943.1 0.0000 3952.2 510.00 0.0000 0.0000
4200.0 491.00 0.0000 36.378 3942.9 0.0000 3943.7 509.00 0.0000 0.0000
4320.0 480.00 0.0000 37.209 3855.4 0.0000 3860.4 520.00 0.0000 0.0000
4440.0 480.00 0.0000 38.085 3857.7 0.0000 3852.9 520.00 0.0000 0.0000
4560.0 482.00 0.0000 38.932 3880.9 0.0000 3874.1 519.00 0.0000 0.0000
4680.0 471.00 0.0000 39.833 3783.0 0.0000 3781.6 532.00 0.0000 0.0000
4800.0 479.00 0.0000 40.727 3830.3 0.0000 3826.5 521.00 0.0000 0.0000
4920.0 477.00 0.0000 41.613 3829.7 0.0000 3827.7 523.00 0.0000 0.0000
5040.0 471.00 0.0000 42.487 3783.3 0.0000 3765.2 529.00 0.0000 0.0000
5160.0 468.00 0.0000 43.414 3759.5 0.0000 3752.3 532.00 0.0000 0.0000
5280.0 467.00 0.0000 44.352 3738.0 0.0000 3751.6 533.00 0.0000 0.0000
5400.0 477.00 0.0000 45.258 3837.7 0.0000 3842.6 523.00 0.0000 0.0000
5520.0 478.00 0.0000 46.133 3835.8 0.0000 3839.8 523.00 0.0000 0.0000
5640.0 474.00 0.0000 47.029 3816.7 0.0000 3816.7 526.00 0.0000 0.0000
5760.0 478.00 0.0000 47.913 3836.5 0.0000 3825.8 522.00 0.0000 0.0000
5880.0 472.00 0.0000 48.803 3792.2 0.0000 3798.5 529.00 0.0000 0.0000
6000.0 484.00 0.0000 49.702 3900.4 0.0000 3904.9 517.00 0.0000 0.0000
6120.0 476.00 0.0000 50.583 3825.2 0.0000 3837.5 524.00 0.0000 0.0000
6240.0 469.00 0.0000 51.476 3778.7 0.0000 3784.8 531.00 0.0000 0.0000
6360.0 478.00 0.0000 52.379 3841.6 0.0000 3827.7 523.00 0.0000 0.0000
6480.0 471.00 0.0000 53.284 3778.1 0.0000 3791.7 529.00 0.0000 0.0000
6600.0 478.00 0.0000 54.185 3830.6 0.0000 3848.5 522.00 0.0000 0.0000
6720.0 493.00 0.0000 55.026 3968.8 0.0000 3974.4 507.00 0.0000 0.0000
6840.0 511.00 0.0000 55.783 4100.7 0.0000 4077.0 489.00 0.0000 0.0000
6960.0 531.00 0.0000 56.442 4264.5 0.0000 4265.3 469.00 0.0000 0.0000
7080.0 549.00 0.0000 56.997 4418.7 0.0000 4403.1 451.00 0.0000 0.0000
