#####################################################################
# Alchemist log file - simulation started at: 2023-05-13T22:40+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 12, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 3, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 1000.0 0.0000 55.009 2013.8 0.0000 2013.8 0.0000 0.0000 0.0000
240.00 1000.0 0.0000 54.557 2007.4 0.0000 2008.0 0.0000 0.0000 0.0000
360.00 1000.0 0.0000 54.106 2012.2 0.0000 2008.7 0.0000 0.0000 0.0000
480.00 1000.0 0.0000 53.654 2011.3 0.0000 2012.0 0.0000 0.0000 0.0000
600.00 1000.0 0.0000 53.203 2009.0 0.0000 2009.3 0.0000 0.0000 0.0000
720.00 1000.0 0.0000 52.752 2008.6 0.0000 2011.8 0.0000 0.0000 0.0000
840.00 1000.0 0.0000 52.300 2008.3 0.0000 2011.8 0.0000 0.0000 0.0000
960.00 1000.0 0.0000 51.849 2009.7 0.0000 2010.3 0.0000 0.0000 0.0000
1080.0 1000.0 0.0000 51.397 2010.4 0.0000 2014.2 0.0000 0.0000 0.0000
1200.0 1000.0 0.0000 50.946 2013.1 0.0000 2009.6 0.0000 0.0000 0.0000
1320.0 1000.0 0.0000 50.494 2011.9 0.0000 2012.5 0.0000 0.0000 0.0000
1440.0 1000.0 0.0000 50.043 2016.2 0.0000 2013.4 0.0000 0.0000 0.0000
1560.0 1000.0 0.0000 49.592 2013.6 0.0000 2009.8 0.0000 0.0000 0.0000
1680.0 1000.0 0.0000 49.140 2006.1 0.0000 2011.1 0.0000 0.0000 0.0000
1800.0 1000.0 0.0000 48.689 2008.5 0.0000 2009.3 0.0000 0.0000 0.0000
1920.0 1000.0 0.0000 48.238 2011.2 0.0000 2011.2 0.0000 0.0000 0.0000
2040.0 999.00 0.0000 47.787 2013.8 0.0000 2012.7 1.0000 0.0000 0.0000
2160.0 998.00 0.0000 47.341 2006.0 0.0000 2003.1 2.0000 0.0000 0.0000
2280.0 997.00 0.0000 46.898 2005.2 0.0000 2004.2 3.0000 0.0000 0.0000
2400.0 995.00 0.0000 46.459 2004.4 0.0000 2005.0 5.0000 0.0000 0.0000
2520.0 994.00 0.0000 46.029 2000.8 0.0000 2004.1 6.0000 0.0000 0.0000
2640.0 990.00 0.0000 45.607 1994.0 0.0000 1996.1 10.000 0.0000 0.0000
2760.0 990.00 0.0000 45.194 1991.5 0.0000 1991.7 10.000 0.0000 0.0000
2880.0 990.00 0.0000 44.780 1988.2 0.0000 1988.6 10.000 0.0000 0.0000
3000.0 986.00 0.0000 44.374 1980.4 0.0000 1983.9 14.000 0.0000 0.0000
3120.0 983.00 0.0000 43.980 1972.4 0.0000 1975.3 17.000 0.0000 0.0000
3240.0 978.00 0.0000 43.601 1965.8 0.0000 1967.1 22.000 0.0000 0.0000
3360.0 974.00 0.0000 43.241 1956.7 0.0000 1962.5 26.000 0.0000 0.0000
3480.0 972.00 0.0000 42.890 1952.5 0.0000 1953.5 29.000 0.0000 0.0000
3600.0 967.00 0.0000 42.562 1943.1 0.0000 1943.0 33.000 0.0000 0.0000
3720.0 964.00 0.0000 42.237 1939.6 0.0000 1937.3 36.000 0.0000 0.0000
3840.0 960.00 0.0000 41.928 1931.3 0.0000 1934.4 40.000 0.0000 0.0000
3960.0 958.00 0.0000 41.630 1931.3 0.0000 1933.2 42.000 0.0000 0.0000
4080.0 950.00 0.0000 41.354 1913.4 0.0000 1909.5 51.000 0.0000 0.0000
4200.0 942.00 0.0000 41.108 1892.5 0.0000 1894.6 58.000 0.0000 0.0000
4320.0 938.00 0.0000 40.882 1888.9 0.0000 1881.9 62.000 0.0000 0.0000
4440.0 933.00 0.0000 40.678 1873.9 0.0000 1876.1 68.000 0.0000 0.0000
4560.0 927.00 0.0000 40.491 1860.8 0.0000 1862.9 74.000 0.0000 0.0000
4680.0 923.00 0.0000 40.328 1854.4 0.0000 1856.1 79.000 0.0000 0.0000
4800.0 919.00 0.0000 40.184 1839.7 0.0000 1840.7 85.000 0.0000 0.0000
4920.0 914.00 0.0000 40.063 1829.9 0.0000 1831.2 90.000 0.0000 0.0000
5040.0 908.00 0.0000 39.962 1814.3 0.0000 1812.0 97.000 0.0000 0.0000
5160.0 907.00 0.0000 39.880 1810.1 0.0000 1813.1 99.000 0.0000 0.0000
5280.0 904.00 0.0000 39.809 1807.0 0.0000 1809.1 102.00 0.0000 0.0000
5400.0 899.00 0.0000 39.754 1792.3 0.0000 1789.0 108.00 0.0000 0.0000
5520.0 895.00 0.0000 39.723 1783.2 0.0000 1781.5 113.00 0.0000 0.0000
5640.0 893.00 0.0000 39.708 1773.8 0.0000 1768.0 118.00 0.0000 0.0000
5760.0 891.00 0.0000 39.705 1766.4 0.0000 1769.5 121.00 0.0000 0.0000
5880.0 887.00 0.0000 39.717 1752.4 0.0000 1754.0 127.00 0.0000 0.0000
6000.0 888.00 0.0000 39.757 1741.1 0.0000 1739.5 131.00 0.0000 0.0000
6120.0 885.00 0.0000 39.807 1744.5 0.0000 1741.7 133.00 0.0000 0.0000
6240.0 882.00 0.0000 39.871 1729.4 0.0000 1731.9 140.00 0.0000 0.0000
6360.0 881.00 0.0000 39.947 1727.1 0.0000 1727.0 141.00 0.0000 0.0000
6480.0 882.00 0.0000 40.035 1728.6 0.0000 1725.1 142.00 0.0000 0.0000
6600.0 886.00 0.0000 40.123 1725.5 0.0000 1722.3 142.00 0.0000 0.0000
6720.0 888.00 0.0000 40.209 1717.9 0.0000 1717.6 145.00 0.0000 0.0000
6840.0 886.00 0.0000 40.308 1714.0 0.0000 1719.1 148.00 0.0000 0.0000
6960.0 887.00 0.0000 40.410 1718.6 0.0000 1718.3 145.00 0.0000 0.0000
7080.0 889.00 0.0000 40.495 1726.5 0.0000 1729.0 141.00 0.0000 0.0000
