#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T10:33+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 6, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 3, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 77.000 23.000 54.833 356.69 213.47 571.51 0.0000 0.40000 2.0000
240.00 77.000 23.000 54.026 359.72 213.47 573.80 0.0000 0.40000 2.0000
360.00 75.000 25.000 53.224 354.81 232.03 587.03 0.0000 0.40000 2.0000
480.00 75.000 25.000 52.425 356.64 232.03 586.92 0.0000 0.40000 2.0000
600.00 71.000 29.000 51.635 348.79 269.16 617.46 0.0000 0.40000 2.0000
720.00 70.000 30.000 50.857 347.37 278.44 628.61 0.0000 0.40000 2.0000
840.00 69.000 31.000 50.082 345.07 287.72 630.91 0.0000 0.40000 2.0000
960.00 68.000 32.000 49.309 343.22 297.00 640.84 0.0000 0.40000 2.0000
1080.0 68.000 32.000 48.539 343.52 297.00 640.14 0.0000 0.40000 2.0000
1200.0 67.000 33.000 47.770 338.97 306.28 647.93 0.0000 0.40000 2.0000
1320.0 66.000 34.000 47.008 341.91 315.56 655.95 0.0000 0.40000 2.0000
1440.0 66.000 34.000 46.247 340.34 315.56 653.44 0.0000 0.40000 2.0000
1560.0 66.000 34.000 45.486 336.92 315.56 654.22 0.0000 0.40000 2.0000
1680.0 66.000 34.000 44.725 338.27 315.56 653.62 0.0000 0.40000 2.0000
1800.0 66.000 34.000 43.965 338.84 315.56 654.27 0.0000 0.40000 2.0000
1920.0 66.000 34.000 43.203 338.75 315.56 655.65 0.0000 0.40000 2.0000
2040.0 66.000 34.000 42.443 340.52 315.56 656.68 0.0000 0.40000 2.0000
2160.0 63.000 37.000 41.690 333.30 343.41 676.96 0.0000 0.40000 2.0000
2280.0 63.000 37.000 40.942 332.56 343.41 673.72 0.0000 0.40000 2.0000
2400.0 63.000 37.000 40.193 334.63 343.41 678.27 0.0000 0.40000 2.0000
2520.0 60.000 40.000 39.452 329.60 371.25 699.60 0.0000 0.40000 2.0000
2640.0 59.000 41.000 38.717 325.30 380.53 705.35 0.0000 0.40000 2.0000
2760.0 59.000 40.000 37.999 324.43 371.25 695.40 1.0000 0.40000 2.0000
2880.0 55.000 44.000 37.316 316.64 408.38 722.99 1.0000 0.60000 3.0000
3000.0 52.000 46.000 36.649 309.76 426.94 736.16 2.0000 0.60000 3.0000
3120.0 48.000 50.000 36.034 301.59 464.06 766.26 2.0000 0.60000 3.0000
3240.0 48.000 49.000 35.454 297.10 454.78 751.72 3.0000 0.60000 3.0000
3360.0 48.000 49.000 34.883 302.09 454.78 756.43 3.0000 0.60000 3.0000
3480.0 48.000 47.000 34.324 293.80 436.22 731.19 5.0000 0.60000 3.0000
3600.0 48.000 47.000 33.829 293.25 436.22 730.32 5.0000 0.60000 3.0000
3720.0 48.000 45.000 33.363 291.53 417.66 707.73 7.0000 0.60000 3.0000
3840.0 48.000 44.000 32.959 287.89 408.38 696.27 8.0000 0.60000 3.0000
3960.0 48.000 44.000 32.579 292.02 408.38 697.49 8.0000 0.60000 3.0000
4080.0 48.000 44.000 32.197 288.38 408.38 697.41 8.0000 0.60000 3.0000
4200.0 47.000 45.000 31.818 287.87 417.66 705.42 8.0000 0.60000 3.0000
4320.0 46.000 45.000 31.468 281.63 417.66 699.51 9.0000 0.60000 3.0000
4440.0 42.000 48.000 31.164 274.57 445.50 721.08 10.000 0.60000 3.0000
4560.0 40.000 50.000 30.887 267.16 464.06 731.20 10.000 0.60000 3.0000
4680.0 39.000 50.000 30.655 263.20 464.06 727.11 11.000 0.60000 3.0000
4800.0 39.000 50.000 30.426 265.72 464.06 730.38 11.000 0.60000 3.0000
4920.0 39.000 48.000 30.254 259.31 445.50 706.40 13.000 0.60000 3.0000
5040.0 36.000 51.000 30.105 253.35 473.34 726.93 13.000 0.60000 3.0000
5160.0 36.000 51.000 29.965 255.11 473.34 729.12 13.000 0.60000 3.0000
5280.0 35.000 53.000 29.829 253.55 491.91 745.64 13.000 0.60000 3.0000
5400.0 33.000 55.000 29.701 246.30 510.47 757.13 12.000 0.60000 3.0000
5520.0 33.000 56.000 29.539 249.64 519.75 770.89 12.000 0.60000 3.0000
5640.0 33.000 57.000 29.380 249.24 529.03 778.81 12.000 0.60000 3.0000
5760.0 31.000 58.000 29.242 242.25 538.31 779.83 13.000 0.60000 3.0000
5880.0 31.000 57.000 29.137 236.69 529.03 767.72 14.000 0.60000 3.0000
6000.0 29.000 61.000 29.072 232.41 566.16 797.54 14.000 0.60000 3.0000
6120.0 29.000 61.000 29.016 233.28 566.16 799.51 14.000 0.60000 3.0000
6240.0 30.000 59.000 29.002 224.39 547.59 771.03 17.000 0.60000 3.0000
6360.0 31.000 59.000 29.065 224.33 547.59 771.17 17.000 0.60000 3.0000
6480.0 30.000 60.000 29.130 227.96 556.88 784.33 16.000 0.60000 3.0000
6600.0 29.000 60.000 29.156 229.81 556.88 785.50 16.000 0.60000 3.0000
6720.0 29.000 61.000 29.144 231.15 566.16 798.00 15.000 0.60000 3.0000
6840.0 30.000 59.000 29.151 224.70 547.59 772.62 17.000 0.60000 3.0000
6960.0 29.000 58.000 29.245 224.90 538.31 759.96 18.000 0.60000 3.0000
7080.0 29.000 59.000 29.330 221.87 547.59 771.13 16.000 0.60000 3.0000
7200.0 28.000 60.000 29.354 226.67 556.88 782.84 16.000 0.60000 3.0000
7320.0 29.000 60.000 29.324 230.46 556.88 789.92 15.000 0.60000 3.0000
7440.0 28.000 60.000 29.346 228.11 556.88 784.64 16.000 0.60000 3.0000
7560.0 27.000 60.000 29.371 227.51 556.88 781.32 16.000 0.60000 3.0000
7680.0 28.000 59.000 29.382 232.04 547.59 779.95 15.000 0.60000 3.0000
