#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T10:11+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 3, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 30, cloud_epi = 300, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 248.00 68.000 55.780 2295.6 12623 14914 0.0000 12.800 64.000
240.00 245.00 71.000 54.156 2276.8 13179 15456 0.0000 13.200 66.000
360.00 239.00 77.000 52.546 2248.6 14293 16553 0.0000 14.400 72.000
480.00 234.00 82.000 50.950 2242.0 15221 17466 0.0000 15.400 77.000
600.00 225.00 91.000 49.376 2197.2 16892 19088 0.0000 17.000 85.000
720.00 219.00 97.000 47.815 2180.3 18006 20194 0.0000 18.200 91.000
840.00 213.00 103.00 46.272 2160.4 19119 21283 0.0000 19.200 96.000
960.00 206.00 110.00 44.745 2130.5 20419 22556 0.0000 20.600 103.00
1080.0 202.00 114.00 43.234 2126.8 20976 23106 0.0000 21.000 105.00
1200.0 194.00 121.00 41.737 2085.4 22461 24550 1.0000 22.600 113.00
1320.0 185.00 127.00 40.299 2033.9 23574 25619 4.0000 23.600 118.00
1440.0 179.00 133.00 38.901 2018.5 24688 26703 4.0000 24.800 124.00
1560.0 175.00 132.00 37.555 1978.6 24503 26487 9.0000 24.600 123.00
1680.0 171.00 133.00 36.271 1949.3 24688 26636 12.000 24.800 124.00
1800.0 163.00 135.00 35.060 1899.0 25059 26967 18.000 25.200 126.00
1920.0 158.00 138.00 33.936 1872.1 25616 27485 20.000 25.800 129.00
2040.0 149.00 142.00 32.862 1819.2 26359 28173 25.000 26.400 132.00
2160.0 145.00 142.00 31.887 1787.5 26359 28145 29.000 26.400 132.00
2280.0 138.00 148.00 30.936 1749.5 27473 29219 30.000 27.600 138.00
2400.0 130.00 154.00 30.022 1709.4 28586 30298 32.000 28.600 143.00
2520.0 122.00 162.00 29.149 1677.1 30071 31749 32.000 30.200 151.00
2640.0 119.00 163.00 28.308 1661.9 30257 31922 34.000 30.400 152.00
2760.0 108.00 171.00 27.512 1594.6 31742 33345 37.000 31.800 159.00
2880.0 99.000 175.00 26.811 1566.3 32484 34046 42.000 32.600 163.00
3000.0 96.000 176.00 26.173 1544.8 32670 34208 44.000 32.800 164.00
3120.0 90.000 179.00 25.579 1498.5 33227 34730 47.000 33.400 167.00
