#####################################################################
# Alchemist log file - simulation started at: 2023-05-13T22:46+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 12, low_battery_threshold = 0.0, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 3, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 316.00 0.0000 56.266 631.22 0.0000 633.55 0.0000 0.0000 0.0000
240.00 316.00 0.0000 55.815 632.25 0.0000 632.88 0.0000 0.0000 0.0000
360.00 316.00 0.0000 55.364 636.72 0.0000 633.76 0.0000 0.0000 0.0000
480.00 316.00 0.0000 54.912 635.56 0.0000 634.94 0.0000 0.0000 0.0000
600.00 316.00 0.0000 54.461 633.65 0.0000 632.47 0.0000 0.0000 0.0000
720.00 316.00 0.0000 54.009 636.93 0.0000 636.29 0.0000 0.0000 0.0000
840.00 316.00 0.0000 53.558 635.95 0.0000 636.62 0.0000 0.0000 0.0000
960.00 316.00 0.0000 53.106 631.30 0.0000 630.39 0.0000 0.0000 0.0000
1080.0 316.00 0.0000 52.655 637.75 0.0000 639.10 0.0000 0.0000 0.0000
1200.0 316.00 0.0000 52.204 633.81 0.0000 636.20 0.0000 0.0000 0.0000
1320.0 316.00 0.0000 51.752 636.12 0.0000 635.74 0.0000 0.0000 0.0000
1440.0 316.00 0.0000 51.301 636.16 0.0000 638.07 0.0000 0.0000 0.0000
1560.0 316.00 0.0000 50.849 635.64 0.0000 635.79 0.0000 0.0000 0.0000
1680.0 316.00 0.0000 50.398 636.60 0.0000 636.20 0.0000 0.0000 0.0000
1800.0 316.00 0.0000 49.947 635.12 0.0000 636.98 0.0000 0.0000 0.0000
1920.0 316.00 0.0000 49.495 634.41 0.0000 637.39 0.0000 0.0000 0.0000
2040.0 316.00 0.0000 49.044 635.43 0.0000 636.93 0.0000 0.0000 0.0000
2160.0 315.00 0.0000 48.594 632.06 0.0000 633.33 1.0000 0.0000 0.0000
2280.0 315.00 0.0000 48.155 633.39 0.0000 631.85 1.0000 0.0000 0.0000
2400.0 315.00 0.0000 47.715 631.58 0.0000 631.53 1.0000 0.0000 0.0000
2520.0 314.00 0.0000 47.285 632.44 0.0000 630.95 2.0000 0.0000 0.0000
2640.0 313.00 0.0000 46.860 628.15 0.0000 628.58 3.0000 0.0000 0.0000
