#####################################################################
# Alchemist log file - simulation started at: 2023-05-11T21:05+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 24, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 300, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 316.00 0.0000 58.536 158.68 0.0000 158.30 0.0000 0.0000 0.0000
240.00 316.00 0.0000 58.423 158.46 0.0000 159.41 0.0000 0.0000 0.0000
360.00 316.00 0.0000 58.310 158.77 0.0000 158.94 0.0000 0.0000 0.0000
480.00 316.00 0.0000 58.197 159.33 0.0000 159.02 0.0000 0.0000 0.0000
600.00 316.00 0.0000 58.084 158.68 0.0000 158.55 0.0000 0.0000 0.0000
720.00 316.00 0.0000 57.972 158.29 0.0000 158.12 0.0000 0.0000 0.0000
840.00 316.00 0.0000 57.859 158.67 0.0000 158.83 0.0000 0.0000 0.0000
960.00 316.00 0.0000 57.746 158.63 0.0000 158.89 0.0000 0.0000 0.0000
1080.0 316.00 0.0000 57.633 158.79 0.0000 158.63 0.0000 0.0000 0.0000
1200.0 316.00 0.0000 57.520 159.15 0.0000 159.16 0.0000 0.0000 0.0000
1320.0 316.00 0.0000 57.407 158.63 0.0000 158.95 0.0000 0.0000 0.0000
1440.0 316.00 0.0000 57.294 158.74 0.0000 158.24 0.0000 0.0000 0.0000
1560.0 316.00 0.0000 57.181 158.99 0.0000 159.19 0.0000 0.0000 0.0000
1680.0 316.00 0.0000 57.069 158.99 0.0000 158.26 0.0000 0.0000 0.0000
1800.0 316.00 0.0000 56.956 158.71 0.0000 158.89 0.0000 0.0000 0.0000
1920.0 316.00 0.0000 56.843 158.78 0.0000 158.92 0.0000 0.0000 0.0000
2040.0 316.00 0.0000 56.730 159.13 0.0000 159.16 0.0000 0.0000 0.0000
2160.0 316.00 0.0000 56.617 159.25 0.0000 158.75 0.0000 0.0000 0.0000
2280.0 316.00 0.0000 56.504 159.65 0.0000 158.80 0.0000 0.0000 0.0000
2400.0 316.00 0.0000 56.392 159.78 0.0000 159.03 0.0000 0.0000 0.0000
2520.0 316.00 0.0000 56.279 158.81 0.0000 159.14 0.0000 0.0000 0.0000
2640.0 316.00 0.0000 56.166 158.73 0.0000 159.16 0.0000 0.0000 0.0000
