#####################################################################
# Alchemist log file - simulation started at: 2023-05-18T17:04+0000 #
#####################################################################
#
# device_count = 300, battery_discharge_time = 6, balance = [20, 60], epi_ratio = 30, cloud_epi = 30, seed = 8.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
120.00 264.0 36.0 54.538 1143.9 3341.3 4484.2 0.0 300.0 49.795 0.16598 3.4000 17.000
240.00 260.0 40.0 53.689 1127.2 3712.5 4839.6 0.0 300.0 99.495 0.33165 3.8000 19.000
360.00 259.0 41.0 52.842 1133.5 3805.3 4937.5 0.0 300.0 147.64 0.49214 4.0000 20.000
480.00 259.0 41.0 51.996 1134.1 3805.3 4934.3 0.0 300.0 194.14 0.64712 4.0000 20.000
600.00 258.0 42.0 51.151 1128.1 3898.1 5026.7 0.0 300.0 238.44 0.79480 4.0000 20.000
720.00 254.0 46.0 50.309 1121.0 4269.4 5392.3 0.0 300.0 278.91 0.92968 4.4000 22.000
840.00 253.0 47.0 49.471 1116.0 4362.2 5477.8 0.0 300.0 316.28 1.0543 4.4000 22.000
960.00 250.0 50.0 48.636 1112.8 4640.6 5752.5 0.0 300.0 349.88 1.1663 4.8000 24.000
1080.0 247.0 53.0 47.804 1106.9 4919.1 6030.7 0.0 300.0 382.75 1.2758 5.0000 25.000
1200.0 246.0 54.0 46.976 1106.0 5011.9 6121.7 0.0 300.0 413.04 1.3768 5.2000 26.000
1320.0 241.0 59.0 46.153 1102.3 5475.9 6577.8 0.0 300.0 443.55 1.4785 5.6000 28.000
1440.0 237.0 63.0 45.334 1096.0 5847.2 6940.6 0.0 300.0 474.56 1.5819 6.0000 30.000
1560.0 232.0 68.0 44.522 1086.2 6311.3 7398.6 0.0 300.0 506.20 1.6873 6.4000 32.000
