#####################################################################
# Alchemist log file - simulation started at: 2023-05-13T13:14+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 3, low_battery_threshold = 0.0, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 3, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 100.00 0.0000 52.756 810.30 0.0000 805.47 0.0000 0.0000 0.0000
240.00 100.00 0.0000 50.950 806.10 0.0000 809.71 0.0000 0.0000 0.0000
360.00 100.00 0.0000 49.145 807.61 0.0000 813.21 0.0000 0.0000 0.0000
480.00 100.00 0.0000 47.339 801.70 0.0000 801.59 0.0000 0.0000 0.0000
600.00 99.000 0.0000 45.571 794.52 0.0000 797.28 1.0000 0.0000 0.0000
720.00 97.000 0.0000 43.872 774.57 0.0000 778.11 3.0000 0.0000 0.0000
840.00 96.000 0.0000 42.246 769.97 0.0000 775.33 4.0000 0.0000 0.0000
960.00 93.000 0.0000 40.751 751.51 0.0000 749.44 7.0000 0.0000 0.0000
1080.0 92.000 0.0000 39.328 741.35 0.0000 737.96 8.0000 0.0000 0.0000
1200.0 91.000 0.0000 37.952 735.17 0.0000 735.19 9.0000 0.0000 0.0000
1320.0 88.000 0.0000 36.657 707.42 0.0000 704.13 12.000 0.0000 0.0000
1440.0 87.000 0.0000 35.493 698.09 0.0000 693.80 13.000 0.0000 0.0000
1560.0 87.000 0.0000 34.355 704.82 0.0000 705.69 13.000 0.0000 0.0000
1680.0 87.000 0.0000 33.219 695.96 0.0000 696.94 13.000 0.0000 0.0000
1800.0 86.000 0.0000 32.133 690.27 0.0000 691.11 14.000 0.0000 0.0000
1920.0 85.000 0.0000 31.067 686.99 0.0000 685.51 15.000 0.0000 0.0000
2040.0 83.000 0.0000 30.092 665.11 0.0000 662.73 17.000 0.0000 0.0000
2160.0 83.000 0.0000 29.160 672.50 0.0000 671.66 17.000 0.0000 0.0000
2280.0 78.000 0.0000 28.423 630.89 0.0000 626.39 23.000 0.0000 0.0000
2400.0 73.000 0.0000 27.911 586.23 0.0000 584.20 27.000 0.0000 0.0000
2520.0 68.000 0.0000 27.681 546.75 0.0000 548.51 32.000 0.0000 0.0000
2640.0 66.000 0.0000 27.599 530.60 0.0000 533.35 34.000 0.0000 0.0000
2760.0 63.000 0.0000 27.628 506.59 0.0000 506.98 37.000 0.0000 0.0000
2880.0 61.000 0.0000 27.793 492.78 0.0000 489.52 39.000 0.0000 0.0000
3000.0 58.000 0.0000 28.069 462.63 0.0000 463.31 42.000 0.0000 0.0000
3120.0 56.000 0.0000 28.500 449.60 0.0000 453.70 44.000 0.0000 0.0000
3240.0 54.000 0.0000 28.974 430.55 0.0000 432.12 46.000 0.0000 0.0000
3360.0 52.000 0.0000 29.662 418.71 0.0000 417.81 48.000 0.0000 0.0000
3480.0 48.000 0.0000 30.440 380.23 0.0000 383.11 52.000 0.0000 0.0000
3600.0 49.000 0.0000 31.296 395.61 0.0000 393.39 51.000 0.0000 0.0000
3720.0 48.000 0.0000 32.126 384.73 0.0000 384.37 52.000 0.0000 0.0000
3840.0 45.000 0.0000 33.020 362.16 0.0000 361.24 55.000 0.0000 0.0000
3960.0 43.000 0.0000 34.095 342.96 0.0000 346.29 57.000 0.0000 0.0000
4080.0 45.000 0.0000 35.086 358.43 0.0000 358.10 55.000 0.0000 0.0000
4200.0 44.000 0.0000 36.122 355.74 0.0000 358.25 56.000 0.0000 0.0000
4320.0 43.000 0.0000 37.220 345.80 0.0000 345.21 57.000 0.0000 0.0000
4440.0 43.000 0.0000 38.402 333.87 0.0000 336.58 57.000 0.0000 0.0000
4560.0 40.000 0.0000 39.596 325.60 0.0000 323.74 60.000 0.0000 0.0000
4680.0 38.000 0.0000 40.983 306.14 0.0000 303.21 62.000 0.0000 0.0000
4800.0 37.000 0.0000 42.408 298.09 0.0000 297.19 63.000 0.0000 0.0000
4920.0 35.000 0.0000 43.832 281.18 0.0000 281.03 65.000 0.0000 0.0000
5040.0 36.000 0.0000 45.318 289.98 0.0000 289.02 64.000 0.0000 0.0000
5160.0 36.000 0.0000 46.775 291.48 0.0000 289.46 64.000 0.0000 0.0000
5280.0 38.000 0.0000 48.242 306.69 0.0000 304.10 62.000 0.0000 0.0000
5400.0 42.000 0.0000 49.487 337.73 0.0000 337.91 58.000 0.0000 0.0000
5520.0 45.000 0.0000 50.543 361.30 0.0000 363.80 55.000 0.0000 0.0000
5640.0 42.000 0.0000 51.656 335.42 0.0000 335.33 58.000 0.0000 0.0000
5760.0 46.000 0.0000 52.664 370.56 0.0000 360.46 54.000 0.0000 0.0000
5880.0 48.000 0.0000 53.587 385.83 0.0000 386.70 52.000 0.0000 0.0000
6000.0 46.000 0.0000 54.531 364.97 0.0000 363.55 54.000 0.0000 0.0000
6120.0 47.000 0.0000 55.491 377.37 0.0000 378.38 53.000 0.0000 0.0000
6240.0 47.000 0.0000 56.404 380.40 0.0000 376.36 53.000 0.0000 0.0000
6360.0 51.000 0.0000 57.283 409.02 0.0000 408.46 49.000 0.0000 0.0000
6480.0 50.000 0.0000 58.019 402.12 0.0000 405.18 50.000 0.0000 0.0000
6600.0 50.000 0.0000 58.767 404.08 0.0000 402.20 50.000 0.0000 0.0000
6720.0 55.000 0.0000 59.434 449.24 0.0000 447.23 45.000 0.0000 0.0000
6840.0 57.000 0.0000 59.894 462.77 0.0000 461.51 43.000 0.0000 0.0000
6960.0 60.000 0.0000 60.265 483.71 0.0000 486.51 40.000 0.0000 0.0000
7080.0 60.000 0.0000 60.514 483.82 0.0000 487.70 40.000 0.0000 0.0000
7200.0 64.000 0.0000 60.651 514.93 0.0000 514.40 36.000 0.0000 0.0000
7320.0 64.000 0.0000 60.694 514.73 0.0000 516.95 36.000 0.0000 0.0000
7440.0 66.000 0.0000 60.720 529.76 0.0000 527.99 34.000 0.0000 0.0000
