#####################################################################
# Alchemist log file - simulation started at: 2023-05-19T08:39+0000 #
#####################################################################
#
# device_count = 100, battery_discharge_time = 6, balance = [20, 60], epi_ratio = 30, cloud_epi = 30, seed = 9.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
120.00 88.0 12.0 51.720 380.31 1113.8 1495.4 0.0 100.0 16.651 0.16651 1.2000 6.0000
240.00 87.0 13.0 50.870 377.50 1206.6 1586.0 0.0 100.0 32.911 0.32911 1.4000 7.0000
360.00 87.0 13.0 50.021 378.91 1206.6 1584.6 0.0 100.0 48.487 0.48487 1.4000 7.0000
480.00 84.0 16.0 49.178 368.03 1485.0 1856.2 0.0 100.0 63.733 0.63733 1.6000 8.0000
600.00 82.0 18.0 48.347 366.50 1670.6 2038.9 0.0 100.0 78.444 0.78444 1.8000 9.0000
720.00 80.0 20.0 47.522 366.94 1856.3 2220.4 0.0 100.0 92.103 0.92103 2.0000 10.000
840.00 79.0 21.0 46.703 363.08 1949.1 2313.1 0.0 100.0 104.78 1.0478 2.0000 10.000
960.00 77.0 23.0 45.890 360.82 2041.9 2403.1 0.0 100.0 116.98 1.1698 2.2000 11.000
1080.0 77.0 23.0 45.083 359.77 2134.7 2496.0 0.0 100.0 128.72 1.2872 2.2000 11.000
1200.0 75.0 25.0 44.279 357.55 2320.3 2676.6 0.0 100.0 140.10 1.4010 2.4000 12.000
1320.0 74.0 26.0 43.481 355.74 2413.1 2767.5 0.0 100.0 151.25 1.5125 2.6000 13.000
1440.0 73.0 27.0 42.688 350.81 2505.9 2856.2 0.0 100.0 161.65 1.6165 2.6000 13.000
1560.0 73.0 27.0 41.898 353.31 2505.9 2857.9 0.0 100.0 171.75 1.7175 2.6000 13.000
1680.0 69.0 31.0 41.118 346.75 2877.2 3222.8 0.0 100.0 181.40 1.8140 3.0000 15.000
1800.0 69.0 31.0 40.344 344.64 2877.2 3225.2 0.0 100.0 192.12 1.9212 3.0000 15.000
1920.0 69.0 31.0 39.571 344.07 2877.2 3220.8 0.0 100.0 203.71 2.0371 3.0000 15.000
2040.0 68.0 32.0 38.797 342.48 2970.0 3312.1 0.0 100.0 214.97 2.1497 3.0000 15.000
2160.0 68.0 32.0 38.028 341.69 2970.0 3314.1 0.0 100.0 226.73 2.2673 3.0000 15.000
2280.0 68.0 32.0 37.259 343.05 2970.0 3315.6 0.0 100.0 237.93 2.3793 3.0000 15.000
2400.0 67.0 33.0 36.490 340.65 2970.0 3311.0 0.0 100.0 248.76 2.4876 3.0000 15.000
2520.0 67.0 33.0 35.725 338.73 3062.8 3402.1 0.0 100.0 259.44 2.5944 3.2000 16.000
2640.0 66.0 34.0 34.962 340.67 3155.6 3498.5 0.0 100.0 270.70 2.7070 3.2000 16.000
2760.0 65.0 35.0 34.203 336.21 3248.4 3582.4 0.0 100.0 282.68 2.8268 3.4000 17.000
2880.0 63.0 37.0 33.454 329.47 3434.1 3763.7 0.0 100.0 294.95 2.9495 3.6000 18.000
3000.0 63.0 37.0 32.711 333.98 3248.4 3580.5 0.0 100.0 306.74 3.0674 3.4000 17.000
3120.0 62.0 38.0 32.000 330.08 3248.4 3577.8 1.0 99.0 317.68 3.1768 3.4000 17.000
3240.0 61.0 39.0 31.325 320.85 3248.4 3567.5 2.0 98.0 328.78 3.2878 3.4000 17.000
3360.0 60.0 40.0 30.674 318.04 3341.3 3659.8 2.0 98.0 340.16 3.4016 3.4000 17.000
3480.0 59.0 41.0 30.026 316.14 3434.1 3748.4 2.0 98.0 351.63 3.5163 3.6000 18.000
3600.0 57.0 43.0 29.394 309.25 3434.1 3745.7 2.0 98.0 363.43 3.6343 3.6000 18.000
3720.0 54.0 46.0 28.780 299.30 3526.9 3824.7 2.0 98.0 375.21 3.7521 3.6000 18.000
3840.0 54.0 46.0 28.175 298.34 3526.9 3825.7 2.0 98.0 386.37 3.8637 3.6000 18.000
3960.0 54.0 46.0 27.578 300.55 3526.9 3827.4 3.0 97.0 396.97 3.9697 3.6000 18.000
4080.0 53.0 47.0 27.010 295.01 3526.9 3822.1 3.0 97.0 407.84 4.0784 3.6000 18.000
4200.0 53.0 47.0 26.447 292.64 3526.9 3818.6 3.0 97.0 418.54 4.1854 3.6000 18.000
4320.0 52.0 48.0 25.888 296.27 3619.7 3913.5 3.0 97.0 428.46 4.2846 3.8000 19.000
4440.0 51.0 49.0 25.332 288.13 3712.5 4005.8 3.0 97.0 439.08 4.3908 3.8000 19.000
4560.0 50.0 50.0 24.780 287.44 3805.3 4093.7 3.0 97.0 449.48 4.4948 4.0000 20.000
