#####################################################################
# Alchemist log file - simulation started at: 2023-05-16T11:57+0000 #
#####################################################################
#
# device_count = 1000, battery_discharge_time = 6, balance = [20, 80], epi_ratio = 3, cloud_epi = 300, seed = 5.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
120.00 876.0 124.0 54.378 3790.5 1150.9 4943.5 0.0 1000.0 165.58 0.16558 1.2000 6.0000
240.00 868.0 132.0 53.528 3782.5 1225.1 5010.6 0.0 1000.0 328.99 0.32899 1.4000 7.0000
360.00 857.0 143.0 52.682 3745.0 1327.2 5073.5 0.0 1000.0 487.98 0.48798 1.4000 7.0000
480.00 843.0 157.0 51.841 3739.4 1447.9 5189.4 0.0 1000.0 639.23 0.63923 1.6000 8.0000
600.00 835.0 165.0 51.006 3714.2 1531.4 5246.5 0.0 1000.0 782.44 0.78244 1.6000 8.0000
720.00 827.0 173.0 50.174 3704.6 1605.7 5301.4 0.0 1000.0 917.07 0.91707 1.8000 9.0000
840.00 815.0 185.0 49.345 3676.3 1717.0 5398.1 0.0 1000.0 1044.9 1.0449 1.8000 9.0000
960.00 806.0 194.0 48.521 3662.1 1800.6 5467.2 0.0 1000.0 1164.1 1.1641 2.0000 10.000
1080.0 795.0 205.0 47.702 3637.9 1902.7 5543.7 0.0 1000.0 1274.2 1.2742 2.0000 10.000
1200.0 788.0 212.0 46.886 3628.1 1967.6 5598.6 0.0 1000.0 1382.1 1.3821 2.0000 10.000
1320.0 782.0 218.0 46.073 3623.8 2023.3 5657.3 0.0 1000.0 1486.9 1.4869 2.2000 11.000
1440.0 766.0 234.0 45.265 3595.1 2162.5 5761.2 0.0 1000.0 1592.7 1.5927 2.2000 11.000
1560.0 755.0 245.0 44.461 3558.1 2273.9 5838.6 0.0 1000.0 1698.5 1.6985 2.4000 12.000
1680.0 742.0 258.0 43.664 3545.1 2394.6 5937.3 0.0 1000.0 1806.3 1.8063 2.4000 12.000
1800.0 730.0 270.0 42.871 3512.9 2505.9 6020.9 0.0 1000.0 1923.5 1.9235 2.6000 13.000
1920.0 719.0 281.0 42.083 3496.2 2608.0 6102.3 0.0 1000.0 2041.8 2.0418 2.8000 14.000
2040.0 714.0 286.0 41.298 3491.0 2654.4 6150.7 0.0 1000.0 2153.4 2.1534 2.8000 14.000
2160.0 712.0 288.0 40.515 3480.8 2673.0 6157.5 0.0 1000.0 2264.1 2.2641 2.8000 14.000
2280.0 703.0 297.0 39.734 3471.1 2756.5 6223.2 0.0 1000.0 2376.4 2.3764 2.8000 14.000
2400.0 696.0 304.0 38.957 3453.8 2821.5 6284.0 0.0 1000.0 2487.0 2.4870 3.0000 15.000
2520.0 689.0 311.0 38.181 3446.6 2886.5 6332.4 0.0 1000.0 2597.2 2.5972 3.0000 15.000
2640.0 681.0 319.0 37.410 3427.0 2951.4 6373.1 0.0 1000.0 2707.5 2.7075 3.0000 15.000
2760.0 674.0 326.0 36.641 3424.6 3025.7 6446.9 0.0 1000.0 2820.2 2.8202 3.2000 16.000
2880.0 662.0 338.0 35.878 3373.5 3053.5 6431.6 0.0 1000.0 2932.2 2.9322 3.2000 16.000
3000.0 655.0 345.0 35.123 3347.2 3053.5 6393.7 0.0 1000.0 3043.0 3.0430 3.2000 16.000
3120.0 646.0 354.0 34.375 3303.8 3062.8 6376.6 1.0 999.0 3150.1 3.1501 3.2000 16.000
3240.0 632.0 368.0 33.640 3272.4 3137.1 6410.0 1.0 999.0 3258.2 3.2582 3.2000 16.000
3360.0 618.0 382.0 32.912 3226.4 3220.6 6452.4 1.0 999.0 3365.0 3.3650 3.4000 17.000
3480.0 605.0 395.0 32.194 3187.4 3248.4 6443.0 1.0 999.0 3470.5 3.4705 3.4000 17.000
3600.0 597.0 403.0 31.483 3165.7 3285.6 6450.2 1.0 999.0 3577.7 3.5777 3.4000 17.000
3720.0 585.0 415.0 30.778 3136.6 3350.5 6483.6 1.0 999.0 3685.3 3.6853 3.4000 17.000
3840.0 571.0 429.0 30.083 3103.2 3406.2 6507.9 2.0 998.0 3792.0 3.7920 3.6000 18.000
3960.0 562.0 438.0 29.398 3068.5 3471.2 6535.5 3.0 997.0 3900.1 3.9001 3.6000 18.000
4080.0 557.0 443.0 28.725 3040.8 3443.3 6486.3 4.0 996.0 4009.4 4.0094 3.6000 18.000
4200.0 546.0 454.0 28.059 3023.1 3499.0 6517.1 5.0 995.0 4118.1 4.1181 3.6000 18.000
4320.0 533.0 467.0 27.410 2979.8 3601.1 6588.9 8.0 992.0 4225.5 4.2255 3.8000 19.000
4440.0 525.0 475.0 26.779 2950.4 3610.4 6565.7 14.0 987.0 4329.4 4.3294 3.8000 19.000
4560.0 513.0 487.0 26.170 2910.3 3647.5 6560.6 17.0 983.0 4433.2 4.4332 3.8000 19.000
4680.0 507.0 493.0 25.576 2889.3 3656.8 6545.5 18.0 982.0 4535.6 4.5356 3.8000 19.000
4800.0 497.0 503.0 24.996 2852.7 3675.4 6527.1 22.0 978.0 4637.5 4.6375 3.8000 19.000
4920.0 490.0 510.0 24.436 2830.8 3703.2 6536.3 25.0 975.0 4738.7 4.7387 3.8000 19.000
5040.0 480.0 520.0 23.889 2795.3 3693.9 6492.2 27.0 973.0 4839.5 4.8395 3.8000 19.000
5160.0 468.0 532.0 23.363 2760.5 3721.8 6484.2 29.0 971.0 4937.8 4.9378 3.8000 19.000
5280.0 457.0 543.0 22.849 2702.0 3731.1 6433.1 31.0 969.0 5036.7 5.0367 3.8000 19.000
5400.0 450.0 550.0 22.354 2661.2 3666.1 6328.0 34.0 966.0 5134.3 5.1343 3.8000 19.000
5520.0 440.0 560.0 21.877 2625.1 3656.8 6282.9 37.0 963.0 5230.4 5.2304 3.8000 19.000
5640.0 426.0 574.0 21.425 2579.5 3721.8 6309.5 42.0 958.0 5324.0 5.3240 3.8000 19.000
5760.0 416.0 584.0 20.999 2544.4 3731.1 6273.2 46.0 954.0 5416.5 5.4165 3.8000 19.000
5880.0 411.0 589.0 20.611 2509.5 3675.4 6185.0 58.0 943.0 5507.3 5.5073 3.8000 19.000
6000.0 394.0 606.0 20.261 2448.1 3731.1 6174.4 67.0 933.0 5595.9 5.5959 3.8000 19.000
6120.0 379.0 621.0 19.952 2396.2 3796.0 6195.2 75.0 925.0 5684.7 5.6847 3.8000 19.000
6240.0 369.0 631.0 19.675 2375.4 3851.7 6233.3 81.0 919.0 5773.3 5.7733 4.0000 20.000
6360.0 358.0 642.0 19.423 2320.1 3814.6 6140.2 83.0 917.0 5859.9 5.8599 4.0000 20.000
6480.0 347.0 653.0 19.187 2288.5 3823.9 6113.1 89.0 911.0 5944.7 5.9447 4.0000 20.000
6600.0 336.0 664.0 18.988 2234.1 3786.8 6022.4 96.0 904.0 6030.9 6.0309 3.8000 19.000
6720.0 322.0 678.0 18.832 2183.3 3833.2 6017.3 105.0 895.0 6117.8 6.1178 4.0000 20.000
6840.0 310.0 690.0 18.706 2128.2 3823.9 5949.8 112.0 888.0 6202.2 6.2022 4.0000 20.000
6960.0 301.0 699.0 18.613 2111.2 3907.4 6028.7 117.0 883.0 6285.0 6.2850 4.0000 20.000
7080.0 282.0 718.0 18.545 2071.5 4065.2 6137.2 123.0 877.0 6366.4 6.3664 4.2000 21.000
7200.0 278.0 722.0 18.502 2049.8 4055.9 6108.9 128.0 872.0 6446.9 6.4469 4.2000 21.000
7320.0 271.0 729.0 18.486 2021.2 4074.5 6096.4 136.0 864.0 6528.9 6.5289 4.2000 21.000
7440.0 270.0 730.0 18.493 2014.5 4083.8 6096.7 141.0 859.0 6610.2 6.6102 4.2000 21.000
7560.0 260.0 740.0 18.520 1976.0 4111.6 6084.1 145.0 855.0 6691.1 6.6911 4.2000 21.000
7680.0 252.0 748.0 18.572 1946.0 4139.4 6089.1 150.0 850.0 6767.3 6.7673 4.2000 21.000
7800.0 247.0 753.0 18.655 1908.5 4111.6 6018.4 160.0 840.0 6843.3 6.8433 4.2000 21.000
7920.0 243.0 757.0 18.765 1902.9 4111.6 6011.0 163.0 837.0 6917.9 6.9179 4.2000 21.000
8040.0 237.0 763.0 18.883 1882.0 4093.0 5980.0 161.0 839.0 6993.7 6.9937 4.2000 21.000
8160.0 231.0 769.0 19.007 1843.4 4046.6 5894.2 167.0 833.0 7070.0 7.0700 4.2000 21.000
8280.0 224.0 776.0 19.162 1804.0 4018.8 5827.6 171.0 829.0 7143.5 7.1435 4.2000 21.000
8400.0 219.0 781.0 19.335 1781.3 3972.4 5757.7 172.0 828.0 7215.6 7.2156 4.0000 20.000
8520.0 214.0 786.0 19.515 1748.2 3990.9 5738.2 175.0 825.0 7288.1 7.2881 4.0000 20.000
8640.0 208.0 792.0 19.726 1717.9 3981.7 5697.8 182.0 818.0 7359.4 7.3594 4.0000 20.000
8760.0 214.0 786.0 19.953 1716.0 3953.8 5668.7 182.0 818.0 7431.1 7.4311 4.0000 20.000
8880.0 204.0 796.0 20.192 1675.9 4000.2 5679.5 185.0 815.0 7502.5 7.5025 4.2000 21.000
9000.0 204.0 796.0 20.438 1666.7 4009.5 5671.2 193.0 807.0 7574.7 7.5747 4.2000 21.000
9120.0 199.0 801.0 20.712 1653.2 4018.8 5675.9 196.0 805.0 7647.2 7.6472 4.2000 21.000
9240.0 195.0 805.0 20.996 1624.6 3972.4 5598.0 197.0 803.0 7717.0 7.7170 4.0000 20.000
9360.0 187.0 813.0 21.306 1614.2 4009.5 5626.2 202.0 799.0 7786.3 7.7863 4.2000 21.000
9480.0 181.0 819.0 21.629 1590.6 4028.1 5624.2 210.0 790.0 7856.4 7.8564 4.2000 21.000
9600.0 179.0 821.0 21.968 1590.9 4074.5 5666.2 207.0 793.0 7923.8 7.9238 4.2000 21.000
9720.0 177.0 823.0 22.311 1571.6 4083.8 5654.2 210.0 790.0 7989.4 7.9894 4.2000 21.000
9840.0 171.0 829.0 22.657 1556.8 4111.6 5666.6 209.0 791.0 8053.4 8.0534 4.2000 21.000
9960.0 162.0 838.0 23.005 1527.5 4176.6 5709.2 210.0 790.0 8117.0 8.1170 4.2000 21.000
10080 159.0 841.0 23.354 1536.2 4167.3 5700.3 206.0 794.0 8180.9 8.1809 4.2000 21.000
10200 156.0 844.0 23.697 1524.5 4176.6 5699.9 207.0 793.0 8245.9 8.2459 4.2000 21.000
10320 147.0 853.0 24.059 1488.6 4232.3 5719.7 212.0 788.0 8309.3 8.3093 4.4000 22.000
10440 144.0 856.0 24.437 1478.0 4250.8 5728.5 217.0 783.0 8374.0 8.3740 4.4000 22.000
10560 140.0 860.0 24.842 1455.6 4232.3 5679.5 220.0 780.0 8437.6 8.4376 4.4000 22.000
10680 139.0 861.0 25.263 1431.0 4250.8 5681.8 226.0 774.0 8500.9 8.5009 4.4000 22.000
10800 145.0 855.0 25.696 1438.2 4213.7 5650.3 229.0 771.0 8565.2 8.5652 4.4000 22.000
10920 147.0 853.0 26.113 1447.5 4074.5 5524.5 224.0 776.0 8629.7 8.6297 4.2000 21.000
11040 153.0 847.0 26.523 1449.6 3935.3 5387.0 221.0 780.0 8692.9 8.6929 4.0000 20.000
