#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T11:08+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 6, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 3, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 748.00 252.00 53.800 3554.6 2338.9 5890.4 0.0000 2.4000 12.000
240.00 737.00 263.00 53.004 3533.8 2431.7 5972.4 0.0000 2.6000 13.000
360.00 731.00 269.00 52.212 3522.8 2496.7 6020.8 0.0000 2.6000 13.000
480.00 719.00 281.00 51.424 3497.4 2608.0 6109.9 0.0000 2.8000 14.000
600.00 709.00 291.00 50.640 3483.0 2700.8 6177.1 0.0000 2.8000 14.000
720.00 705.00 295.00 49.859 3465.4 2738.0 6217.4 0.0000 2.8000 14.000
840.00 698.00 302.00 49.081 3454.3 2802.9 6257.9 0.0000 3.0000 15.000
960.00 687.00 313.00 48.307 3440.2 2905.0 6340.4 0.0000 3.0000 15.000
1080.0 678.00 322.00 47.536 3420.2 2988.6 6418.2 0.0000 3.0000 15.000
1200.0 665.00 335.00 46.770 3397.1 3109.2 6513.3 0.0000 3.2000 16.000
1320.0 654.00 346.00 46.009 3384.7 3202.0 6582.4 0.0000 3.4000 17.000
1440.0 647.00 353.00 45.252 3359.0 3276.3 6632.3 0.0000 3.4000 17.000
1560.0 639.00 361.00 44.498 3343.1 3350.5 6690.9 0.0000 3.4000 17.000
1680.0 626.00 374.00 43.749 3320.5 3471.2 6789.5 0.0000 3.6000 18.000
1800.0 619.00 380.00 43.004 3317.4 3526.9 6847.6 1.0000 3.6000 18.000
1920.0 608.00 391.00 42.266 3280.0 3629.0 6914.7 1.0000 3.8000 19.000
2040.0 598.00 401.00 41.532 3270.9 3721.8 6992.3 1.0000 3.8000 19.000
2160.0 585.00 414.00 40.802 3248.2 3833.2 7080.0 1.0000 4.0000 20.000
2280.0 578.00 419.00 40.081 3240.1 3879.6 7122.8 3.0000 4.0000 20.000
2400.0 568.00 426.00 39.370 3213.4 3953.8 7161.8 6.0000 4.0000 20.000
2520.0 561.00 431.00 38.675 3196.6 3990.9 7193.1 9.0000 4.0000 20.000
2640.0 554.00 431.00 38.004 3159.2 4000.2 7153.1 15.000 4.2000 21.000
2760.0 545.00 434.00 37.362 3126.6 4028.1 7162.7 21.000 4.2000 21.000
2880.0 532.00 440.00 36.744 3092.1 4074.5 7160.7 28.000 4.2000 21.000
3000.0 523.00 445.00 36.156 3060.8 4130.2 7190.1 32.000 4.2000 21.000
3120.0 511.00 455.00 35.580 3027.6 4223.0 7258.6 34.000 4.4000 22.000
3240.0 499.00 462.00 35.025 3012.8 4287.9 7296.6 39.000 4.4000 22.000
3360.0 490.00 466.00 34.486 2984.9 4325.1 7304.2 44.000 4.4000 22.000
3480.0 481.00 466.00 33.976 2940.2 4325.1 7272.8 53.000 4.4000 22.000
3600.0 471.00 471.00 33.502 2913.0 4371.5 7286.0 58.000 4.4000 22.000
3720.0 463.00 473.00 33.053 2886.2 4390.0 7283.6 64.000 4.4000 22.000
3840.0 455.00 474.00 32.636 2849.9 4399.3 7252.3 71.000 4.4000 22.000
3960.0 447.00 476.00 32.242 2817.9 4417.9 7236.4 77.000 4.6000 23.000
4080.0 437.00 475.00 31.886 2775.7 4408.6 7195.2 88.000 4.6000 23.000
4200.0 427.00 479.00 31.567 2752.0 4445.7 7199.4 94.000 4.6000 23.000
4320.0 424.00 474.00 31.276 2737.3 4399.3 7141.9 102.00 4.4000 22.000
4440.0 415.00 478.00 31.018 2693.6 4436.4 7134.0 107.00 4.6000 23.000
4560.0 404.00 485.00 30.780 2682.7 4492.1 7174.6 112.00 4.6000 23.000
4680.0 391.00 492.00 30.563 2641.5 4566.4 7209.3 117.00 4.6000 23.000
4800.0 382.00 498.00 30.369 2604.6 4622.1 7235.4 120.00 4.8000 24.000
4920.0 373.00 501.00 30.199 2592.5 4649.9 7232.4 126.00 4.8000 24.000
5040.0 369.00 496.00 30.054 2561.8 4603.5 7173.2 136.00 4.8000 24.000
5160.0 350.00 509.00 29.949 2504.7 4724.2 7233.1 141.00 4.8000 24.000
5280.0 344.00 512.00 29.866 2499.0 4752.0 7237.0 144.00 4.8000 24.000
5400.0 331.00 521.00 29.800 2464.4 4835.5 7294.8 148.00 5.0000 25.000
5520.0 314.00 533.00 29.762 2423.0 4946.9 7360.8 153.00 5.0000 25.000
5640.0 305.00 541.00 29.735 2404.9 5011.9 7419.1 155.00 5.2000 26.000
5760.0 297.00 545.00 29.725 2367.0 5049.0 7422.3 159.00 5.2000 26.000
5880.0 286.00 553.00 29.731 2350.2 5123.3 7469.9 161.00 5.2000 26.000
6000.0 276.00 562.00 29.747 2323.8 5216.1 7540.0 162.00 5.4000 27.000
6120.0 268.00 570.00 29.771 2302.8 5290.3 7588.9 162.00 5.4000 27.000
6240.0 251.00 592.00 29.787 2300.5 5494.5 7790.4 157.00 5.6000 28.000
6360.0 242.00 603.00 29.796 2278.9 5596.6 7878.4 155.00 5.6000 28.000
6480.0 229.00 613.00 29.809 2259.1 5680.1 7937.8 159.00 5.8000 29.000
6600.0 218.00 616.00 29.855 2205.8 5717.3 7920.9 166.00 5.8000 29.000
6720.0 209.00 625.00 29.915 2187.9 5800.8 7993.9 166.00 6.0000 30.000
6840.0 193.00 644.00 29.974 2172.4 5977.1 8144.6 163.00 6.0000 30.000
6960.0 185.00 651.00 30.039 2157.3 6042.1 8197.7 164.00 6.2000 31.000
7080.0 170.00 667.00 30.103 2127.8 6190.6 8322.2 163.00 6.2000 31.000
7200.0 160.00 676.00 30.171 2103.8 6274.1 8373.6 164.00 6.4000 32.000
7320.0 152.00 678.00 30.254 2075.4 6292.7 8367.2 170.00 6.4000 32.000
7440.0 143.00 684.00 30.355 2061.3 6348.4 8404.8 173.00 6.4000 32.000
