#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T08:56+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 3, low_battery_threshold = 0.0, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 300, seed = 4.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 316.00 0.0000 54.392 2548.2 0.0000 2550.3 0.0000 0.0000 0.0000
240.00 316.00 0.0000 52.587 2538.4 0.0000 2535.4 0.0000 0.0000 0.0000
360.00 316.00 0.0000 50.780 2538.8 0.0000 2553.6 0.0000 0.0000 0.0000
480.00 316.00 0.0000 48.974 2547.3 0.0000 2536.1 0.0000 0.0000 0.0000
600.00 316.00 0.0000 47.168 2545.8 0.0000 2539.0 0.0000 0.0000 0.0000
720.00 313.00 0.0000 45.385 2519.9 0.0000 2515.9 3.0000 0.0000 0.0000
840.00 307.00 0.0000 43.684 2488.5 0.0000 2478.9 9.0000 0.0000 0.0000
960.00 302.00 0.0000 42.065 2423.2 0.0000 2426.7 14.000 0.0000 0.0000
1080.0 297.00 0.0000 40.527 2397.9 0.0000 2390.2 19.000 0.0000 0.0000
1200.0 290.00 0.0000 39.092 2328.8 0.0000 2338.6 26.000 0.0000 0.0000
1320.0 284.00 0.0000 37.756 2285.8 0.0000 2279.8 32.000 0.0000 0.0000
1440.0 280.00 0.0000 36.504 2250.8 0.0000 2253.8 36.000 0.0000 0.0000
1560.0 273.00 0.0000 35.326 2189.4 0.0000 2191.4 43.000 0.0000 0.0000
1680.0 261.00 0.0000 34.311 2102.1 0.0000 2110.3 55.000 0.0000 0.0000
1800.0 252.00 0.0000 33.481 2027.2 0.0000 2023.3 64.000 0.0000 0.0000
1920.0 248.00 0.0000 32.744 2007.2 0.0000 1997.8 68.000 0.0000 0.0000
2040.0 240.00 0.0000 32.118 1919.6 0.0000 1925.2 76.000 0.0000 0.0000
2160.0 237.00 0.0000 31.567 1894.6 0.0000 1902.4 79.000 0.0000 0.0000
2280.0 234.00 0.0000 31.058 1885.9 0.0000 1874.2 82.000 0.0000 0.0000
2400.0 226.00 0.0000 30.652 1812.6 0.0000 1815.8 90.000 0.0000 0.0000
2520.0 219.00 0.0000 30.374 1757.9 0.0000 1764.9 97.000 0.0000 0.0000
2640.0 213.00 0.0000 30.191 1702.2 0.0000 1702.6 103.00 0.0000 0.0000
