#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T22:18+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 3, low_battery_threshold = 0, high_battery_threshold = 100, epi_ratio = 30, cloud_epi = 30, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
120.00 1000.0 0.0 53.973 8041.0 0.0000 8037.1 0.0 1000.0 166.61 0.16661 0.0000 0.0000
240.00 1000.0 0.0 52.168 8068.5 0.0000 8063.0 0.0 1000.0 334.61 0.33461 0.0000 0.0000
360.00 1000.0 0.0 50.362 8062.7 0.0000 8055.2 0.0 1000.0 502.61 0.50261 0.0000 0.0000
480.00 1000.0 0.0 48.557 8045.2 0.0000 8049.6 0.0 1000.0 670.61 0.67061 0.0000 0.0000
600.00 1000.0 0.0 46.752 8042.6 0.0000 8044.0 0.0 1000.0 838.61 0.83861 0.0000 0.0000
720.00 1000.0 0.0 44.946 8041.0 0.0000 8046.8 0.0 1000.0 1006.6 1.0066 0.0000 0.0000
840.00 1000.0 0.0 43.156 7869.8 0.0000 7866.5 0.0 1000.0 1173.1 1.1731 0.0000 0.0000
960.00 1000.0 0.0 41.403 7715.4 0.0000 7733.8 1.0 999.0 1336.2 1.3362 0.0000 0.0000
1080.0 1000.0 0.0 39.696 7502.5 0.0000 7482.6 1.0 999.0 1495.4 1.4954 0.0000 0.0000
1200.0 1000.0 0.0 38.032 7358.6 0.0000 7352.9 1.0 999.0 1650.5 1.6505 0.0000 0.0000
1320.0 1000.0 0.0 36.399 7204.6 0.0000 7202.0 1.0 999.0 1802.8 1.8028 0.0000 0.0000
1440.0 1000.0 0.0 34.805 7028.8 0.0000 7013.3 3.0 997.0 1951.8 1.9518 0.0000 0.0000
1560.0 1000.0 0.0 33.258 6860.3 0.0000 6880.3 7.0 993.0 2097.2 2.0972 0.0000 0.0000
1680.0 1000.0 0.0 31.758 6750.8 0.0000 6774.2 11.0 989.0 2239.6 2.2396 0.0000 0.0000
1800.0 1000.0 0.0 30.297 6620.2 0.0000 6620.5 14.0 986.0 2379.2 2.3792 0.0000 0.0000
1920.0 1000.0 0.0 28.885 6432.7 0.0000 6428.3 19.0 981.0 2515.5 2.5155 0.0000 0.0000
2040.0 1000.0 0.0 27.532 6282.7 0.0000 6285.9 25.0 975.0 2648.1 2.6481 0.0000 0.0000
2160.0 1000.0 0.0 26.237 6130.1 0.0000 6125.3 31.0 969.0 2777.2 2.7772 0.0000 0.0000
2280.0 1000.0 0.0 24.986 5975.5 0.0000 5972.2 33.0 967.0 2903.6 2.9036 0.0000 0.0000
2400.0 1000.0 0.0 23.790 5771.3 0.0000 5769.8 37.0 963.0 3025.8 3.0258 0.0000 0.0000
2520.0 1000.0 0.0 22.653 5613.7 0.0000 5618.7 45.0 955.0 3144.7 3.1447 0.0000 0.0000
2640.0 1000.0 0.0 21.575 5464.2 0.0000 5467.1 54.0 946.0 3260.3 3.2603 0.0000 0.0000
2760.0 1000.0 0.0 20.563 5265.1 0.0000 5280.4 65.0 935.0 3372.5 3.3725 0.0000 0.0000
2880.0 1000.0 0.0 19.622 5100.0 0.0000 5103.8 70.0 930.0 3481.0 3.4810 0.0000 0.0000
3000.0 1000.0 0.0 18.739 4923.8 0.0000 4932.7 74.0 926.0 3585.4 3.5854 0.0000 0.0000
3120.0 1000.0 0.0 17.911 4780.5 0.0000 4783.0 82.0 918.0 3686.9 3.6869 0.0000 0.0000
3240.0 1000.0 0.0 17.156 4605.9 0.0000 4607.1 95.0 905.0 3784.9 3.7849 0.0000 0.0000
3360.0 1000.0 0.0 16.468 4493.7 0.0000 4504.9 104.0 896.0 3880.1 3.8801 0.0000 0.0000
3480.0 1000.0 0.0 15.835 4356.6 0.0000 4357.9 113.0 887.0 3972.7 3.9727 0.0000 0.0000
3600.0 1000.0 0.0 15.283 4142.7 0.0000 4153.2 126.0 874.0 4061.0 4.0610 0.0000 0.0000
3720.0 1000.0 0.0 14.821 3970.9 0.0000 3965.0 142.0 859.0 4145.6 4.1456 0.0000 0.0000
3840.0 1000.0 0.0 14.447 3834.8 0.0000 3831.2 160.0 840.0 4227.2 4.2272 0.0000 0.0000
3960.0 1000.0 0.0 14.143 3683.0 0.0000 3686.9 170.0 830.0 4305.7 4.3057 0.0000 0.0000
4080.0 1000.0 0.0 13.922 3572.2 0.0000 3570.3 181.0 819.0 4380.8 4.3808 0.0000 0.0000
4200.0 1000.0 0.0 13.771 3419.5 0.0000 3421.5 198.0 802.0 4453.3 4.4533 0.0000 0.0000
4320.0 1000.0 0.0 13.705 3282.5 0.0000 3270.9 211.0 789.0 4522.5 4.5225 0.0000 0.0000
4440.0 1000.0 0.0 13.710 3135.6 0.0000 3143.4 226.0 774.0 4588.9 4.5889 0.0000 0.0000
4560.0 1000.0 0.0 13.795 3045.1 0.0000 3043.2 246.0 754.0 4653.4 4.6534 0.0000 0.0000
4680.0 1000.0 0.0 13.959 2946.4 0.0000 2950.3 255.0 745.0 4715.2 4.7152 0.0000 0.0000
4800.0 1000.0 0.0 14.186 2748.6 0.0000 2738.9 271.0 730.0 4773.7 4.7737 0.0000 0.0000
4920.0 1000.0 0.0 14.509 2597.5 0.0000 2592.0 281.0 719.0 4828.6 4.8286 0.0000 0.0000
5040.0 1000.0 0.0 14.884 2522.8 0.0000 2523.2 288.0 712.0 4880.8 4.8808 0.0000 0.0000
5160.0 1000.0 0.0 15.315 2341.0 0.0000 2357.6 299.0 702.0 4929.8 4.9298 0.0000 0.0000
5280.0 1000.0 0.0 15.811 2178.8 0.0000 2183.1 309.0 692.0 4974.7 4.9747 0.0000 0.0000
5400.0 1000.0 0.0 16.384 2003.7 0.0000 2010.7 320.0 680.0 5016.3 5.0163 0.0000 0.0000
5520.0 1000.0 0.0 17.042 1821.2 0.0000 1822.4 331.0 669.0 5053.5 5.0535 0.0000 0.0000
5640.0 1000.0 0.0 17.765 1686.2 0.0000 1696.6 339.0 661.0 5086.8 5.0868 0.0000 0.0000
5760.0 1000.0 0.0 18.547 1560.5 0.0000 1546.4 348.0 652.0 5117.8 5.1178 0.0000 0.0000
5880.0 1000.0 0.0 19.361 1558.3 0.0000 1563.8 359.0 642.0 5147.0 5.1470 0.0000 0.0000
6000.0 1000.0 0.0 20.235 1512.7 0.0000 1514.8 369.0 632.0 5174.5 5.1745 0.0000 0.0000
6120.0 1000.0 0.0 21.144 1435.8 0.0000 1433.3 370.0 630.0 5199.5 5.1995 0.0000 0.0000
6240.0 1000.0 0.0 22.080 1371.1 0.0000 1374.1 381.0 619.0 5222.9 5.2229 0.0000 0.0000
6360.0 1000.0 0.0 23.065 1298.8 0.0000 1296.1 390.0 611.0 5245.3 5.2453 0.0000 0.0000
6480.0 1000.0 0.0 24.128 1106.3 0.0000 1113.1 408.0 592.0 5266.4 5.2664 0.0000 0.0000
6600.0 1000.0 0.0 25.270 952.92 0.0000 962.67 422.0 578.0 5284.8 5.2848 0.0000 0.0000
6720.0 1000.0 0.0 26.468 1019.4 0.0000 1017.5 425.0 576.0 5300.3 5.3003 0.0000 0.0000
6840.0 1000.0 0.0 27.641 1133.1 0.0000 1133.7 428.0 572.0 5316.9 5.3169 0.0000 0.0000
6960.0 1000.0 0.0 28.798 1227.0 0.0000 1228.7 425.0 575.0 5335.5 5.3355 0.0000 0.0000
7080.0 1000.0 0.0 29.933 1321.7 0.0000 1318.0 430.0 570.0 5356.5 5.3565 0.0000 0.0000
7200.0 1000.0 0.0 31.043 1469.5 0.0000 1468.0 433.0 567.0 5379.4 5.3794 0.0000 0.0000
7320.0 1000.0 0.0 32.154 1549.7 0.0000 1539.8 442.0 557.0 5404.6 5.4046 0.0000 0.0000
7440.0 1000.0 0.0 33.282 1654.4 0.0000 1644.5 452.0 547.0 5430.9 5.4309 0.0000 0.0000
7560.0 1000.0 0.0 34.415 1824.1 0.0000 1828.9 449.0 551.0 5458.9 5.4589 0.0000 0.0000
7680.0 1000.0 0.0 35.492 1914.9 0.0000 1918.5 450.0 550.0 5488.9 5.4889 0.0000 0.0000
7800.0 1000.0 0.0 36.530 2092.6 0.0000 2097.9 448.0 552.0 5521.2 5.5212 0.0000 0.0000
7920.0 1000.0 0.0 37.522 2243.4 0.0000 2247.5 443.0 557.0 5555.4 5.5554 0.0000 0.0000
8040.0 1000.0 0.0 38.486 2385.4 0.0000 2383.0 446.0 553.0 5592.5 5.5925 0.0000 0.0000
8160.0 1000.0 0.0 39.417 2498.3 0.0000 2502.4 445.0 555.0 5632.8 5.6328 0.0000 0.0000
8280.0 1000.0 0.0 40.316 2622.4 0.0000 2621.2 438.0 561.0 5676.5 5.6765 0.0000 0.0000
8400.0 1000.0 0.0 41.170 2764.5 0.0000 2764.8 437.0 563.0 5723.1 5.7231 0.0000 0.0000
8520.0 1000.0 0.0 41.998 2862.2 0.0000 2861.4 444.0 557.0 5772.1 5.7721 0.0000 0.0000
8640.0 1000.0 0.0 42.803 3026.3 0.0000 3024.4 438.0 562.0 5823.8 5.8238 0.0000 0.0000
8760.0 1000.0 0.0 43.572 3111.3 0.0000 3106.6 441.0 559.0 5878.3 5.8783 0.0000 0.0000
8880.0 1000.0 0.0 44.334 3227.3 0.0000 3224.1 439.0 561.0 5935.5 5.9355 0.0000 0.0000
9000.0 1000.0 0.0 45.057 3341.0 0.0000 3346.6 442.0 559.0 5994.9 5.9949 0.0000 0.0000
9120.0 1000.0 0.0 45.744 3455.4 0.0000 3453.3 433.0 567.0 6056.7 6.0567 0.0000 0.0000
9240.0 1000.0 0.0 46.382 3586.9 0.0000 3578.1 422.0 578.0 6119.7 6.1197 0.0000 0.0000
9360.0 1000.0 0.0 46.947 3731.1 0.0000 3734.4 407.0 592.0 6184.7 6.1847 0.0000 0.0000
9480.0 1000.0 0.0 47.453 3843.4 0.0000 3833.8 404.0 596.0 6252.6 6.2526 0.0000 0.0000
9600.0 1000.0 0.0 47.905 3958.9 0.0000 3933.7 392.0 607.0 6323.6 6.3236 0.0000 0.0000
9720.0 1000.0 0.0 48.285 4082.7 0.0000 4100.3 377.0 623.0 6397.6 6.3976 0.0000 0.0000
9840.0 1000.0 0.0 48.580 4194.3 0.0000 4188.1 365.0 634.0 6474.0 6.4740 0.0000 0.0000
9960.0 1000.0 0.0 48.823 4331.1 0.0000 4329.0 352.0 648.0 6552.1 6.5521 0.0000 0.0000
10080 1000.0 0.0 48.969 4444.9 0.0000 4447.7 337.0 663.0 6632.9 6.6329 0.0000 0.0000
10200 1000.0 0.0 49.067 4563.2 0.0000 4567.0 325.0 674.0 6716.3 6.7163 0.0000 0.0000
10320 1000.0 0.0 49.090 4650.6 0.0000 4668.7 314.0 686.0 6802.4 6.8024 0.0000 0.0000
10440 1000.0 0.0 49.064 4727.5 0.0000 4730.1 305.0 695.0 6890.8 6.8908 0.0000 0.0000
10560 1000.0 0.0 49.001 4824.6 0.0000 4828.1 296.0 704.0 6981.0 6.9810 0.0000 0.0000
10680 1000.0 0.0 48.864 5004.4 0.0000 5001.0 281.0 719.0 7073.6 7.0736 0.0000 0.0000
