#####################################################################
# Alchemist log file - simulation started at: 2023-05-13T18:19+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 6, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 3, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 780.00 220.00 54.651 3618.6 20419 24033 0.0000 20.600 103.00
240.00 765.00 235.00 53.843 3589.5 21811 25402 0.0000 22.000 110.00
360.00 754.00 246.00 53.040 3568.8 22832 26396 0.0000 23.000 115.00
480.00 745.00 255.00 52.242 3552.5 23667 27218 0.0000 23.800 119.00
600.00 735.00 265.00 51.447 3538.9 24595 28139 0.0000 24.600 123.00
720.00 727.00 273.00 50.656 3508.4 25338 28849 0.0000 25.400 127.00
840.00 714.00 286.00 49.870 3498.7 26544 30032 0.0000 26.600 133.00
960.00 700.00 300.00 49.090 3467.0 27844 31308 0.0000 28.000 140.00
1080.0 692.00 308.00 48.314 3449.0 28586 32034 0.0000 28.600 143.00
1200.0 688.00 312.00 47.541 3457.2 28958 32400 0.0000 29.000 145.00
1320.0 677.00 323.00 46.770 3415.7 29978 33402 0.0000 30.000 150.00
1440.0 663.00 337.00 46.004 3401.6 31278 34675 0.0000 31.400 157.00
1560.0 652.00 348.00 45.244 3374.4 32299 35676 0.0000 32.400 162.00
1680.0 643.00 357.00 44.488 3360.7 33041 36401 0.0000 33.200 166.00
1800.0 638.00 362.00 43.736 3346.5 33598 36951 0.0000 33.600 168.00
1920.0 629.00 370.00 42.987 3335.5 34341 37677 1.0000 34.400 172.00
2040.0 619.00 379.00 42.248 3297.6 35176 38481 2.0000 35.200 176.00
2160.0 615.00 382.00 41.516 3305.7 35454 38754 3.0000 35.600 178.00
2280.0 600.00 395.00 40.792 3271.6 36661 39929 5.0000 36.800 184.00
2400.0 594.00 398.00 40.081 3250.1 36939 40197 8.0000 37.000 185.00
2520.0 580.00 410.00 39.388 3227.9 38053 41273 10.000 38.200 191.00
2640.0 572.00 418.00 38.700 3200.2 38796 41997 10.000 38.800 194.00
2760.0 565.00 422.00 38.019 3192.0 39167 42352 13.000 39.200 196.00
2880.0 554.00 429.00 37.356 3154.2 39817 42970 17.000 40.000 200.00
3000.0 543.00 436.00 36.713 3125.2 40373 43497 21.000 40.400 202.00
3120.0 531.00 443.00 36.093 3092.8 41116 44207 26.000 41.200 206.00
3240.0 520.00 449.00 35.492 3067.6 41580 44645 31.000 41.600 208.00
3360.0 508.00 459.00 34.916 3041.0 42601 45638 33.000 42.800 214.00
3480.0 494.00 469.00 34.353 2996.8 43436 46427 37.000 43.600 218.00
3600.0 490.00 470.00 33.809 2992.7 43622 46627 40.000 43.800 219.00
3720.0 482.00 472.00 33.281 2956.3 43808 46767 46.000 44.000 220.00
3840.0 472.00 474.00 32.786 2927.1 43900 46827 55.000 44.000 220.00
3960.0 462.00 478.00 32.325 2888.4 44364 47255 60.000 44.400 222.00
4080.0 452.00 482.00 31.892 2864.1 44736 47603 66.000 44.800 224.00
4200.0 433.00 497.00 31.480 2821.8 46128 48949 70.000 46.200 231.00
4320.0 422.00 501.00 31.102 2782.8 46499 49272 78.000 46.600 233.00
4440.0 412.00 504.00 30.749 2752.1 46778 49527 85.000 46.800 234.00
4560.0 401.00 510.00 30.431 2717.2 47242 49955 91.000 47.400 237.00
4680.0 392.00 514.00 30.140 2667.3 47706 50376 98.000 47.800 239.00
4800.0 385.00 521.00 29.869 2653.1 48355 51011 99.000 48.400 242.00
4920.0 376.00 527.00 29.612 2627.2 48912 51543 103.00 49.000 245.00
5040.0 368.00 527.00 29.382 2593.6 48912 51506 111.00 49.000 245.00
5160.0 353.00 537.00 29.184 2549.4 49840 52388 117.00 50.000 250.00
5280.0 341.00 547.00 29.012 2517.8 50768 53288 122.00 50.800 254.00
5400.0 333.00 552.00 28.863 2487.4 51233 53728 126.00 51.400 257.00
5520.0 332.00 548.00 28.745 2469.5 50861 53328 133.00 51.000 255.00
5640.0 321.00 559.00 28.642 2444.1 51882 54320 135.00 52.000 260.00
5760.0 317.00 563.00 28.556 2397.4 52253 54657 141.00 52.400 262.00
5880.0 308.00 565.00 28.487 2399.3 52439 54839 145.00 52.600 263.00
6000.0 303.00 571.00 28.443 2369.4 52996 55369 148.00 53.000 265.00
6120.0 301.00 575.00 28.409 2348.4 53367 55722 149.00 53.400 267.00
6240.0 298.00 579.00 28.385 2328.2 53738 56067 153.00 53.800 269.00
6360.0 291.00 587.00 28.365 2312.8 54481 56794 153.00 54.600 273.00
6480.0 289.00 592.00 28.355 2306.0 54945 57244 154.00 55.000 275.00
6600.0 281.00 595.00 28.360 2277.1 55223 57495 158.00 55.400 277.00
6720.0 276.00 603.00 28.374 2269.6 55966 58238 157.00 56.000 280.00
6840.0 270.00 607.00 28.376 2268.2 56337 58608 153.00 56.400 282.00
6960.0 267.00 611.00 28.374 2274.1 56708 58981 154.00 56.800 284.00
7080.0 271.00 613.00 28.378 2257.8 56708 58963 156.00 56.800 284.00
7200.0 264.00 609.00 28.395 2255.1 56523 58772 159.00 56.600 283.00
7320.0 252.00 617.00 28.435 2218.2 57265 59485 162.00 57.400 287.00
7440.0 241.00 625.00 28.477 2209.8 57915 60123 161.00 58.000 290.00
7560.0 241.00 621.00 28.524 2197.9 57637 59837 166.00 57.800 289.00
7680.0 239.00 616.00 28.592 2175.5 57173 59350 174.00 57.200 286.00
7800.0 232.00 618.00 28.693 2159.8 57358 59523 177.00 57.400 287.00
7920.0 229.00 617.00 28.814 2131.7 57265 59404 186.00 57.400 287.00
8040.0 228.00 609.00 28.979 2113.1 56523 58629 195.00 56.600 283.00
8160.0 227.00 612.00 29.145 2131.8 56801 58927 191.00 57.000 285.00
8280.0 225.00 614.00 29.307 2103.8 56987 59092 193.00 57.000 285.00
8400.0 214.00 628.00 29.477 2084.8 58193 60276 194.00 58.200 291.00
