#####################################################################
# Alchemist log file - simulation started at: 2023-05-16T00:47+0000 #
#####################################################################
#
# device_count = 100, battery_discharge_time = 6, balance = [40, 80], epi_ratio = 3, cloud_epi = 300, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
120.00 67.0 33.0 53.994 339.96 306.28 646.56 0.0 100.0 16.623 0.16623 0.40000 2.0000
240.00 65.0 35.0 53.231 335.99 324.84 660.25 0.0 100.0 33.098 0.33098 0.40000 2.0000
360.00 64.0 36.0 52.477 338.18 334.13 668.32 0.0 100.0 49.279 0.49279 0.40000 2.0000
480.00 64.0 36.0 51.723 334.95 334.13 669.97 0.0 100.0 65.071 0.65071 0.40000 2.0000
600.00 63.0 37.0 50.972 333.22 343.41 680.33 0.0 100.0 80.006 0.80006 0.40000 2.0000
720.00 61.0 39.0 50.225 331.66 361.97 692.09 0.0 100.0 94.068 0.94068 0.40000 2.0000
840.00 60.0 40.0 49.485 323.74 371.25 697.44 0.0 100.0 107.38 1.0738 0.40000 2.0000
960.00 58.0 42.0 48.751 326.68 389.81 717.17 0.0 100.0 119.83 1.1983 0.40000 2.0000
1080.0 58.0 42.0 48.023 322.77 389.81 709.89 0.0 100.0 132.20 1.3220 0.40000 2.0000
1200.0 57.0 43.0 47.299 320.68 399.09 720.79 0.0 100.0 143.28 1.4328 0.40000 2.0000
1320.0 56.0 44.0 46.580 317.91 408.38 727.66 0.0 100.0 153.86 1.5386 0.60000 3.0000
1440.0 55.0 45.0 45.862 319.47 417.66 738.11 0.0 100.0 164.35 1.6435 0.60000 3.0000
1560.0 54.0 46.0 45.148 318.19 426.94 745.83 0.0 100.0 174.79 1.7479 0.60000 3.0000
1680.0 53.0 47.0 44.439 313.98 436.22 750.48 0.0 100.0 186.57 1.8657 0.60000 3.0000
1800.0 50.0 50.0 43.739 310.76 464.06 772.69 0.0 100.0 199.65 1.9965 0.60000 3.0000
1920.0 50.0 50.0 43.045 308.83 464.06 773.35 0.0 100.0 211.76 2.1176 0.60000 3.0000
2040.0 49.0 51.0 42.351 308.71 473.34 782.64 0.0 100.0 222.83 2.2283 0.60000 3.0000
2160.0 48.0 52.0 41.666 304.39 482.63 787.38 0.0 100.0 232.89 2.3289 0.60000 3.0000
2280.0 47.0 53.0 40.980 306.52 491.91 798.13 0.0 100.0 242.34 2.4234 0.60000 3.0000
2400.0 44.0 56.0 40.304 298.00 519.75 817.04 0.0 100.0 251.60 2.5160 0.60000 3.0000
2520.0 43.0 57.0 39.635 295.76 529.03 824.29 0.0 100.0 261.36 2.6136 0.60000 3.0000
2640.0 43.0 57.0 38.971 298.65 529.03 825.02 0.0 100.0 271.88 2.7188 0.60000 3.0000
2760.0 41.0 59.0 38.312 289.05 547.59 838.04 0.0 100.0 282.10 2.8210 0.60000 3.0000
2880.0 39.0 61.0 37.660 290.40 566.16 857.11 0.0 100.0 292.64 2.9264 0.60000 3.0000
3000.0 39.0 61.0 37.011 289.99 566.16 855.81 0.0 100.0 303.63 3.0363 0.60000 3.0000
3120.0 39.0 61.0 36.362 288.89 566.16 854.71 0.0 100.0 315.23 3.1523 0.60000 3.0000
3240.0 38.0 62.0 35.720 286.17 566.16 852.63 0.0 100.0 327.35 3.2735 0.60000 3.0000
3360.0 36.0 64.0 35.086 280.93 584.72 867.97 0.0 100.0 339.74 3.3974 0.60000 3.0000
3480.0 35.0 65.0 34.457 281.77 594.00 874.18 0.0 100.0 352.05 3.5205 0.60000 3.0000
3600.0 34.0 66.0 33.834 277.72 603.28 880.32 0.0 100.0 364.08 3.6408 0.80000 4.0000
3720.0 34.0 66.0 33.211 278.51 603.28 883.53 0.0 100.0 376.12 3.7612 0.80000 4.0000
3840.0 33.0 67.0 32.593 276.21 612.56 890.24 0.0 100.0 387.61 3.8761 0.80000 4.0000
3960.0 32.0 68.0 31.979 271.38 612.56 883.24 0.0 100.0 398.04 3.9804 0.80000 4.0000
4080.0 31.0 69.0 31.375 267.49 612.56 881.07 0.0 100.0 408.35 4.0835 0.80000 4.0000
4200.0 30.0 70.0 30.777 261.91 612.56 877.52 0.0 100.0 418.29 4.1829 0.80000 4.0000
4320.0 30.0 70.0 30.191 257.88 603.28 861.63 0.0 100.0 428.19 4.2819 0.80000 4.0000
4440.0 28.0 72.0 29.614 252.85 603.28 856.25 0.0 100.0 438.21 4.3821 0.80000 4.0000
4560.0 27.0 73.0 29.074 252.19 612.56 866.44 1.0 99.0 448.89 4.4889 0.80000 4.0000
4680.0 25.0 75.0 28.549 247.40 621.84 869.82 1.0 99.0 459.41 4.5941 0.80000 4.0000
