#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T09:49+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 3, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 30, cloud_epi = 30, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 737.00 263.00 53.010 7068.5 48634 55707 0.0000 48.800 244.00
240.00 719.00 281.00 51.429 7018.9 52161 59158 0.0000 52.200 261.00
360.00 705.00 295.00 49.864 6946.3 54759 61712 0.0000 54.800 274.00
480.00 687.00 313.00 48.311 6889.7 58101 64972 0.0000 58.200 291.00
600.00 665.00 335.00 46.774 6782.6 62184 68968 0.0000 62.200 311.00
720.00 647.00 353.00 45.256 6726.5 65526 72246 0.0000 65.600 328.00
840.00 627.00 373.00 43.752 6662.2 69238 75896 0.0000 69.400 347.00
960.00 608.00 391.00 42.266 6570.7 72579 79169 1.0000 72.600 363.00
1080.0 586.00 413.00 40.800 6511.4 76663 83168 1.0000 76.800 384.00
1200.0 568.00 426.00 39.358 6403.6 79076 85479 6.0000 79.200 396.00
1320.0 554.00 432.00 37.959 6337.0 80004 86329 15.000 80.200 401.00
1440.0 533.00 438.00 36.627 6188.1 81304 87474 29.000 81.400 407.00
1560.0 510.00 456.00 35.358 6061.5 84645 90728 34.000 84.800 424.00
1680.0 492.00 464.00 34.135 5957.6 86130 92078 44.000 86.200 431.00
1800.0 471.00 472.00 32.982 5829.4 87429 93247 57.000 87.600 438.00
1920.0 455.00 474.00 31.900 5720.7 87986 93702 72.000 88.000 440.00
2040.0 437.00 476.00 30.890 5586.4 88358 93937 88.000 88.400 442.00
2160.0 424.00 476.00 29.966 5463.0 88358 93831 100.00 88.400 442.00
2280.0 404.00 481.00 29.117 5330.8 89100 94434 115.00 89.200 446.00
2400.0 382.00 496.00 28.331 5205.7 92070 97279 123.00 92.200 461.00
2520.0 369.00 493.00 27.605 5107.3 91513 96622 138.00 91.600 458.00
2640.0 344.00 505.00 26.965 4967.7 93741 98709 151.00 93.800 469.00
2760.0 314.00 522.00 26.398 4783.0 96896 1.0167e+05 165.00 97.000 485.00
2880.0 297.00 529.00 25.899 4679.2 98196 1.0286e+05 174.00 98.200 491.00
3000.0 275.00 541.00 25.464 4553.6 1.0005e+05 1.0460e+05 186.00 100.20 501.00
3120.0 251.00 553.00 25.089 4427.4 1.0265e+05 1.0706e+05 196.00 102.80 514.00
3240.0 227.00 561.00 24.791 4258.5 1.0395e+05 1.0820e+05 212.00 104.00 520.00
3360.0 209.00 568.00 24.585 4156.9 1.0544e+05 1.0959e+05 223.00 105.60 528.00
3480.0 186.00 582.00 24.429 4017.5 1.0803e+05 1.1205e+05 233.00 108.20 541.00
3600.0 159.00 594.00 24.343 3863.7 1.1008e+05 1.1394e+05 247.00 110.20 551.00
3720.0 143.00 588.00 24.351 3703.2 1.0896e+05 1.1265e+05 270.00 109.00 545.00
3840.0 129.00 587.00 24.466 3576.6 1.0896e+05 1.1254e+05 284.00 109.00 545.00
3960.0 115.00 587.00 24.648 3456.7 1.0896e+05 1.1242e+05 298.00 109.00 545.00
4080.0 98.000 589.00 24.894 3337.1 1.0915e+05 1.1249e+05 314.00 109.20 546.00
4200.0 77.000 602.00 25.221 3225.2 1.1175e+05 1.1499e+05 321.00 111.80 559.00
4320.0 60.000 600.00 25.607 3102.0 1.1100e+05 1.1409e+05 340.00 111.20 556.00
4440.0 38.000 604.00 26.095 2933.3 1.1212e+05 1.1502e+05 358.00 112.20 561.00
4560.0 20.000 614.00 26.662 2823.3 1.1397e+05 1.1679e+05 366.00 114.00 570.00
4680.0 0.0000 617.00 27.299 2670.3 1.1453e+05 1.1719e+05 383.00 114.60 573.00
4800.0 0.0000 611.00 27.986 2645.2 1.1342e+05 1.1607e+05 389.00 113.60 568.00
4920.0 0.0000 611.00 28.686 2652.0 1.1342e+05 1.1607e+05 389.00 113.60 568.00
5040.0 0.0000 596.00 29.434 2583.8 1.1045e+05 1.1302e+05 404.00 110.60 553.00
5160.0 0.0000 583.00 30.225 2527.4 1.0803e+05 1.1057e+05 418.00 108.20 541.00
5280.0 0.0000 586.00 31.036 2541.1 1.0878e+05 1.1131e+05 414.00 108.80 544.00
5400.0 0.0000 583.00 31.857 2533.4 1.0822e+05 1.1076e+05 417.00 108.40 542.00
5520.0 0.0000 573.00 32.714 2484.9 1.0618e+05 1.0867e+05 427.00 106.20 531.00
5640.0 0.0000 574.00 33.570 2475.9 1.0636e+05 1.0885e+05 428.00 106.40 532.00
5760.0 0.0000 566.00 34.463 2452.3 1.0488e+05 1.0733e+05 435.00 105.00 525.00
5880.0 0.0000 558.00 35.377 2417.3 1.0358e+05 1.0600e+05 442.00 103.60 518.00
6000.0 0.0000 553.00 36.295 2399.3 1.0265e+05 1.0505e+05 448.00 102.80 514.00
6120.0 0.0000 541.00 37.289 2354.2 1.0042e+05 1.0277e+05 459.00 100.60 503.00
6240.0 0.0000 542.00 38.282 2359.9 1.0061e+05 1.0297e+05 458.00 100.80 504.00
6360.0 0.0000 529.00 39.307 2279.5 98196 1.0049e+05 471.00 98.200 491.00
6480.0 0.0000 516.00 40.400 2234.2 95783 98014 484.00 95.800 479.00
6600.0 0.0000 512.00 41.509 2203.0 95040 97247 488.00 95.200 476.00
6720.0 0.0000 502.00 42.653 2189.5 93184 95387 498.00 93.200 466.00
6840.0 0.0000 490.00 43.849 2121.8 90956 93087 511.00 91.000 455.00
6960.0 0.0000 481.00 45.093 2082.1 89286 91370 519.00 89.400 447.00
7080.0 0.0000 486.00 46.347 2127.8 90028 92154 515.00 90.200 451.00
7200.0 0.0000 482.00 47.594 2087.8 89471 91548 518.00 89.600 448.00
7320.0 0.0000 483.00 48.853 2091.8 89657 91754 517.00 89.800 449.00
7440.0 0.0000 487.00 50.103 2111.7 90399 92509 513.00 90.400 452.00
