#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T04:30+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 24, low_battery_threshold = 0, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 300, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
120.00 100.0 0.0 55.375 99.655 0.0000 100.03 0.0 100.0 16.660 0.16660 0.0000 0.0000
240.00 100.0 0.0 55.150 100.60 0.0000 101.32 0.0 100.0 33.460 0.33460 0.0000 0.0000
360.00 100.0 0.0 54.924 99.319 0.0000 100.18 0.0 100.0 50.260 0.50260 0.0000 0.0000
480.00 100.0 0.0 54.698 100.79 0.0000 100.76 0.0 100.0 67.060 0.67060 0.0000 0.0000
600.00 100.0 0.0 54.473 100.76 0.0000 100.52 0.0 100.0 83.860 0.83860 0.0000 0.0000
720.00 100.0 0.0 54.247 100.97 0.0000 101.18 0.0 100.0 100.66 1.0066 0.0000 0.0000
840.00 100.0 0.0 54.022 100.47 0.0000 100.60 0.0 100.0 117.46 1.1746 0.0000 0.0000
960.00 100.0 0.0 53.796 100.19 0.0000 99.942 0.0 100.0 134.26 1.3426 0.0000 0.0000
1080.0 100.0 0.0 53.570 100.59 0.0000 101.01 0.0 100.0 151.06 1.5106 0.0000 0.0000
1200.0 100.0 0.0 53.344 100.21 0.0000 100.79 0.0 100.0 167.86 1.6786 0.0000 0.0000
1320.0 100.0 0.0 53.119 100.95 0.0000 100.61 0.0 100.0 184.66 1.8466 0.0000 0.0000
1440.0 100.0 0.0 52.893 100.68 0.0000 100.52 0.0 100.0 201.46 2.0146 0.0000 0.0000
1560.0 100.0 0.0 52.668 100.07 0.0000 99.953 0.0 100.0 218.26 2.1826 0.0000 0.0000
1680.0 100.0 0.0 52.442 100.43 0.0000 100.57 0.0 100.0 235.06 2.3506 0.0000 0.0000
1800.0 100.0 0.0 52.216 100.51 0.0000 100.10 0.0 100.0 251.86 2.5186 0.0000 0.0000
1920.0 100.0 0.0 51.991 100.09 0.0000 100.65 0.0 100.0 268.66 2.6866 0.0000 0.0000
2040.0 100.0 0.0 51.765 100.52 0.0000 100.08 0.0 100.0 285.46 2.8546 0.0000 0.0000
2160.0 100.0 0.0 51.540 100.86 0.0000 100.43 0.0 100.0 302.26 3.0226 0.0000 0.0000
2280.0 100.0 0.0 51.314 99.619 0.0000 100.21 0.0 100.0 319.06 3.1906 0.0000 0.0000
2400.0 100.0 0.0 51.088 100.76 0.0000 100.88 0.0 100.0 335.86 3.3586 0.0000 0.0000
2520.0 100.0 0.0 50.862 100.23 0.0000 99.635 0.0 100.0 352.66 3.5266 0.0000 0.0000
2640.0 100.0 0.0 50.636 101.46 0.0000 101.23 0.0 100.0 369.46 3.6946 0.0000 0.0000
2760.0 100.0 0.0 50.411 100.18 0.0000 100.50 0.0 100.0 386.26 3.8626 0.0000 0.0000
2880.0 100.0 0.0 50.185 100.91 0.0000 100.68 0.0 100.0 403.06 4.0306 0.0000 0.0000
3000.0 100.0 0.0 49.959 100.46 0.0000 99.782 0.0 100.0 419.86 4.1986 0.0000 0.0000
3120.0 100.0 0.0 49.734 101.14 0.0000 100.68 0.0 100.0 436.66 4.3666 0.0000 0.0000
3240.0 100.0 0.0 49.508 100.08 0.0000 100.69 0.0 100.0 453.46 4.5346 0.0000 0.0000
3360.0 100.0 0.0 49.282 100.70 0.0000 100.91 0.0 100.0 470.26 4.7026 0.0000 0.0000
3480.0 100.0 0.0 49.057 100.64 0.0000 100.41 0.0 100.0 487.06 4.8706 0.0000 0.0000
3600.0 100.0 0.0 48.831 100.80 0.0000 100.30 0.0 100.0 503.86 5.0386 0.0000 0.0000
3720.0 100.0 0.0 48.605 100.54 0.0000 99.799 0.0 100.0 520.66 5.2066 0.0000 0.0000
3840.0 100.0 0.0 48.380 99.917 0.0000 99.789 0.0 100.0 537.46 5.3746 0.0000 0.0000
3960.0 100.0 0.0 48.154 100.39 0.0000 100.85 0.0 100.0 554.26 5.5426 0.0000 0.0000
4080.0 100.0 0.0 47.928 100.51 0.0000 100.48 0.0 100.0 571.06 5.7106 0.0000 0.0000
4200.0 100.0 0.0 47.702 100.79 0.0000 101.31 0.0 100.0 587.86 5.8786 0.0000 0.0000
4320.0 100.0 0.0 47.476 100.13 0.0000 100.33 0.0 100.0 604.66 6.0466 0.0000 0.0000
4440.0 100.0 0.0 47.251 101.00 0.0000 101.25 0.0 100.0 621.46 6.2146 0.0000 0.0000
4560.0 100.0 0.0 47.025 100.79 0.0000 101.05 0.0 100.0 638.26 6.3826 0.0000 0.0000
