#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T11:29+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 6, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 30, cloud_epi = 3, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 77.000 23.000 54.833 359.09 2134.7 2495.1 0.0000 2.2000 11.000
240.00 77.000 23.000 54.026 358.68 2134.7 2496.2 0.0000 2.2000 11.000
360.00 75.000 25.000 53.222 355.53 2320.3 2677.0 0.0000 2.4000 12.000
480.00 75.000 25.000 52.425 355.99 2320.3 2674.7 0.0000 2.4000 12.000
600.00 71.000 29.000 51.634 347.51 2691.6 3038.8 0.0000 2.8000 14.000
720.00 70.000 30.000 50.855 346.73 2784.4 3131.5 0.0000 2.8000 14.000
840.00 69.000 31.000 50.082 344.10 2877.2 3222.8 0.0000 3.0000 15.000
960.00 68.000 32.000 49.309 341.56 2970.0 3314.6 0.0000 3.0000 15.000
1080.0 68.000 32.000 48.539 343.25 2970.0 3312.1 0.0000 3.0000 15.000
1200.0 67.000 33.000 47.771 339.11 3062.8 3400.7 0.0000 3.2000 16.000
1320.0 66.000 34.000 47.009 336.83 3155.6 3493.8 0.0000 3.2000 16.000
1440.0 66.000 34.000 46.247 338.97 3155.6 3495.8 0.0000 3.2000 16.000
1560.0 66.000 34.000 45.486 337.36 3155.6 3496.2 0.0000 3.2000 16.000
1680.0 66.000 34.000 44.725 336.49 3155.6 3493.5 0.0000 3.2000 16.000
1800.0 66.000 34.000 43.963 337.70 3155.6 3493.9 0.0000 3.2000 16.000
1920.0 66.000 34.000 43.203 337.20 3155.6 3492.7 0.0000 3.2000 16.000
2040.0 66.000 34.000 42.443 338.84 3155.6 3494.7 0.0000 3.2000 16.000
2160.0 63.000 37.000 41.691 334.07 3434.1 3769.4 0.0000 3.6000 18.000
2280.0 63.000 37.000 40.942 335.34 3434.1 3767.7 0.0000 3.6000 18.000
2400.0 63.000 37.000 40.194 333.33 3434.1 3765.7 0.0000 3.6000 18.000
2520.0 60.000 40.000 39.454 325.99 3712.5 4036.7 0.0000 3.8000 19.000
2640.0 59.000 41.000 38.720 326.94 3805.3 4132.0 0.0000 4.0000 20.000
2760.0 59.000 40.000 38.000 324.98 3712.5 4033.5 1.0000 3.8000 19.000
2880.0 55.000 44.000 37.317 316.15 4083.8 4398.8 1.0000 4.2000 21.000
3000.0 52.000 47.000 36.648 315.29 4362.2 4676.3 1.0000 4.4000 22.000
3120.0 48.000 50.000 36.027 303.32 4640.6 4944.8 2.0000 4.8000 24.000
3240.0 48.000 49.000 35.450 296.56 4547.8 4848.5 3.0000 4.6000 23.000
3360.0 48.000 49.000 34.878 298.81 4547.8 4847.5 3.0000 4.6000 23.000
3480.0 48.000 47.000 34.320 296.68 4362.2 4658.4 5.0000 4.4000 22.000
3600.0 48.000 47.000 33.825 294.97 4362.2 4656.2 5.0000 4.4000 22.000
3720.0 48.000 45.000 33.369 288.86 4176.6 4466.2 7.0000 4.2000 21.000
3840.0 48.000 44.000 32.967 286.56 4083.8 4371.8 8.0000 4.2000 21.000
3960.0 48.000 44.000 32.585 290.38 4083.8 4373.5 8.0000 4.2000 21.000
4080.0 48.000 44.000 32.205 287.69 4083.8 4372.1 8.0000 4.2000 21.000
4200.0 47.000 45.000 31.826 287.86 4176.6 4463.0 8.0000 4.2000 21.000
4320.0 46.000 45.000 31.474 282.93 4176.6 4458.4 9.0000 4.2000 21.000
4440.0 42.000 48.000 31.173 271.35 4455.0 4726.9 10.000 4.6000 23.000
4560.0 40.000 50.000 30.894 267.60 4640.6 4908.2 10.000 4.8000 24.000
4680.0 39.000 50.000 30.658 268.20 4640.6 4909.4 11.000 4.8000 24.000
4800.0 39.000 50.000 30.429 267.57 4640.6 4906.7 11.000 4.8000 24.000
4920.0 39.000 48.000 30.248 261.95 4455.0 4715.8 13.000 4.6000 23.000
5040.0 36.000 51.000 30.100 255.84 4733.4 4989.2 13.000 4.8000 24.000
5160.0 36.000 51.000 29.960 256.03 4733.4 4989.3 13.000 4.8000 24.000
5280.0 34.000 53.000 29.824 251.79 4919.1 5169.7 13.000 5.0000 25.000
5400.0 32.000 56.000 29.696 246.99 5104.7 5351.5 12.000 5.2000 26.000
5520.0 31.000 57.000 29.538 248.91 5290.3 5538.3 12.000 5.4000 27.000
5640.0 30.000 58.000 29.384 243.39 5383.1 5626.9 12.000 5.4000 27.000
5760.0 28.000 59.000 29.257 241.51 5475.9 5716.5 13.000 5.6000 28.000
5880.0 28.000 58.000 29.154 239.04 5383.1 5622.5 14.000 5.4000 27.000
6000.0 24.000 62.000 29.093 230.52 5754.4 5982.6 14.000 5.8000 29.000
6120.0 24.000 62.000 29.042 231.05 5754.4 5985.1 14.000 5.8000 29.000
6240.0 23.000 60.000 29.023 219.90 5568.8 5788.1 17.000 5.6000 28.000
6360.0 23.000 60.000 29.091 223.49 5568.8 5791.8 17.000 5.6000 28.000
6480.0 22.000 61.000 29.162 219.54 5661.6 5882.0 17.000 5.8000 29.000
6600.0 21.000 63.000 29.194 219.64 5847.2 6067.6 16.000 6.0000 30.000
6720.0 20.000 65.000 29.196 222.37 6032.8 6252.9 15.000 6.2000 31.000
6840.0 20.000 63.000 29.222 215.17 5847.2 6064.2 17.000 6.0000 30.000
6960.0 19.000 63.000 29.332 211.44 5847.2 6058.8 18.000 6.0000 30.000
7080.0 18.000 66.000 29.437 215.97 6125.6 6342.7 16.000 6.2000 31.000
7200.0 17.000 68.000 29.490 214.66 6218.4 6434.5 15.000 6.4000 32.000
7320.0 16.000 69.000 29.487 211.60 6404.1 6616.6 15.000 6.6000 33.000
7440.0 15.000 69.000 29.541 209.01 6404.1 6612.8 16.000 6.6000 33.000
7560.0 15.000 69.000 29.603 207.29 6404.1 6613.5 16.000 6.6000 33.000
