#####################################################################
# Alchemist log file - simulation started at: 2023-05-13T13:57+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 3, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 3, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 766.00 234.00 53.849 7182.2 4343.6 11523 0.0000 4.4000 22.000
240.00 745.00 255.00 52.249 7073.1 4733.4 11818 0.0000 4.8000 24.000
360.00 727.00 273.00 50.662 7028.3 5049.0 12079 0.0000 5.2000 26.000
480.00 700.00 300.00 49.096 6941.6 5568.8 12516 0.0000 5.6000 28.000
600.00 687.00 313.00 47.546 6875.6 5791.5 12673 0.0000 5.8000 29.000
720.00 663.00 337.00 46.009 6795.8 6255.6 13046 0.0000 6.4000 32.000
840.00 644.00 356.00 44.494 6725.5 6608.3 13311 0.0000 6.8000 34.000
960.00 629.00 370.00 42.992 6654.8 6868.1 13534 1.0000 7.0000 35.000
1080.0 615.00 382.00 41.512 6598.9 7090.9 13706 3.0000 7.2000 36.000
1200.0 593.00 400.00 40.060 6519.1 7425.0 13939 7.0000 7.6000 38.000
1320.0 571.00 419.00 38.645 6411.9 7777.7 14200 10.000 7.8000 39.000
1440.0 554.00 429.00 37.258 6295.9 7963.3 14270 17.000 8.0000 40.000
1560.0 531.00 444.00 35.926 6186.5 8241.8 14433 26.000 8.4000 42.000
1680.0 508.00 459.00 34.647 6078.5 8520.2 14590 33.000 8.6000 43.000
1800.0 490.00 470.00 33.418 5974.2 8724.4 14692 40.000 8.8000 44.000
1920.0 472.00 474.00 32.242 5871.5 8761.5 14628 55.000 8.8000 44.000
2040.0 453.00 480.00 31.144 5724.5 8910.0 14644 67.000 9.0000 45.000
2160.0 421.00 502.00 30.120 5543.5 9299.8 14841 79.000 9.4000 47.000
2280.0 402.00 505.00 29.171 5418.9 9374.1 14779 93.000 9.4000 47.000
2400.0 379.00 518.00 28.301 5292.8 9615.4 14909 104.00 9.8000 49.000
2520.0 361.00 525.00 27.484 5187.9 9745.3 14932 114.00 9.8000 49.000
2640.0 329.00 544.00 26.745 5014.9 10098 15108 127.00 10.200 51.000
2760.0 314.00 543.00 26.085 4865.8 10079 14928 143.00 10.200 51.000
2880.0 288.00 559.00 25.496 4761.2 10376 15129 153.00 10.400 52.000
3000.0 270.00 566.00 24.975 4599.1 10506 15109 164.00 10.600 53.000
3120.0 254.00 573.00 24.511 4529.4 10636 15159 173.00 10.800 54.000
3240.0 235.00 583.00 24.101 4429.3 10822 15240 182.00 11.000 55.000
3360.0 208.00 595.00 23.759 4240.9 11026 15283 197.00 11.200 56.000
3480.0 188.00 603.00 23.494 4114.4 11193 15314 209.00 11.200 56.000
3600.0 173.00 602.00 23.295 3976.6 11175 15148 225.00 11.200 56.000
3720.0 146.00 614.00 23.199 3829.0 11397 15223 240.00 11.400 57.000
3840.0 130.00 606.00 23.198 3679.7 11249 14914 264.00 11.400 57.000
3960.0 108.00 607.00 23.307 3494.9 11249 14736 285.00 11.400 57.000
4080.0 94.000 602.00 23.524 3374.3 11175 14555 304.00 11.200 56.000
4200.0 69.000 620.00 23.806 3236.1 11509 14745 311.00 11.600 58.000
4320.0 55.000 622.00 24.147 3128.6 11546 14671 323.00 11.600 58.000
4440.0 29.000 631.00 24.577 2959.2 11713 14673 340.00 11.800 59.000
4560.0 14.000 632.00 25.080 2853.5 11732 14574 354.00 11.800 59.000
4680.0 0.0000 631.00 25.657 2737.6 11713 14450 369.00 11.800 59.000
4800.0 0.0000 614.00 26.305 2657.1 11397 14050 387.00 11.400 57.000
4920.0 0.0000 615.00 27.002 2647.2 11416 14081 385.00 11.600 58.000
5040.0 0.0000 603.00 27.716 2611.5 11193 13810 397.00 11.200 56.000
5160.0 0.0000 593.00 28.469 2574.7 11008 13580 407.00 11.200 56.000
5280.0 0.0000 583.00 29.276 2527.7 10822 13343 418.00 11.000 55.000
5400.0 0.0000 579.00 30.105 2492.3 10748 13261 421.00 10.800 54.000
5520.0 0.0000 570.00 30.965 2469.1 10562 13041 431.00 10.600 53.000
5640.0 0.0000 558.00 31.876 2422.5 10339 12756 443.00 10.400 52.000
5760.0 0.0000 543.00 32.842 2344.5 10079 12426 457.00 10.200 51.000
5880.0 0.0000 529.00 33.871 2287.0 9819.6 12102 471.00 10.000 50.000
6000.0 0.0000 517.00 34.946 2245.1 9596.8 11856 483.00 9.6000 48.000
6120.0 0.0000 510.00 36.071 2193.5 9448.3 11648 491.00 9.6000 48.000
6240.0 0.0000 493.00 37.247 2142.8 9132.8 11261 508.00 9.2000 46.000
6360.0 0.0000 487.00 38.485 2107.3 9039.9 11143 513.00 9.2000 46.000
6480.0 0.0000 483.00 39.723 2099.4 8965.7 11061 518.00 9.0000 45.000
6600.0 0.0000 474.00 41.008 2047.5 8798.6 10856 526.00 8.8000 44.000
6720.0 0.0000 466.00 42.314 2031.9 8650.1 10683 534.00 8.8000 44.000
6840.0 0.0000 475.00 43.633 2054.0 8817.2 10871 525.00 9.0000 45.000
6960.0 0.0000 475.00 44.928 2049.1 8798.6 10840 526.00 8.8000 44.000
7080.0 0.0000 470.00 46.227 2033.1 8724.4 10774 530.00 8.8000 44.000
7200.0 0.0000 462.00 47.562 1996.5 8538.8 10525 538.00 8.6000 43.000
7320.0 0.0000 453.00 48.932 1973.3 8371.7 10346 549.00 8.4000 42.000
7440.0 0.0000 450.00 50.324 1951.0 8353.1 10303 550.00 8.4000 42.000
7560.0 0.0000 459.00 51.710 1998.1 8520.2 10510 541.00 8.6000 43.000
7680.0 0.0000 457.00 53.067 1985.4 8464.5 10464 544.00 8.6000 43.000
7800.0 0.0000 465.00 54.422 2034.9 8631.6 10666 535.00 8.8000 44.000
7920.0 0.0000 460.00 55.769 1994.1 8538.8 10517 540.00 8.6000 43.000
