#####################################################################
# Alchemist log file - simulation started at: 2023-05-13T14:02+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 3, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 30, cloud_epi = 3, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 246.00 70.000 55.105 2288.6 12994 15274 0.0000 13.000 65.000
240.00 237.00 79.000 53.491 2262.7 14664 16916 0.0000 14.800 74.000
360.00 232.00 84.000 51.900 2233.7 15593 17824 0.0000 15.600 78.000
480.00 226.00 90.000 50.323 2202.0 16706 18905 0.0000 16.800 84.000
600.00 218.00 98.000 48.764 2171.4 18191 20368 0.0000 18.200 91.000
720.00 210.00 106.00 47.225 2153.8 19676 21826 0.0000 19.800 99.000
840.00 203.00 113.00 45.706 2127.9 20976 23093 0.0000 21.000 105.00
960.00 199.00 117.00 44.205 2105.2 21718 23824 0.0000 21.800 109.00
1080.0 195.00 120.00 42.720 2088.1 22275 24368 1.0000 22.400 112.00
1200.0 191.00 123.00 41.259 2083.4 22646 24722 2.0000 22.800 114.00
1320.0 189.00 124.00 39.825 2049.6 23018 25070 3.0000 23.200 116.00
1440.0 184.00 126.00 38.409 2025.0 23389 25402 6.0000 23.400 117.00
1560.0 174.00 134.00 37.050 1978.2 24874 26851 8.0000 25.000 125.00
1680.0 171.00 133.00 35.762 1947.5 24688 26641 12.000 24.800 124.00
1800.0 164.00 133.00 34.555 1889.5 24688 26588 19.000 24.800 124.00
1920.0 154.00 137.00 33.473 1828.5 25431 27266 25.000 25.600 128.00
2040.0 146.00 143.00 32.465 1783.1 26544 28328 27.000 26.600 133.00
2160.0 132.00 154.00 31.516 1723.9 28586 30302 30.000 28.600 143.00
2280.0 128.00 154.00 30.629 1702.2 28586 30288 34.000 28.600 143.00
2400.0 123.00 156.00 29.813 1662.2 28958 30613 37.000 29.000 145.00
2520.0 119.00 154.00 29.068 1625.8 28586 30209 43.000 28.600 143.00
2640.0 113.00 157.00 28.407 1595.2 29143 30736 46.000 29.200 146.00
2760.0 106.00 160.00 27.791 1549.3 29700 31250 50.000 29.800 149.00
2880.0 102.00 162.00 27.237 1529.4 30071 31602 52.000 30.200 151.00
3000.0 97.000 163.00 26.747 1486.1 30257 31732 56.000 30.400 152.00
3120.0 88.000 170.00 26.304 1444.1 31556 33009 58.000 31.600 158.00
